openTime,open,high,low,close,volume
1690408200000,73.511,73.511,72.4,72.4,400
1690408500000,72.401,72.401,72.1,72.1,980
1690409100000,72.999,72.999,72.999,72.999,2
1690409400000,72.301,72.301,72.2,72.2,276
1690409700000,72.2,72.2,72.1,72.1,4800
1690413000000,73,74.199,73,74.199,10
1690413600000,74.199,74.199,74.199,74.199,2
1690413900000,74.199,74.199,74.199,74.199,2
1690415400000,74.199,74.2,72.111,74.2,132
1690418100000,73.987,74,73.67,73.67,406
1690419600000,72.113,72.113,72,72,3000
1690422000000,73.559,73.56,73.559,73.56,860
1690424100000,72.001,72.001,72,72,256
1690425600000,73.569,73.569,73.569,73.569,2
1690425900000,72.001,72.001,72,72,812
1690426800000,72,72,72,72,20
1690427100000,72,72,72,72,452
1690427700000,72,72,72,72,6400
1690430400000,72,73.889,72,73.889,954
1690430700000,72.001,72.001,72,72,2948
1690431600000,72,72,72,72,736
1690431900000,72,72,72,72,608
1690435200000,73.448,73.89,73.448,73.89,20
1690437900000,73.789,73.79,73.789,73.79,300
1690438500000,72.001,72.001,72,72,860
1690438800000,73.989,73.99,73.989,73.99,20
1690442100000,72.001,72.001,72,72,40
1690442400000,73.779,73.779,73.779,73.779,2
1690444500000,72.014,72.014,72,72,890
1690444800000,73.565,73.9,72,73.6,1194
1690448100000,73.55,73.55,73.55,73.55,2
1690452000000,73.54,73.54,73.54,73.54,4
1690453800000,73.54,73.54,73.54,73.54,2
1690458000000,73.545,73.545,73.545,73.545,4
1690459200000,73.545,73.545,73.545,73.545,2
1690459800000,73.545,73.545,73.545,73.545,1394
1690460400000,73.545,73.545,73.545,73.545,412
1690461300000,73.545,73.545,73.545,73.545,400
1690462800000,73.545,73.545,73.545,73.545,94
1690463100000,73.99,73.99,73.99,73.99,2
1690463400000,73.99,73.99,73.99,73.99,2
1690464900000,73.99,73.99,73.99,73.99,120
1690466400000,73.99,73.99,73.99,73.99,20
1690467900000,74,74,74,74,12
1690468200000,73.99,73.99,73.99,73.99,4
1690468500000,73.99,73.99,73.99,73.99,2
1690468800000,73.99,73.99,73.99,73.99,70
1690469700000,73.99,73.99,73.99,73.99,100
1690471800000,73.99,73.99,73.99,73.99,4200
1690472100000,74,74,73.99,73.99,802
1690472400000,73.99,73.99,73.99,73.99,400
1690473300000,73.99,74,73.99,74,282
1690477800000,73.99,73.99,72.452,72.452,200
1690480500000,72.461,72.461,72.452,72.452,1648
1690483500000,73.779,73.779,73.779,73.779,2
1690485600000,73.559,73.559,73.559,73.559,2
1690485900000,73.789,73.789,73.789,73.789,2
1690488300000,73.779,73.779,73.779,73.779,2
1690488900000,73.779,73.779,73.779,73.779,4
1690489500000,73.568,73.568,73.568,73.568,2
