openTime,open,high,low,close,volume
1688331900000,64.101,64.101,64.101,64.101,26
1688332500000,64.101,64.101,64.101,64.101,6
1688339400000,63.011,63.011,63.01,63.01,60
1688342700000,63.011,63.011,63.01,63.01,86
1688343600000,64.101,64.64,64.101,64.64,94
1688345700000,64.629,64.63,64.629,64.63,60
1688351100000,64.63,64.63,64.63,64.63,20
1688351400000,64.64,64.64,64.64,64.64,20
1688354700000,64.2,64.89,62.233,64.89,1250
1688355300000,62.931,62.931,62.93,62.93,20
1688356800000,64.101,64.101,64.101,64.101,2
1688358300000,62.941,62.941,62.332,62.332,2000
1688359500000,64.101,64.102,64.101,64.102,54
1688359800000,63.381,64.469,63.381,64.469,10
1688360100000,64.469,64.469,64.469,64.469,2
1688361900000,64.369,64.369,64.369,64.369,2
1688362200000,64.469,64.469,64.469,64.469,10
1688362500000,64.469,64.47,64.469,64.47,368
1688364600000,64,64,64,64,200
1688366700000,64,64,62.332,62.332,492
1688371200000,62.44,64.55,62.44,64.55,1646
1688372700000,64.54,64.54,64.54,64.54,2
1688374200000,64.55,64.55,64.55,64.55,900
1688375100000,64.55,64.55,64.55,64.55,900
1688376600000,64.55,64.55,64.55,64.55,20
1688381100000,64.54,64.54,64.54,64.54,20
1688381700000,64.54,64.54,64.54,64.54,2
1688382000000,64.54,64.54,64.54,64.54,2
1688383500000,63.069,63.069,63.068,63.068,40
1688385300000,64.101,64.102,64.101,64.102,58
1688385900000,64.55,64.55,64.55,64.55,720
1688389800000,64.889,64.889,64.889,64.889,2
1688395800000,64.89,64.89,64.89,64.89,2
1688396700000,64.89,64.89,64.89,64.89,30
1688408100000,64.89,64.89,64.89,64.89,40
1688414400000,63.072,63.072,62.232,62.232,900
