openTime,open,high,low,close,volume
1692653700000,160783,160912,160783,160912,0.4
1692654000000,160912,161000,160912,161000,0.322
1692654300000,161000,161000,161000,161000,0.12
1692662400000,161080,162384,161040,162240,0.106
1692670200000,162248,162248,162248,162248,0.001
1692676200000,160633,160633,160633,160633,0.85
1692685200000,162271,162271,162271,162271,0.122
1692689400000,162669,162824,162669,162823,0.61
1692698400000,162823,162823,162823,162823,0.04
1692699000000,162355,162355,162355,162355,0.04
1692701100000,162359,162359,162359,162359,0.004
1692701400000,162359,162359,162359,162359,0.006
1692710100000,162355,162355,162355,162355,0.06
1692717000000,162584,162584,162584,162584,0.11
1692720300000,158560,158560,158529,158529,0.124
1692721200000,158245,158245,158245,158245,0.2
1692723000000,157621,157621,157621,157621,0.016
1692726300000,156703,156703,156702,156702,0.652
1692726600000,156702,156702,156702,156702,0.636
1692726900000,156702,156702,156601,156601,1.98
1692727200000,156601,156601,156300,156300,2.866
1692727500000,156300,156300,155000,155000,1.891
1692728100000,155000,155000,155000,155000,0.5
1692728400000,155000,155000,155000,155000,0.619
1692729600000,154216,154216,154100,154100,0.2
1692729900000,154100,154100,154100,154100,3
1692730200000,154100,154100,154100,154100,0.3
1692730800000,154383,154383,154383,154383,0.006
1692731100000,154383,154383,154100,154100,0.2
1692731700000,154100,154100,153000,153000,2.414
1692732300000,153008,153008,153008,153008,0.001
1692732600000,153008,153008,153000,153000,1.5
1692732900000,153000,153000,153000,153000,0.217
1692733800000,152000,152000,152000,152000,0.093
1692734400000,151000,151000,149192,150280,0.307
1692735000000,150303,150303,150303,150303,0.2
