openTime,open,high,low,close,volume
1692824700000,154352,154352,154352,154352,0.04
1692829200000,154336,154336,154336,154336,0.72
1692831300000,155720,155720,155720,155720,0.001
1692833100000,155808,155808,155808,155808,0.05
1692833700000,155847,155847,155847,155847,1
1692835800000,156488,156488,156488,156488,0.001
1692836100000,156528,156528,156528,156528,0.01
1692837000000,156720,156872,156720,156872,1
1692847800000,157621,157621,157621,157621,0.016
1692848100000,158720,159064,158720,159064,2.1
1692850200000,159696,159888,159696,159888,0.58
1692853800000,159920,159920,159920,159920,0.31
1692854700000,159984,159992,158033,158033,0.13
1692855000000,158033,158033,158032,158032,1.518
1692856200000,158024,158024,158024,158024,0.07
1692856500000,159384,159384,159384,159384,0.1
1692858000000,158480,158480,158472,158472,0.62
1692861000000,158472,158472,158472,158472,0.2
1692862500000,159100,159100,159100,159100,0.28
1692864000000,159800,159800,159800,159800,0.08
1692868800000,159960,159960,159960,159960,0.038
1692870600000,160176,160536,160176,160536,4.676
1692870900000,159900,159900,159900,159900,0.344
1692872100000,159900,159900,159900,159900,0.2
1692874500000,159800,159800,159800,159800,0.2
1692874800000,159800,159800,159800,159800,0.4
1692875100000,159800,159800,159800,159800,0.2
1692876000000,159800,159800,159800,159800,0.2
1692878100000,159824,159832,159824,159832,0.65
1692880200000,159968,159968,159968,159968,0.1
1692881100000,160216,160216,160216,160216,0.1
1692881400000,160500,160895,160500,160895,0.701
1692883500000,160911,160944,160911,160944,0.747
1692883800000,160952,160960,160952,160960,0.03
1692884700000,159800,159800,159800,159800,0.6
1692885000000,159800,159800,159800,159800,0.4
1692886200000,159800,159800,159800,159800,2.6
1692886500000,159800,159800,159072,159072,4.85
1692886800000,159008,159176,159008,159176,0.013
1692888000000,157904,157904,157904,157904,0.96
1692888300000,157792,157824,155145,156288,1.212
1692888600000,155000,155320,154504,155320,12.29
1692888900000,155632,155632,155632,155632,0.1
1692890700000,155632,155632,155632,155632,0.017
1692892800000,153590,153590,153000,153000,0.268
1692893100000,153496,153496,153496,153496,0.1
1692893400000,153501,153968,153501,153968,0.106
1692893700000,153974,153974,153974,153974,0.2
1692894300000,153600,153600,153600,153600,0.2
1692896100000,153000,153000,153000,153000,0.2
1692896700000,153000,153000,153000,153000,0.2
1692897000000,153520,153520,153520,153520,0.001
1692897300000,153815,153815,153815,153815,0.002
1692897600000,153456,153456,153000,153000,0.612
1692897900000,153000,153000,150288,151272,1.914
1692898800000,151368,151375,151368,151375,0.3
1692899100000,151375,151375,151375,151375,0.2
1692902700000,151807,151807,151807,151807,0.2
1692903300000,151816,151816,151816,151816,0.1
1692903600000,151920,151920,151920,151920,0.1
1692904200000,152656,152656,152656,152656,0.1
1692905100000,153112,153112,153112,153112,0.001
