openTime,open,high,low,close,volume
1685744100000,742,742,742,742,8.2
1685744400000,742,742,742,742,1.4
1685745600000,742,743,742,743,14
1685746500000,743,743,743,743,250
1685747400000,740,740,740,740,40
1685748600000,739,739,739,739,4
1685748900000,740,740,740,740,4
1685759700000,740,740,740,740,1.2
1685760300000,740,740,740,740,24
1685760900000,739,740,739,740,34.6
1685761500000,739,739,739,739,5
1685762400000,739,739,737,737,24.6
1685762700000,737,737,737,737,2
1685763000000,737,737,737,737,17.6
1685763900000,736,738,734,738,2520.2
1685765100000,738,738,738,738,4
1685769900000,738,738,738,738,200
1685772000000,738,738,738,738,12.9
1685772300000,738,738,738,738,35
1685774700000,739,739,739,739,3
1685777700000,740,740,740,740,1.2
1685779200000,739,739,739,739,0.7
1685780100000,739,739,739,739,3
1685781000000,739,739,739,739,32.6
1685781900000,738,738,738,738,21
1685782200000,738,738,738,738,1626.5
1685782800000,741,741,741,741,2
1685785500000,741,741,741,741,5.4
1685790000000,741,741,741,741,264.6
1685792100000,740,740,740,740,11.8
1685793600000,742,742,742,742,3.1
1685795100000,743,743,743,743,20
1685797800000,743,743,743,743,55.2
1685798400000,743,743,740,740,2
1685798700000,742,742,742,742,25
1685805300000,740,740,740,740,140
1685810400000,744,744,744,744,12
1685810700000,744,744,744,744,0.2
1685814300000,744,744,744,744,0.4
1685821800000,740,740,737,737,42
1685822400000,737,737,736,736,155.6
