openTime,open,high,low,close,volume
1686085200000,262346,262906,262346,262732,16.5
1686085500000,262896,263000,262550,262567,48
1686086100000,262649,262788,262576,262576,4.3
1686086400000,262536,262536,262457,262499,1.4
1686086700000,262361,262565,262346,262472,2.8
1686087000000,262345,262345,262164,262284,7.7
1686087300000,261988,262217,261829,262217,23.4
1686087600000,262297,262769,262178,262315,32.2
1686087900000,262446,262649,262445,262649,1
1686088200000,262570,263005,262570,262934,4.8
1686088500000,262737,262737,262657,262657,1.4
1686088800000,262657,262730,262651,262730,0.8
1686089100000,262736,262736,262530,262538,3
1686089400000,262531,262558,262431,262431,2.2
1686090000000,262420,262420,262420,262420,1.4
1686090300000,262424,262424,262370,262370,0.8
1686090600000,262488,262851,262442,262851,16
1686090900000,262706,262848,262692,262740,3
1686091200000,262702,262969,262648,262936,11
1686091500000,262888,262971,262691,262691,13.8
1686091800000,262659,263233,262659,263233,39.8
1686092100000,263003,263229,263000,263000,16.4
1686092400000,263045,263153,262712,262712,4.4
1686092700000,262958,263150,262821,262822,5
1686093000000,262926,263052,262740,262975,5.2
1686093300000,263021,263128,262991,263000,6
1686093600000,263037,263221,263037,263221,2.2
1686093900000,263237,263747,263237,263567,12.2
1686094200000,263414,263505,263167,263228,4.8
1686094500000,263157,263158,262589,262589,109.2
1686094800000,262667,262989,262417,262895,27.2
1686095100000,262885,263040,262805,262811,1.6
1686095400000,262864,263114,262850,262909,9.8
1686095700000,263199,263200,263071,263200,13.4
1686096000000,263150,263543,262807,263335,73.4
1686096300000,263134,263710,263108,263387,39.8
1686096600000,262945,263880,262833,263225,53.7
1686096900000,263114,263150,262805,262805,3.6
1686097200000,262870,263356,262870,263324,6.4
1686097500000,263399,263600,263090,263210,36.2
1686097800000,263151,263185,263151,263185,1.4
1686098100000,263450,264136,263450,263681,68.2
1686098400000,263826,264038,263648,264000,120.6
1686098700000,264124,264582,263339,263339,50.6
1686099000000,263268,263396,263027,263092,6.2
1686099300000,263100,263345,263013,263050,39.6
1686099600000,263050,263054,262580,262580,36
1686099900000,262456,262456,262431,262431,5.8
1686100200000,262506,262506,262124,262186,2.4
1686100500000,262358,262486,262253,262297,13.2
1686100800000,262228,262266,261948,261974,2.8
1686101100000,261900,261959,261854,261959,4
1686101400000,261734,262198,261651,262197,12.4
1686101700000,261926,262000,261926,262000,7
1686102000000,262045,262045,261930,261930,0.4
1686102300000,261956,261956,261955,261955,0.4
1686102600000,262223,262223,261997,261997,0.6
1686102900000,262218,262253,261999,262038,1.8
1686103200000,261972,261997,261784,261997,92.2
1686103500000,262146,262296,262146,262296,0.6
1686103800000,262058,262157,262000,262157,31.4
1686104100000,262123,262123,261830,261980,2.2
1686104400000,261830,261830,261177,261535,103.6
1686104700000,261588,261653,261560,261560,5.8
1686105000000,261338,261424,261200,261424,9.4
1686105300000,261557,261600,261265,261265,46.2
1686105600000,261453,261919,261453,261823,14.4
1686105900000,261780,261780,261780,261780,0.2
1686106200000,261562,261613,261555,261555,1.2
1686106500000,261396,261396,261396,261396,1
1686106800000,261585,261744,261548,261548,10.6
1686107100000,261590,261680,261590,261680,0.8
1686107400000,261694,261770,261652,261652,1
1686107700000,261557,261832,261557,261704,3.6
1686108300000,261251,261334,261250,261334,3.4
1686108600000,261253,261253,261009,261038,31.6
1686108900000,260917,261130,260706,261059,2
1686109200000,261078,261690,261078,261478,7.2
1686109500000,261478,261827,261478,261682,6
1686109800000,261503,261858,261502,261633,24.4
1686110100000,261770,261870,261563,261733,19
1686110400000,261808,261838,261506,261736,5
1686110700000,261590,261793,261556,261793,3.8
1686111000000,261788,261847,261636,261645,5.2
1686111300000,261852,261878,261643,261833,9.2
1686111600000,261643,261871,261642,261871,1
1686111900000,261871,262018,261871,262001,4.8
1686112200000,261947,261947,261712,261712,0.6
1686112500000,261764,261764,261732,261732,0.6
1686112800000,261718,261857,261718,261841,1.6
1686113100000,261864,261864,261864,261864,0.2
1686113400000,261999,262000,261999,262000,0.8
1686113700000,261834,262037,261670,261754,3.4
1686114000000,261859,262055,261844,262055,6
1686114300000,262150,262166,261957,262166,31.4
1686114600000,261970,262201,261963,262201,22.6
1686114900000,262154,262154,262022,262022,1
1686115200000,262065,262300,262065,262300,1.8
1686115500000,262313,262383,262074,262174,4.2
1686116100000,262200,262200,262100,262100,3.2
1686116400000,262027,262027,262000,262000,11.4
1686116700000,261667,261788,261667,261786,0.8
1686117000000,261701,261701,261673,261673,0.4
1686117300000,261819,262074,261819,262074,1.4
1686117600000,261862,262195,261862,262195,0.8
1686117900000,262189,262189,261945,261945,1.6
1686118200000,262104,262145,262104,262145,0.6
1686118500000,262108,262145,262108,262145,3.4
