openTime,open,high,low,close,volume
1687899600000,272775,272777,272621,272621,2.8
1687900200000,272393,272393,272335,272335,0.8
1687900500000,272397,272527,272194,272374,10.4
1687900800000,272471,272616,272319,272319,3.6
1687901100000,272400,272511,271965,272511,94.6
1687901400000,272289,272464,272113,272464,11.6
1687901700000,272392,272566,272287,272421,3.8
1687902000000,272604,272800,272549,272800,43.6
1687902300000,272893,272977,272893,272944,1.2
1687902600000,273009,273231,273009,273064,2.4
1687902900000,273210,273210,272802,273187,9.2
1687903200000,273051,273231,272900,272928,25
1687903500000,272825,272896,272825,272896,0.8
1687903800000,272703,272703,272546,272586,1.8
1687904100000,272478,272478,272253,272398,2.8
1687904400000,272386,272545,272331,272362,6
1687904700000,272282,272534,272282,272406,0.8
1687905000000,272288,272650,272268,272650,2.6
1687905300000,272378,272378,272131,272263,6.6
1687905600000,272220,272255,271600,271866,8.4
1687905900000,271937,272300,271937,272273,50.8
1687906200000,272138,272138,271813,271813,102
1687906500000,271797,271826,271586,271586,4.2
1687906800000,271421,271897,271421,271897,2.6
1687907100000,271777,271986,271777,271900,43.2
1687907400000,271777,271927,271665,271665,46.8
1687907700000,271887,271887,271599,271599,2.6
1687908300000,271748,271849,271531,271849,2.8
1687908600000,271869,271869,271869,271869,0.2
1687909200000,271763,271849,271663,271849,5.6
1687909500000,271769,272019,271769,271872,4.4
1687909800000,272091,272382,272005,272331,8.2
1687910100000,272056,272056,271890,271890,43.4
1687910400000,271995,271995,271648,271659,3.4
1687910700000,271600,271646,271007,271346,21.4
1687911000000,271277,271346,270001,270833,64
1687911300000,270709,270709,269521,269536,42.4
1687911600000,269501,269866,268699,269175,213.4
1687911900000,269091,269526,268425,269345,161
1687912200000,269288,269555,268762,269100,46
1687912500000,268877,269440,268479,269109,43.7
1687912800000,268975,269633,268916,269447,11.4
1687913100000,269584,269584,269227,269547,17.4
1687913400000,269618,269987,269546,269887,10
1687913700000,269747,269761,269666,269761,3.6
1687914000000,269788,270679,269660,270483,7
1687914300000,270384,270394,270184,270218,6.6
1687914600000,269994,270100,269973,270100,5.2
1687914900000,270044,270045,269726,269975,7.8
1687915200000,269786,270001,269477,269477,4.6
1687915500000,269442,269741,269023,269741,18
1687915800000,269521,269546,269296,269296,6
1687916100000,269237,269301,269105,269301,2.6
1687916400000,269498,269592,268952,269015,5
1687916700000,269376,269526,269376,269497,3.6
1687917000000,269549,269701,269549,269701,0.6
1687917300000,269704,269711,269444,269450,2.8
1687917600000,269619,269703,269619,269703,0.8
1687917900000,269749,270050,269749,270050,5.8
1687918200000,269916,269984,269694,269782,1.9
1687918500000,269660,269900,269600,269900,5.8
1687918800000,269971,269971,269427,269748,2.8
1687919100000,269806,270088,269806,270062,6.2
1687919400000,270075,270153,269956,270153,13.4
1687919700000,269989,270000,269830,269950,12
1687920000000,269814,269966,269814,269966,0.8
1687920300000,269926,269926,269287,269344,10.8
1687920600000,269213,269213,267362,268253,89.1
1687920900000,268457,268710,268064,268453,73.5
1687921200000,268432,268800,268168,268552,19
1687921500000,268600,268600,268500,268573,200.2
1687921800000,268569,268610,268228,268228,12
1687922100000,268277,268428,268200,268347,4.6
1687922400000,268481,268641,268286,268359,7
1687922700000,268336,268700,268336,268691,5.6
1687923000000,268600,268600,268538,268538,1
1687923300000,268799,269087,268782,268782,45
1687923600000,268791,268791,268773,268782,3.6
1687923900000,268783,268901,268646,268646,7.4
1687924200000,268647,268961,268647,268927,1.6
1687924500000,268900,268900,268900,268900,0.4
1687924800000,268896,268947,268790,268790,2.4
1687925100000,268970,268970,268474,268474,6.8
1687925400000,268699,268699,268352,268352,6.2
1687925700000,268622,268700,268622,268700,8
1687926000000,268685,268734,268591,268720,1.8
1687926300000,268756,268756,268589,268589,0.4
1687926600000,268495,269293,268488,269293,38.8
1687926900000,269280,269282,268865,269061,4.4
1687927200000,269287,269287,269036,269204,5.2
1687927500000,269205,269314,269083,269239,3.8
1687927800000,269212,269379,269107,269107,9.8
1687928400000,269137,269137,268977,269115,0.6
1687928700000,268890,268890,268509,268509,7
1687929000000,268461,268709,268333,268535,9
1687929300000,268568,268713,268568,268713,1.6
1687929600000,269027,269095,268900,268900,2.6
1687929900000,269088,269158,268873,268994,8.6
1687930200000,268903,268903,268806,268806,0.8
1687930500000,269002,269003,269002,269003,10.4
1687931100000,269334,269356,269211,269356,0.8
1687931700000,269164,269165,269096,269096,0.8
1687932000000,268980,268980,268600,268629,18.9
1687932300000,268644,268684,268600,268684,34.4
1687932600000,268673,268710,268514,268554,36.3
1687932900000,268639,268672,268639,268672,1
1687933200000,268475,268475,268425,268425,0.8
1687933500000,268742,268742,268742,268742,2
1687935000000,268770,268792,268373,268373,1.8
1687935300000,268294,268306,268151,268200,2.9
1687935600000,268035,268400,268035,268400,0.6
1687935900000,268234,268508,268176,268508,1.4
1687936200000,268466,268556,268466,268556,0.6
1687936500000,268600,268753,268600,268753,2
1687936800000,268700,268899,268700,268899,1.6
1687937100000,268760,269100,268495,268958,11.2
1687937400000,268962,268962,267168,267449,42.1
1687937700000,267448,267997,267059,267930,38.3
1687938000000,268210,268319,267652,267955,14.2
1687938300000,267770,268216,267082,268216,38.6
1687938600000,268202,268307,267274,267274,88.6
1687938900000,267200,267462,267200,267462,30
1687939200000,267327,267540,266800,266800,82.3
1687939500000,266813,267617,266707,267345,14.2
1687939800000,267326,267353,266964,267181,9
1687940100000,267298,267798,267298,267798,8.8
1687940400000,267775,268294,267693,268094,30.2
1687940700000,268196,268246,267800,267800,178.4
1687941000000,267961,267961,267443,267739,13.8
1687941300000,267592,267600,267579,267600,9.6
1687941600000,267600,267697,267405,267473,18
1687941900000,267447,267447,267413,267413,1.6
1687942200000,267581,267714,267310,267469,5.6
1687942500000,267518,267814,267518,267730,1.4
1687942800000,267679,267748,267471,267541,5.6
1687943100000,267512,267765,267431,267622,4
1687943400000,267779,267863,267593,267863,6.8
1687943700000,267889,267987,267678,267720,5.4
1687944000000,267878,267990,267786,267896,2.4
1687944300000,268209,268232,268096,268096,3.6
1687944600000,268221,268221,267678,268024,141.6
1687944900000,267898,268024,267848,268024,2.6
1687945200000,268023,268024,268023,268024,0.4
1687945500000,268181,268181,267607,267816,4.8
1687946100000,268047,268352,267969,268189,9.4
1687946400000,267984,268160,267904,267904,4
1687946700000,267907,268092,267875,267933,4.8
1687947000000,267924,267994,267656,267854,10.4
1687947300000,267826,268056,267780,267823,11.2
1687947600000,268025,268100,268019,268100,2.2
1687947900000,268372,268615,268372,268426,3.4
1687948200000,268586,268736,268361,268582,12
1687948500000,268540,268572,268085,268085,8.2
1687948800000,268274,268309,267964,268014,8.8
1687949100000,268088,268405,268008,268405,3.9
1687949400000,268247,268388,268247,268388,3
1687949700000,268278,268488,268278,268488,1
1687950000000,268729,268729,268729,268729,0.2
1687950300000,268723,268724,268567,268567,1
1687950600000,268490,268490,268385,268385,7.3
1687950900000,268612,268612,268261,268300,102.4
1687951200000,268326,268675,268200,268200,107.9
1687951500000,268200,268594,268200,268594,7.4
1687951800000,268429,268429,268320,268320,4
1687952100000,268423,268423,268359,268359,0.6
1687952400000,268591,268600,268591,268594,14.6
1687952700000,268567,268761,268502,268676,3.2
1687953000000,268800,268800,268500,268500,18.4
1687953300000,268459,268483,268438,268483,2.8
1687953600000,268261,268261,268000,268000,7.2
1687953900000,268195,268576,268195,268576,4.2
1687954200000,268576,268633,268424,268511,26.8
1687954500000,268450,268450,268450,268450,1
1687954800000,268269,268269,267780,268100,9.4
1687955100000,268254,269242,268162,269242,34.6
1687955400000,269012,269277,268822,269085,11.3
1687955700000,269008,269008,267853,268009,32.8
1687956000000,268081,268081,267500,267670,134.3
1687956300000,268100,268100,267810,267810,2.4
1687956600000,267990,268000,267565,267565,53.2
1687956900000,267476,268075,267303,267797,108.4
1687957200000,267562,267775,267200,267280,173.3
1687957500000,267001,267169,266406,267000,50.7
1687957800000,267044,268018,267044,268000,21
1687958100000,268000,268254,267809,268056,71.2
1687958400000,268370,268370,268370,268370,40.2
1687958700000,268200,268200,267843,267843,4.2
1687959000000,268065,268247,268019,268247,1.6
1687959300000,268247,268247,267798,267861,6.4
1687959600000,267982,268275,267925,267925,2.9
1687959900000,267437,268357,267093,267558,24.7
1687960200000,267306,267499,267091,267499,13.6
1687960500000,268218,268255,268160,268255,2.6
1687960800000,268370,268649,268065,268065,2.8
1687961100000,267867,268282,267784,268141,6.2
1687961400000,268466,268466,268073,268073,2.6
1687962000000,268626,268626,268413,268414,5.8
1687962300000,268409,268565,268404,268450,2.7
1687962600000,268628,269355,268628,269355,6.5
1687962900000,269622,270000,269470,269742,6.5
1687963200000,269516,269847,269486,269598,3.6
1687963500000,269459,269577,269190,269190,5.6
1687963800000,269326,269401,269293,269293,2.8
1687964100000,269362,269362,268620,268762,7.4
1687964400000,268760,268760,268196,268196,4.8
1687964700000,268154,268949,268154,268788,12.1
1687965000000,268959,269142,268497,268497,7.8
1687965300000,268410,268713,268410,268713,2.2
1687966200000,268475,268496,268331,268331,0.8
1687966500000,268459,268728,268459,268629,1.6
1687966800000,268628,268701,268593,268608,3
1687967100000,268603,268658,268229,268229,1
1687967400000,268144,268144,268084,268084,2.4
1687967700000,268253,268353,268253,268314,2.2
1687968000000,268265,268634,268258,268634,1.8
1687968300000,268605,268781,268535,268710,5.2
1687968600000,268774,269135,268774,268832,6.4
1687968900000,268748,268748,268459,268553,9.6
1687969200000,268592,268800,268592,268757,43.6
1687969500000,268417,268432,268000,268178,7.8
1687969800000,268051,268110,268012,268012,1.6
1687970100000,267839,268028,267686,268018,3.2
1687970400000,268192,268193,267765,267799,3.8
1687970700000,267593,267935,267518,267620,9.2
1687971000000,267829,267936,267721,267733,3.2
1687971300000,267723,267799,267723,267799,1.4
1687971600000,267746,267746,267467,267574,1
1687971900000,267173,267334,266176,266358,76.2
1687972200000,266023,266559,265816,266528,20
1687972500000,266631,267459,266335,267351,10.4
1687972800000,267597,267597,267284,267369,5.8
1687973100000,267524,267524,267524,267524,0.4
1687973400000,267398,267398,267000,267063,4.4
1687973700000,266850,266850,266125,266618,20.4
1687974000000,266302,266302,266041,266065,5.4
1687974300000,266231,266403,266231,266403,0.8
1687974600000,266620,266700,266602,266700,1.4
1687975200000,266947,267146,266790,267144,1
1687975500000,267002,267002,266904,266929,4.4
1687975800000,266995,266999,266992,266992,1.2
1687976400000,267078,267078,267078,267078,0.4
1687976700000,267182,267182,267182,267182,0.2
1687977000000,267269,267269,267269,267269,0.4
1687977300000,267157,267157,267157,267157,0.4
1687977600000,267266,267513,267132,267330,6.8
1687977900000,267079,267354,267060,267097,14.2
1687978200000,267097,267132,266590,266847,17
1687978500000,266735,266815,266579,266815,10.6
1687978800000,266836,267082,266604,266834,52
1687979100000,266843,266915,266471,266623,9.2
1687979400000,266804,267043,266575,266909,79
1687979700000,267036,267349,266902,267219,4.8
1687980000000,267025,267025,266850,266856,2
1687980300000,266417,266417,264217,264655,74.9
1687980600000,264432,264625,262300,264260,183.6
1687980900000,264157,264249,263943,264041,298.2
1687981200000,263774,264074,263617,263838,19.6
1687981500000,263611,264400,263611,264350,41.7
1687981800000,264351,264556,264078,264421,110.7
1687982100000,264206,264619,264204,264500,21
1687982400000,264592,264730,264062,264283,213
1687982700000,264130,264304,263611,264172,255.7
1687983000000,264030,264030,263900,263947,347
1687983300000,264077,264410,263901,264410,8.6
1687983600000,264410,264927,264384,264832,11.2
1687983900000,264800,264914,264392,264626,254.6
1687984200000,264650,264687,264441,264600,114.2
1687984500000,264600,264720,264600,264720,74
1687984800000,264601,265006,264600,264993,24.2
1687985100000,264738,265289,264708,265162,15.8
1687985400000,264951,265142,264877,265000,7
1687985700000,264900,265069,264900,265069,46.4
