openTime,open,high,low,close,volume
1685739600000,266493,266494,266280,266322,6.3
1685739900000,266422,266688,266421,266688,17.8
1685740200000,266658,266658,266382,266417,5.2
1685740500000,266465,266465,266465,266465,0.4
1685740800000,266700,266700,266406,266495,6.4
1685741100000,266385,266385,266348,266348,0.6
1685741400000,266280,266280,266279,266280,2.8
1685741700000,266300,266400,266300,266400,11.4
1685742000000,266393,266393,266393,266393,0.2
1685742300000,266519,266726,266519,266726,1.4
1685742600000,266742,266742,266565,266565,1.6
1685742900000,266568,266568,266423,266423,1.2
1685743200000,266400,266400,266364,266364,2.1
1685743500000,266544,266600,266424,266590,20.8
1685743800000,266788,266789,266590,266590,3.4
1685744100000,266595,266867,266590,266816,4.6
1685744400000,266650,266747,266516,266616,2
1685744700000,266666,266666,266666,266666,0.2
1685745300000,266810,266822,266667,266800,2.4
1685745600000,266969,267000,266814,266814,21.8
1685745900000,266820,267000,266669,266700,12.3
1685746200000,266675,266718,266660,266660,6.2
1685746500000,266660,266763,266660,266763,6.8
1685747400000,266895,266895,266892,266892,0.6
1685747700000,266877,266894,266600,266600,2
1685748000000,266600,266600,266600,266600,0.8
1685748300000,266600,266600,266600,266600,2.6
1685748900000,266612,266655,266612,266655,0.6
1685749200000,266613,267368,266613,266782,16.2
1685749500000,266896,266896,266896,266896,1.8
1685750100000,266843,267149,266600,266600,10.4
1685750400000,267145,267145,267145,267145,0.2
1685758200000,267259,267260,266600,266608,10.6
1685758500000,266600,266600,266600,266600,1.4
1685758800000,266600,266600,266600,266600,6.2
1685759100000,266600,266600,266600,266600,8.6
1685759400000,266600,266600,266600,266600,2.4
1685759700000,266600,266650,266500,266500,7.2
1685760000000,266408,266414,266408,266408,0.6
1685760300000,266408,266408,266408,266408,0.8
1685760600000,266309,266309,266002,266171,8.8
1685760900000,266033,266158,266019,266019,1.4
1685761200000,266156,266157,266156,266157,0.4
1685761500000,266147,266233,266098,266179,7
1685761800000,266317,266355,266317,266355,18.4
1685762400000,266317,266317,266162,266162,1.2
1685762700000,266162,266166,266012,266135,3.6
1685763000000,266135,266245,266135,266245,10.4
1685763300000,266255,266373,266245,266373,2
1685763600000,266308,266373,266308,266373,1
1685763900000,266400,266681,266400,266664,37.8
1685764200000,266510,266510,266489,266489,1.4
1685764500000,266657,266868,266506,266507,4.2
1685764800000,266507,266604,266276,266280,17
1685765100000,266301,266301,266276,266276,0.4
1685765400000,266135,266456,266135,266456,1.4
1685765700000,266445,266482,266445,266455,1
1685766000000,266241,266313,266241,266313,0.6
1685766300000,266221,266362,265592,266362,20.4
1685766600000,266312,266312,266312,266312,0.2
1685767500000,266120,266200,266058,266199,3.4
1685768100000,266354,266409,266354,266356,1.4
1685768400000,266416,266441,266416,266441,0.4
1685769600000,266242,266432,266242,266290,2.6
1685770200000,266290,266290,266290,266290,1
1685771100000,266376,266376,266276,266276,1.8
1685771400000,266275,266275,266275,266275,0.2
1685771700000,266200,266200,266000,266139,2
1685772000000,266149,266266,266100,266266,1.6
1685772600000,266315,266497,266315,266386,1
1685772900000,266447,266650,266447,266635,2.8
1685773200000,266638,266638,266609,266609,0.8
1685773500000,266523,266523,266456,266475,1.6
1685773800000,266587,266629,266559,266629,1.2
1685774100000,266650,266650,266650,266650,0.2
1685774400000,266689,266689,266689,266689,0.4
1685774700000,266690,266690,266541,266541,0.4
1685775000000,266555,266555,266555,266555,0.2
1685775600000,266622,266622,266610,266610,0.8
1685776200000,266461,266461,266461,266461,0.4
1685777700000,266610,266610,266610,266610,0.4
1685778000000,266610,266623,266610,266623,11.8
1685778300000,266623,266623,266623,266623,2
1685778600000,266488,266488,266488,266488,0.2
1685778900000,266488,266488,266486,266488,1.4
1685779500000,266509,266509,266126,266371,6.8
1685779800000,266470,266477,266451,266451,1.2
1685780100000,266427,266427,266426,266426,0.6
1685780700000,266511,266511,266511,266511,0.2
1685782200000,266403,266403,266403,266403,0.2
1685782500000,266405,266405,266401,266401,1
1685782800000,266401,266401,266401,266401,0.6
1685783100000,266401,266401,266401,266401,0.2
1685783700000,266498,266608,266498,266537,1.2
1685785800000,266656,266658,266656,266658,2
1685786100000,266658,266658,266654,266658,3
1685786400000,266563,266563,266562,266562,0.6
1685786700000,266501,266651,266458,266458,7
1685787000000,266528,266569,266197,266569,5.2
1685787300000,266591,266591,266591,266591,0.2
1685787600000,266427,266590,266424,266590,3.6
1685787900000,266658,266658,266658,266658,0.8
1685788200000,266658,266700,266600,266700,6
1685788500000,266700,266700,266695,266700,12.4
1685788800000,266700,266700,266600,266600,5.6
1685789100000,266700,266700,266700,266700,0.4
1685790600000,266675,266751,266675,266751,10.4
1685790900000,266784,266855,266734,266848,2.8
1685791500000,266853,267288,266817,266820,25.2
1685791800000,267093,267093,266973,266973,1.2
1685792400000,266977,266977,266703,266703,0.4
1685792700000,266841,267048,266841,267048,1.8
1685793300000,266855,266862,266825,266825,1
1685793600000,266801,266808,266801,266808,1.4
1685793900000,266815,266815,266815,266815,1.4
1685794200000,266963,267000,266963,266964,1.4
1685794800000,267072,267087,267072,267087,1.2
1685795100000,267175,267290,267175,267290,1.2
1685795400000,267181,267181,267181,267181,0.2
1685796000000,267117,267396,267117,267119,8.2
1685796300000,267079,267079,267078,267078,0.6
1685796600000,267054,267054,267053,267054,0.6
1685796900000,267023,267054,267000,267054,2.8
1685797200000,267000,267054,266980,266991,4.6
1685797500000,267053,267053,267053,267053,0.2
1685798400000,266920,266920,266700,266744,2.6
1685798700000,266758,266758,266713,266713,0.4
1685799300000,266719,266719,266400,266667,44.6
1685799900000,266610,266610,266214,266214,20
1685800200000,266350,266399,266200,266200,10.4
1685800500000,266200,266200,265963,266000,27.2
1685800800000,266000,266000,265957,266000,12.2
1685801100000,265999,266000,265999,266000,32
1685801400000,266000,266000,265932,265999,26.3
1685801700000,265999,266000,265851,266000,8.2
1685802000000,266000,266000,265957,265999,3.2
1685802300000,265981,266000,265968,265996,1.3
1685802600000,265950,265987,265945,265979,1
1685802900000,265900,265900,265800,265900,18.5
1685803200000,265896,265900,265896,265900,0.8
1685803500000,265900,265900,265884,265900,4.3
1685803800000,265900,265900,265800,265865,3.6
1685804100000,265836,265865,265689,265689,2.6
1685804400000,265633,265634,265633,265634,1.6
1685805000000,265649,265651,265600,265608,3.4
1685805300000,265457,265598,264696,265279,42.2
1685805600000,265299,265607,265224,265596,50.6
1685805900000,265617,265874,265512,265874,14.1
1685806200000,265940,266072,265825,266065,2.9
1685806500000,265962,265962,265962,265962,0.2
1685807100000,266021,266030,266021,266022,1.6
1685807400000,265980,265980,265857,265858,1
1685807700000,265999,266410,265999,266410,2.8
1685808000000,266161,266167,266160,266166,1.9
1685808300000,266154,266154,266154,266154,0.2
1685808600000,266041,266041,265836,265870,2.6
1685808900000,266001,266001,266001,266001,0.4
1685809500000,266128,266128,266052,266052,0.7
1685809800000,266094,266094,266016,266016,0.7
1685810100000,266143,266143,266143,266143,0.4
1685810400000,266199,266199,266093,266148,1.4
1685810700000,265923,265923,265922,265922,0.4
1685811000000,265870,265871,265866,265871,2.4
1685811600000,265705,265705,265422,265501,5.6
1685811900000,265417,265450,265417,265450,1.4
1685812200000,265430,265500,265290,265500,34.2
1685812500000,265500,265654,265400,265400,16
1685812800000,265478,265502,265389,265389,7.2
1685813100000,265470,265470,265199,265245,3.4
