openTime,open,high,low,close,volume
1685483100000,16067,16067,16067,16067,20
1685483400000,16067,16068,16067,16068,20.01
1685484000000,16077,16089,16077,16089,10
1685484300000,16065,16065,16065,16065,6
1685484900000,16067,16067,16067,16067,0.01
1685487300000,16039,16039,15980,15980,32
1685487900000,16019,16019,16019,16019,19.2
1685489100000,16020,16020,16020,16020,0.152
1685491200000,16019,16019,15980,15980,10.24
1685491500000,15980,15980,15958,15958,0.917
1685491800000,15958,15958,15958,15958,0.97
1685492100000,15935,15935,15920,15920,2.438
1685492400000,15920,15920,15920,15920,3.762
1685493600000,15951,15952,15951,15952,5
1685494200000,15980,15989,15980,15989,40
1685494800000,15989,15989,15989,15989,0.7
1685495700000,15925,15925,15925,15925,10
1685498700000,15930,15930,15900,15900,52.1
1685499300000,15891,15891,15890,15890,10
1685504700000,15993,15993,15993,15993,0.6
1685508300000,15890,15890,15800,15809,42.37
1685508900000,15783,15783,15700,15700,40.27
1685509200000,15700,15700,15700,15700,0.6
1685509500000,15750,15751,15750,15751,36.7
1685510400000,15727,15727,15716,15716,59.63
1685510700000,15756,15756,15756,15756,0.54
1685511900000,15756,15756,15756,15756,39.46
1685512200000,15755,15755,15755,15755,0.1
1685512800000,15749,15749,15749,15749,3
1685518200000,15750,15750,15750,15750,12
1685521500000,15724,15724,15724,15724,1.76
1685525100000,15799,15799,15799,15799,0.4
1685526000000,15800,15800,15800,15800,8.838
1685526600000,15813,15813,15813,15813,0.04
1685527200000,15813,15813,15813,15813,1.2
1685528400000,15813,15813,15813,15813,1.288
1685529600000,15800,15800,15800,15800,3.842
1685531400000,15736,15736,15728,15728,8.174
1685534100000,15760,15760,15760,15760,0.01
1685534700000,15725,15734,15725,15734,10.1
1685537700000,15730,15785,15704,15785,61.2
1685538000000,15796,15796,15796,15796,1
1685538300000,15731,15731,15731,15731,1
1685540700000,15787,15787,15787,15787,2.2
1685541600000,15796,15796,15796,15796,16.8
1685543400000,15796,15796,15796,15796,0.2
1685545800000,15731,15731,15731,15731,0.032
1685548800000,15732,15735,15732,15735,10
1685549100000,15735,15735,15735,15735,0.1
1685550300000,15739,15739,15739,15739,0.525
1685551500000,15735,15735,15700,15700,3.706
1685551800000,15700,15700,15700,15700,1.05
1685553600000,15755,15755,15755,15755,2
1685554800000,15702,15702,15702,15702,3.754
1685556300000,15722,15722,15722,15722,10
1685557500000,15721,15721,15721,15721,1.5
1685558100000,15700,15700,15700,15700,6.254
