openTime,open,high,low,close,volume
1689195600000,38824,38824,38824,38824,0.04
1689196200000,38823,38823,38808,38808,0.04
1689196500000,38611,38611,38611,38611,0.08
1689197100000,38699,38699,38699,38699,3
1689197700000,38610,38677,38600,38677,48.08
1689198000000,38679,38687,38679,38687,1
1689198300000,38687,38691,38687,38691,2.4
1689198600000,38699,38700,38699,38700,6
1689198900000,38699,38700,38699,38700,6.4
1689199800000,38700,38748,38700,38748,0.11
1689200400000,38763,38764,38763,38764,0.31
1689201000000,38783,38783,38783,38783,0.01
1689201900000,38780,38794,38780,38794,4
1689202500000,38801,38801,38801,38801,0.015
1689202800000,38805,38910,38805,38900,50
1689203100000,38850,38850,38662,38662,59.33
1689203400000,38873,38873,38873,38873,0.2
1689203700000,38897,38939,38897,38939,0.532
1689204000000,39002,39002,39002,39002,1
1689204900000,39240,39240,39240,39240,12
1689205200000,39344,39344,39141,39141,0.05
1689205800000,39218,39218,39218,39218,0.02
1689206400000,39197,39276,39081,39081,35.371
1689206700000,39050,39380,39018,39380,54.72
1689207000000,39380,39401,39380,39401,3.088
1689207300000,39390,39666,39390,39666,4.33
1689207600000,39500,39500,39320,39320,24
1689208200000,39210,39210,39200,39200,2.232
1689208500000,39200,39200,39200,39200,2.103
1689208800000,39200,39200,39160,39160,0.54
1689209700000,39225,39237,39204,39237,9.37
1689210600000,39111,39111,39111,39111,4.294
1689213000000,39318,39318,39305,39305,12
1689214500000,39191,39191,39191,39191,0.42
1689214800000,39355,39383,39355,39383,1.24
1689215100000,39271,39272,39271,39271,19.948
1689216900000,39211,39211,39150,39150,6.12
1689217200000,39150,39150,39150,39150,0.76
1689218400000,39160,39499,39150,39498,11.84
1689219000000,39384,39384,39147,39147,6.04
1689219300000,39263,39263,39263,39263,2
1689219600000,39110,39110,39110,39110,0.04
1689219900000,39121,39192,39121,39192,17.512
1689220200000,39198,39200,39198,39200,1.43
1689220500000,39203,39205,39200,39200,3
1689220800000,39100,39100,39087,39087,5.8
1689221100000,39093,39093,39000,39064,3.69
1689221400000,39010,39024,39000,39024,45.09
