openTime,open,high,low,close,volume
1688072400000,35300,35453,35300,35385,46.6
1688072700000,35453,35472,35453,35472,4.6
1688073000000,35421,35484,35326,35484,5
1688073300000,35499,35499,35470,35499,32.8
1688073600000,35499,35699,35499,35531,57
1688073900000,35650,35699,35619,35619,39.3
1688074200000,35621,35799,35604,35750,27
1688074500000,35800,35800,35666,35666,7.8
1688074800000,35693,35700,35666,35700,20
1688075100000,35700,35705,35459,35550,85.3
1688075400000,35514,35514,35345,35508,66.5
1688075700000,35509,35509,35461,35461,16.7
1688076000000,35459,35599,35400,35599,52.8
1688076300000,35543,35595,35530,35595,5.3
1688076600000,35570,35595,35500,35500,20.4
1688076900000,35500,35600,35500,35600,24.4
1688077200000,35600,35661,35600,35600,25.8
1688077500000,35600,35600,35542,35542,4.3
1688077800000,35501,35501,35500,35500,29.2
1688078100000,35500,35500,35500,35500,31.8
1688078400000,35499,35500,35499,35500,21
1688078700000,35500,35599,35418,35599,91.6
1688079000000,35599,35628,35536,35600,31.5
1688079300000,35512,35579,35439,35579,16
1688079600000,35598,35598,35598,35598,2
1688079900000,35402,35600,35401,35600,33.9
1688080200000,35600,35600,35528,35528,27.4
1688080500000,35522,35606,35518,35600,45.3
1688080800000,35571,35700,35561,35700,10.6
1688081100000,35588,35588,35575,35575,9
1688081400000,35673,36997,35673,36580,1164.9
1688081700000,36702,36793,36450,36584,122.4
1688082000000,36584,36677,36429,36505,160.6
1688082300000,36506,36686,36500,36686,74
1688082600000,36487,36980,36459,36863,136.7
1688082900000,36701,36937,36568,36578,93.8
1688083200000,36714,37137,36550,36993,414.6
1688083500000,36949,37193,36910,36950,130.8
1688083800000,36950,36950,36751,36800,103.5
1688084100000,36751,37035,36751,36935,72.6
1688084400000,36935,36935,36908,36908,87.7
1688084700000,36935,37050,36900,37050,76.8
1688085000000,37045,38075,37041,37906,819.6
1688085300000,37529,37907,37500,37588,314.3
1688085600000,37627,37926,37588,37776,41.7
1688085900000,37864,38000,37650,38000,632.2
1688086200000,37999,38598,37999,38300,761.8
1688086500000,38416,38416,38150,38150,257.2
1688086800000,38180,38459,38100,38299,351.7
1688087100000,38297,38393,37835,37835,179.8
1688087400000,37900,38194,37889,37990,88.7
1688087700000,37940,38196,37940,38184,27.4
1688088000000,38034,38147,37940,37940,8.8
1688088300000,37940,38183,37940,37987,185.5
1688088600000,37987,38177,37974,38170,32.1
1688088900000,38175,38399,38154,38399,479.4
1688089200000,38399,39000,38399,38500,362.2
1688089500000,38501,38700,38500,38500,158.3
1688089800000,38501,38599,38500,38599,155.7
1688090100000,38650,38700,38502,38700,154.3
1688090400000,38700,38888,38511,38528,217.7
1688090700000,38749,38909,38690,38792,222.8
1688091000000,38758,39800,38758,39501,642.1
1688091300000,39501,39855,39200,39700,435.1
1688091600000,39700,39850,39550,39850,435.4
1688091900000,39799,40166,39799,40054,819.3
1688092200000,40000,40600,39800,40327,657.3
1688092500000,40307,48518,40300,43265,3943
1688092800000,43265,43268,40978,42323,974.7
1688093100000,42320,42500,41456,42443,727.6
1688093400000,42400,43203,42222,42981,752.4
1688093700000,43012,43600,42744,43600,585.8
1688094000000,43861,45170,43020,44422,829
1688094300000,44423,44710,44002,44367,408.4
1688094600000,44232,44414,43000,43244,1124.4
1688094900000,43244,43557,43000,43457,471.8
1688095200000,43555,43768,43295,43338,333.8
1688095500000,43338,43374,43006,43176,391.6
1688095800000,43176,43374,42650,42772,226.1
1688096100000,42768,43100,42343,43000,356.9
1688096400000,42707,43407,42634,43387,202.6
1688096700000,43234,43356,42631,42979,268.4
1688097000000,42969,42969,42672,42715,102.9
1688097300000,42715,43300,42715,43290,295
1688097600000,43260,43289,43000,43000,153.4
1688097900000,43002,43205,42950,42980,124.8
1688098200000,42980,43158,42800,42810,197.5
1688098500000,42801,42889,42011,42042,524.7
1688098800000,42177,42674,42177,42344,448.2
1688099100000,42343,42631,42224,42631,295.4
1688099400000,42582,43017,42439,42857,288
1688099700000,42933,43050,42933,43000,205.7
1688100000000,43040,43300,42900,43300,208.9
1688100300000,43299,43400,43174,43248,225.9
1688100600000,43399,43400,43194,43204,176.1
1688100900000,43217,43300,42910,42910,41.1
1688101200000,42910,43200,42910,42975,455.5
1688101500000,42975,43498,42972,43257,367.3
1688101800000,43339,43500,43206,43412,47.1
1688102100000,43381,43700,43333,43333,264.9
1688102400000,43438,43451,43400,43451,4
1688102700000,43351,43506,43108,43108,97.2
1688103000000,43108,43108,43000,43000,75.9
1688103300000,43000,43411,42951,43352,110.8
1688103600000,43352,43352,43113,43245,27.1
1688103900000,43100,43100,43100,43100,1
1688104200000,43132,43132,42757,42874,117
1688104500000,42657,42889,42521,42889,24.6
1688104800000,42750,42889,42750,42889,119.7
1688105100000,42888,42888,42600,42751,46.3
1688105400000,42869,42930,42869,42929,84.5
1688105700000,42921,43254,42889,42889,49.4
1688106000000,42889,43120,42889,43050,65.8
1688106300000,43050,43050,42857,42857,10.1
1688106600000,42999,42999,42857,42857,32.8
1688106900000,42857,43117,42800,42903,229.9
1688107200000,42904,42904,42904,42904,9.2
1688107500000,43105,43105,43105,43105,2
1688107800000,43144,43200,42904,43200,57.2
1688108100000,43200,43459,43108,43272,106.4
1688108400000,43437,43872,43430,43605,576.5
1688108700000,43622,43900,43517,43889,168.1
1688109000000,43997,44999,43997,44875,690.9
1688109300000,44875,44947,44399,44450,668.8
1688109600000,44300,44370,43797,44095,222.3
1688109900000,44095,44266,43500,43500,446.8
1688110200000,43518,43592,43178,43500,243.8
1688110500000,43517,43633,43500,43567,137.4
1688110800000,43521,43878,43492,43492,33.1
1688111100000,43573,43968,43484,43830,80.5
1688111400000,43830,44071,43830,44071,98.1
1688111700000,44100,44128,43830,43830,21.6
1688112000000,43830,44002,43600,44002,58
1688112300000,44100,44299,43950,44299,115.5
1688112600000,44294,44299,43750,44000,174.8
1688112900000,44140,44300,43932,43988,182.9
1688113200000,43987,44149,43981,44149,197.8
1688113500000,43998,44600,43998,44600,331.5
1688113800000,44356,44777,44350,44777,88.8
1688114100000,44776,44920,44582,44903,261.6
1688114400000,44920,45000,44646,44750,87.3
1688114700000,44855,45000,44750,44800,115.6
1688115000000,44970,45500,44800,45300,472.9
1688115300000,45300,45385,45115,45247,84.8
1688115600000,45240,45240,44226,44485,274.9
1688115900000,44485,44655,44358,44358,51.7
1688116200000,44397,44608,43911,44608,215.2
1688116500000,44613,44613,44294,44515,84.7
1688116800000,44509,44622,44400,44521,83.9
1688117100000,44558,44672,44430,44508,42.9
1688117400000,44550,44970,44500,44890,116.3
1688117700000,44894,44962,44488,44488,141
1688118000000,44805,44962,44651,44800,27.2
1688118300000,44737,44920,44517,44697,74.4
1688118600000,44529,44594,44258,44258,69.6
1688118900000,44421,44499,44226,44278,52.7
1688119200000,44226,44377,44000,44154,283.3
1688119500000,44050,44413,44023,44330,79.5
1688119800000,44414,44414,44260,44324,25.4
1688120100000,44251,44649,44251,44649,18.5
1688120400000,44649,44649,44300,44300,49.8
1688120700000,44365,44369,44011,44182,83.4
1688121000000,44149,44149,43500,43851,342.5
1688121300000,43851,43955,43500,43838,167.8
1688121600000,43743,44116,43658,44116,144.9
1688121900000,44041,44300,44031,44300,99.8
1688122200000,44181,44389,44092,44389,75.8
1688122500000,44299,44299,43988,44031,80.6
1688122800000,44076,44606,44076,44471,210.3
1688123100000,44462,44800,44370,44507,106.5
1688123400000,44576,44637,44400,44530,44
1688123700000,44637,44794,44415,44474,113.7
1688124000000,44460,44573,44437,44505,26.7
1688124300000,44400,44573,44114,44172,270.8
1688124600000,44224,44542,44100,44164,112
1688124900000,44100,44211,43800,44039,125.9
1688125200000,44042,44301,44028,44142,214
1688125500000,44120,44352,44120,44352,69.3
1688125800000,44350,44468,44230,44468,168.2
1688126100000,44471,44660,44400,44552,137.5
1688126400000,44581,44744,44581,44633,291
1688126700000,44634,44800,44430,44633,47.4
1688127000000,44490,44494,44061,44090,118.7
1688127300000,44090,44880,44090,44650,275.5
1688127600000,44650,44790,44560,44669,139.1
1688127900000,44670,44900,44599,44900,273.8
1688128200000,44899,45000,44661,44885,336.5
1688128500000,44885,45122,44800,45050,471.5
1688128800000,45037,45092,44538,45092,321.2
1688129100000,45082,45137,44800,44888,241.2
1688129400000,44889,45200,44800,44800,165.5
1688129700000,44970,45200,44963,45012,140.8
1688130000000,45017,45046,44801,44880,137.7
1688130300000,44819,45385,44400,44413,659
1688130600000,44417,44755,44400,44675,241.5
1688130900000,44471,44471,44250,44350,235.2
1688131200000,44255,44600,44255,44400,268.8
1688131500000,44400,44518,44349,44489,231.3
1688131800000,44471,44737,44251,44391,168.3
1688132100000,44377,44391,41907,42499,1781.6
1688132400000,42500,43206,40944,41913,1366.2
1688132700000,41892,41999,38901,40500,2005.7
1688133000000,40500,41700,40000,41200,1362.1
1688133300000,41158,42249,40571,41635,1010.3
1688133600000,41999,42293,41529,41912,856
1688133900000,41973,42528,41825,42346,672.3
1688134200000,42331,43200,42150,43055,867.5
1688134500000,42935,43012,42200,42479,692.8
1688134800000,42474,42736,42200,42450,220.6
1688135100000,42703,42703,42400,42555,99.9
1688135400000,42520,42605,41920,42460,415.6
1688135700000,42450,42550,42393,42550,203
1688136000000,42539,42550,42170,42279,181.4
1688136300000,42300,42492,42001,42040,348.1
1688136600000,42065,42599,42065,42549,444.2
1688136900000,42548,42599,42300,42599,172.9
1688137200000,42303,42681,42303,42656,407.4
1688137500000,42712,43077,42499,43077,384.7
1688137800000,43002,43050,42866,42926,57
1688138100000,42925,42925,42624,42889,227.3
1688138400000,42866,42866,42385,42591,142.1
1688138700000,42596,42634,42124,42500,372.4
1688139000000,42477,42550,42324,42460,126.2
1688139300000,42301,42641,42298,42566,153.8
1688139600000,42550,42550,42306,42377,217.1
1688139900000,42301,42531,42301,42497,100.3
1688140200000,42462,42552,42362,42463,54.4
1688140500000,42430,42669,42430,42635,128.6
1688140800000,42696,42885,42400,42545,300.9
