openTime,open,high,low,close,volume
1686430800000,14495,14500,14481,14500,17.2
1686431100000,14505,14537,14505,14512,9.2
1686431400000,14539,14566,14539,14564,12.6
1686431700000,14567,14590,14567,14590,24.1
1686432000000,14571,14571,14571,14571,1
1686432300000,14546,14548,14546,14548,4
1686432600000,14527,14574,14527,14574,2.6
1686432900000,14560,14560,14560,14560,1
1686433200000,14544,14544,14520,14520,2
1686433500000,14530,14541,14530,14541,3
1686433800000,14556,14561,14556,14561,2
1686434100000,14577,14584,14577,14584,11.9
1686434400000,14576,14576,14550,14550,9.4
1686434700000,14551,14551,14550,14550,3
1686435900000,14551,14551,14527,14527,3
1686436500000,14556,14564,14556,14564,3.6
1686437100000,14552,14552,14491,14491,7
1686437400000,14558,14558,14558,14558,0.2
1686438900000,14469,14469,14444,14444,20.6
1686439800000,14472,14476,14471,14471,4
1686441000000,14443,14443,14443,14443,1
1686441300000,14511,14511,14511,14511,0.6
1686441600000,14488,14488,14488,14488,1
1686441900000,14476,14476,14476,14476,2.6
1686443100000,14477,14477,14477,14477,2
1686444000000,14395,14395,14351,14351,18.6
1686444300000,14352,14398,14339,14339,11.1
1686444600000,14365,14365,14365,14365,1
1686445200000,14346,14346,14342,14342,4
1686445500000,14341,14341,14270,14317,19.3
1686445800000,14301,14314,14261,14309,23.5
1686446100000,14278,14313,14272,14283,5.6
1686448500000,14349,14349,14302,14331,17.6
1686449100000,14355,14380,14355,14380,16.6
1686449400000,14379,14379,14378,14378,10.2
1686450300000,14377,14377,14371,14371,2
1686450600000,14385,14385,14385,14385,0.2
1686451500000,14369,14369,14369,14369,1
1686452400000,14370,14370,14369,14369,3
1686457200000,14250,14250,14197,14197,6.8
1686457500000,14286,14286,14286,14286,2
1686459300000,14262,14262,14244,14244,41
1686463200000,14285,14307,14250,14250,20
1686466200000,14338,14338,14338,14338,1
1686469800000,14317,14317,14317,14317,6
1686472200000,14317,14317,14317,14317,9.6
1686472800000,14270,14270,14270,14270,0.2
1686473100000,14270,14283,14270,14270,24.4
1686473400000,14271,14271,14270,14270,8.3
1686473700000,14270,14270,14270,14270,1
1686474000000,14270,14270,14261,14261,0.4
1686474600000,14266,14282,14266,14281,16.3
1686474900000,14282,14288,14282,14288,0.6
1686476400000,14309,14309,14309,14309,0.1
1686477000000,14299,14308,14299,14308,2
1686477300000,14300,14300,14300,14300,0.2
1686479400000,14290,14290,14290,14290,1
1686480000000,14309,14370,14309,14370,1.2
1686480300000,14370,14381,14370,14381,0.4
1686480900000,14414,14421,14414,14421,0.8
1686486600000,14341,14341,14341,14341,0.4
1686489900000,14340,14340,14340,14340,1.6
1686491100000,14307,14351,14288,14351,3.4
1686492900000,14367,14368,14367,14368,2.4
1686493500000,14367,14368,14367,14368,7.9
1686497400000,14295,14299,14286,14286,13.6
1686498900000,14266,14266,14250,14250,2.4
1686500400000,14376,14393,14376,14393,4
1686500700000,14333,14333,14325,14325,1.9
1686501000000,14377,14377,14377,14377,2
1686502200000,14382,14382,14375,14375,1
1686502800000,14371,14372,14370,14370,1.6
1686503700000,14378,14378,14378,14378,1.6
1686504300000,14377,14377,14377,14377,0.4
1686504900000,14383,14383,14383,14383,0.2
1686505800000,14378,14378,14378,14378,0.2
1686506400000,14436,14437,14359,14397,68.4
1686506700000,14409,14460,14409,14460,59.6
1686514200000,14479,14485,14479,14485,4
1686515100000,14383,14383,14383,14383,0.6
1686515700000,14366,14366,14366,14366,1
1686516600000,14406,14406,14406,14406,1
1686516900000,14388,14407,14388,14407,2.9
