openTime,open,high,low,close,volume
1686352500000,327.474,327.474,327.474,327.474,1.5
1686353400000,327.495,327.495,327.495,327.495,0.1
1686363000000,326,326,324.241,324.241,124.6
1686363300000,324.241,324.241,320,320,468.8
1686364200000,320,320,320,320,313
1686364500000,320,320,320,320,600
1686364800000,320,320,319.06,319.06,1080
1686365100000,319.06,319.06,319.06,319.06,40
1686365400000,319.578,319.578,319.578,319.578,1
1686365700000,319.578,319.578,319,319,63.2
1686366000000,319,319,319,319,18
1686366300000,319,319,319,319,6
1686366600000,319,319,319,319,4
1686367200000,319,319,319,319,18
1686367500000,319.031,319.031,319,319,32
1686367800000,319,319,312.065,312.065,84
1686369300000,313.908,314.496,313.908,314.496,1000
1686370800000,314.25,314.25,280.111,280.111,6055.4
1686371100000,280.111,281.421,265,268,1040.2
1686371400000,268,280.077,268,280.077,222.7
1686371700000,279,282.534,279,282.534,326.4
1686372000000,282.744,283.122,282.744,283.122,4
1686372300000,283.122,286.314,283.122,286.314,168.7
1686372600000,286,286.314,280,286.314,93
1686372900000,286.419,286.545,286.419,286.545,30
1686373200000,283,283.794,278.39,283.794,692
1686373500000,283.983,284.151,282,282,64.7
1686373800000,282.303,283.29,282.303,283.29,90.2
1686374400000,283.435,283.437,283.435,283.437,61
1686374700000,283.521,285.075,283.521,285.075,1023
1686375000000,285.116,285.116,285.116,285.116,60
1686375300000,285,285.136,285,285.136,235
1686375900000,285,285,280,280,49.8
1686376200000,280,280,280,280,10
1686376800000,280,280.119,280,280.119,30.1
1686377100000,280.266,281.736,280.266,281.736,15
1686377400000,281.778,281.778,281.778,281.778,2
1686378300000,282.009,282.324,282.009,282.324,100
1686379500000,280,280,276.906,276.906,92.6
1686379800000,277.368,277.977,277.368,277.977,1.2
1686380100000,276.906,277.095,276.906,277.095,35.8
1686380400000,277.242,277.242,277.242,277.242,1
1686381300000,278.649,280.182,278.649,280.182,1000
1686382500000,280.224,280.224,280.224,280.224,0.3
1686383100000,280.35,280.35,280.35,280.35,20
1686383700000,280.473,280.473,280.473,280.473,70
1686384000000,280.56,280.58,280.56,280.58,35.7
1686384300000,280.749,281.043,280.749,281.043,4
1686384900000,281.043,281.358,281.043,281.356,35
1686385200000,281.043,281.043,281,281,100
1686385500000,281,281,281,281,10
1686385800000,281.253,281.61,281.253,281.61,100
1686389700000,281.61,281.61,280,280.161,91.6
1686390300000,280,280,280,280,20
1686390600000,281.022,282.282,281.022,282.282,5
1686391800000,282.534,282.534,282.534,282.534,20
1686393900000,283.479,283.479,283.479,283.479,16
1686394500000,280.373,280.373,280.373,280.373,93.4
1686395700000,283.416,283.668,283.416,283.668,10
1686397800000,280.667,285.978,280.455,285.978,1448
1686398100000,286,286.062,286,286.062,10.1
1686398700000,286.398,287,286.398,287,14.2
1686399300000,287.069,287.069,287.069,287.069,8
1686402000000,287.259,287.623,287.259,287.623,4.3
1686403800000,287.623,287.623,287.623,287.623,200
1686405900000,287.6,287.678,287.6,287.678,200
1686406200000,287.826,287.826,287.826,287.826,0.5
1686406800000,288,288.666,288,288.666,900.3
1686407400000,285,285,283,283,284
1686408000000,285.075,286.398,285.075,286.398,3
1686409800000,287.196,288.811,287.196,288.811,50
1686411000000,288.834,288.939,288.834,288.939,30
1686413100000,288.981,289.011,288.981,289.011,33.4
1686413400000,289.044,289.044,289.044,289.044,3
1686413700000,282,285.012,280.897,285.012,16
1686415500000,285.579,286.146,285.579,286.146,1
1686417000000,288.267,288.267,288.267,288.267,10
1686418200000,290,292,290,292,13.3
1686418500000,292.131,292.23,292.131,292.23,27.8
1686420600000,292.229,292.467,292.229,292.467,347.5
1686421800000,292.508,292.508,292.508,292.508,40
1686422100000,292.633,292.633,292.633,292.633,40
1686424200000,292.759,292.759,292.759,292.759,30
1686424500000,292.76,292.782,292.76,292.782,16.2
1686425700000,292.886,292.886,292.886,292.886,20
