openTime,open,high,low,close,volume
1685743200000,370,371,370,371,2
1685758800000,371,371.803,371,371.803,299.9
1685760900000,371.845,371.845,371.844,371.844,44
1685762700000,371.887,371.887,371.887,371.887,2
1685763300000,368,368,366.324,366.324,236.3
1685777700000,366.303,366.303,366.219,366.219,4.6
1685778600000,372.8,372.8,372.8,372.8,6
1685781900000,369.621,369.621,369.621,369.621,28
1685782500000,369.579,369.579,369.579,369.579,7
1685782800000,372.8,372.8,372.8,372.8,0.2
1685783100000,369.768,369.768,369.768,369.768,41
1685783700000,372.8,372.8,372.8,372.8,0.2
1685786100000,370.314,370.314,370.314,370.314,2
1685786400000,372.8,373.11,372.8,373.11,60
1685787000000,369.957,369.957,369.957,369.957,5
1685787900000,373.11,373.11,373.11,373.11,60
1685791800000,373.11,374.485,373.11,374.485,61.6
1685793300000,374.485,374.485,371.618,371.618,296.3
1685793600000,371.532,371.532,371.511,371.511,206.7
1685796900000,371.47,371.47,371.47,371.47,2
1685801400000,375,377.244,375,377.244,35
1685803500000,371.637,371.637,371.637,371.637,0.2
1685805300000,375,375,375,375,0.2
1685807400000,375,375,375,375,5.2
1685808000000,375,375,375,375,4.4
1685810400000,375,378,375,378,24
1685810700000,373.863,378,373.863,378,2.2
1685822700000,372.876,372.876,371.24,371.24,299.9
