openTime,open,high,low,close,volume
1689025200000,41.914,41.914,41.914,41.914,2
1689027000000,41.324,41.324,41,41,490
1689027300000,41.04,41.07,41.04,41.07,800
1689030000000,41.186,41.186,41.186,41.186,20
1689033900000,40.924,40.924,40.924,40.924,2166
1689034800000,41.366,41.366,41.366,41.366,100
1689036900000,41.042,41.042,40.818,40.818,200
1689039000000,41.276,41.276,41.276,41.276,100
1689042900000,41.286,41.286,41.286,41.286,10
1689043800000,41.458,41.49,41.458,41.49,46
1689045300000,41.494,41.5,41.494,41.5,865
1689045900000,41.504,41.504,41.504,41.504,1000
1689046800000,41.504,41.558,41.504,41.558,10000
1689048300000,41.57,41.57,41.57,41.57,1000
1689048600000,41.598,41.708,41.598,41.708,48
1689050100000,41.5,41.5,41.5,41.5,10
1689052500000,41.568,41.602,41.5,41.5,70
1689053400000,41.504,41.542,41.504,41.542,44
1689055500000,41.636,41.636,41.636,41.636,100
1689056700000,41.546,41.602,41.546,41.602,27
1689057000000,41.63,41.63,41.63,41.63,46
1689059100000,41.546,41.546,41.546,41.546,4
1689060900000,41.558,41.558,41.558,41.558,1203
1689061500000,41.628,41.628,41.628,41.628,100
1689063300000,41.546,41.548,41.546,41.548,1207
1689064800000,41.546,41.63,41.546,41.63,238
1689065400000,41.546,41.546,41.5,41.5,200
1689065700000,41.5,41.5,41.5,41.5,96
1689066600000,41.514,41.514,41.514,41.514,150
1689067200000,41.528,41.528,41.528,41.528,2
1689068100000,41.5,41.5,41.5,41.5,4
1689071100000,41.554,41.554,41.516,41.516,6
1689071400000,41.5,41.5,41.472,41.472,48
1689075300000,41,41.054,41,41.054,2947
1689077100000,41.066,41.066,41.066,41.066,2
1689079200000,41.208,41.208,41.208,41.208,1
1689079800000,41.054,41.054,40.93,40.93,1252
1689081000000,41.228,41.228,41.228,41.228,1
1689081300000,41.24,41.24,41.24,41.24,1
1689081900000,41.254,41.254,41.254,41.254,1
1689082800000,41.334,41.334,41.334,41.334,2
1689084900000,41,41,41,41,2200
1689085200000,41.204,41.204,41.204,41.204,2
1689088200000,41.438,41.438,41.438,41.438,1
1689089400000,41.438,41.438,41.438,41.438,400
1689096300000,41.444,41.444,41.444,41.444,8
1689100200000,41.324,41.324,41.324,41.324,10
1689105900000,41.334,41.334,41.334,41.334,100
1689106500000,41.342,41.342,41.342,41.342,1
1689106800000,41.344,41.344,41.344,41.344,1
1689107100000,41.354,41.354,41.354,41.354,2
1689108300000,41.056,41.492,41.054,41.492,1735
1689108600000,41.5,41.77,41.5,41.77,1634
