openTime,open,high,low,close,volume
1686085500000,44.889,44.889,44.862,44.862,1001
1686088800000,44.862,44.862,44.862,44.862,200
1686093000000,44.861,45.435,44.861,45.105,14897
1686093900000,45.435,45.474,45.435,45.474,220
1686094800000,45.009,45.009,45.009,45.009,100
1686095400000,45.363,45.363,45.363,45.363,100
1686096600000,45.2,45.2,44.664,44.664,522
1686099300000,44.403,44.403,44.403,44.403,100
1686102300000,44.1,44.1,44.1,44.1,200
1686102600000,44.177,44.22,44.177,44.22,41
1686103500000,44.2,44.2,43.848,43.848,2753
1686104100000,44.223,44.223,44.223,44.223,2260
1686104700000,44.235,44.235,44.235,44.235,5
1686106200000,43.656,43.656,43.656,43.656,380
1686107700000,43.8,43.8,43.8,43.8,460
1686108000000,44.154,44.154,44.154,44.154,5
1686113700000,44.18,44.18,44.18,44.18,10
1686114000000,44.199,44.238,44.199,44.238,5
1686114600000,44.237,44.237,43.7,44.091,6149
1686114900000,44.118,44.118,44.118,44.118,2
1686117300000,44,44,43.7,43.7,1470
