openTime,open,high,low,close,volume
1690146300000,45.464,45.464,45.464,45.464,4000
1690146600000,45.462,45.462,45.462,45.462,2800
1690147800000,45.402,45.402,45.402,45.402,10
1690148700000,45.364,45.364,45.364,45.364,2
1690150800000,45.372,45.373,45.372,45.373,152
1690151700000,45.442,45.442,45.442,45.442,2500
1690152900000,45.454,45.454,45.454,45.454,100
1690153500000,45.09,45.09,45.008,45.008,1500
1690153800000,45.018,45.018,45.008,45.008,396
1690155600000,45.5,45.5,45.5,45.5,10
1690155900000,45.4,45.4,45.4,45.4,120
1690157700000,45.5,45.612,45.5,45.612,200
1690158000000,45.612,45.7,45.612,45.7,3108
1690158300000,45.93,45.93,45.816,45.816,3200
1690159500000,45.702,45.702,45.702,45.702,5664
1690159800000,45.578,45.578,45.578,45.578,5
1690160100000,45.93,46.004,45.93,46.004,1430
1690160400000,45.686,45.686,45.686,45.686,20
1690161600000,45.674,45.674,45.674,45.674,400
1690162800000,44.756,44.756,44.62,44.62,200
1690164000000,45.078,45.078,45.078,45.078,111
1690164900000,44.62,44.62,44.62,44.62,200
1690165200000,44.768,44.89,44.768,44.89,5000
1690166100000,44.92,44.92,44.92,44.92,1
1690166400000,44.899,44.899,44.899,44.899,100
1690167900000,44.9,44.9,44.55,44.55,1300
1690170000000,44.55,44.55,44.55,44.55,1538
1690170300000,44.5,44.5,44.5,44.5,100
1690170600000,44.5,44.754,44.5,44.754,412
1690171500000,44.495,44.495,44.495,44.495,40
1690173000000,44.786,44.786,44.786,44.786,2
1690174800000,44.788,44.788,44.788,44.788,302
1690175100000,44.46,44.46,44.39,44.39,900
1690177200000,44.802,44.802,44.802,44.802,3
1690179600000,44.11,44.11,44.11,44.11,100
1690179900000,44.388,44.388,44.388,44.388,1
1690182300000,44.396,44.4,44.396,44.4,2
1690188000000,44.1,44.22,44.1,44.22,204
1690188600000,44.27,44.28,44.27,44.28,1000
1690191300000,44,44,44,44,200
1690191600000,44,44.018,44,44.018,201
1690191900000,44,44,44,44,606
1690192200000,43.789,43.789,42.503,42.686,5684
1690192500000,42.696,42.726,42.503,42.503,3512
1690192800000,42.503,42.744,42.438,42.744,10207
1690193100000,42.892,42.966,42.892,42.966,10024
1690193700000,42.966,42.966,42.966,42.966,4
1690194000000,42.966,42.976,42.966,42.976,5000
1690195200000,42.976,42.976,42.976,42.976,20
1690195800000,42.976,42.976,42.976,42.976,2
1690196100000,42.986,42.986,42.986,42.986,10
1690197000000,43.136,43.136,43.136,43.136,70
1690199100000,43.136,43.136,43.136,43.136,5
1690199700000,43.148,43.166,43.148,43.166,5300
1690200000000,42.744,42.744,42.64,42.64,1315
1690200900000,42.935,42.958,42.935,42.958,8242
1690201200000,42.982,42.982,42.982,42.982,500
1690204500000,43,43,43,43,282
1690204800000,43,43,43,43,502
1690205400000,43,43,43,43,38
1690205700000,43,43,43,43,470
1690207800000,42.95,42.95,42.518,42.518,8685
1690209000000,42.906,42.906,42.906,42.906,10
1690215300000,42.6,42.6,42.6,42.6,1410
1690215600000,42.6,42.6,42.6,42.6,400
1690216500000,42.638,42.638,42.638,42.638,100
1690217100000,42.774,42.774,42.774,42.774,1
1690218000000,42.864,42.864,42.864,42.864,25
1690218900000,42.89,42.89,42.89,42.89,4
1690219800000,42.926,42.936,42.926,42.936,40
1690220700000,42.936,42.936,42.936,42.936,200
1690221000000,42.936,42.936,42.936,42.936,100
1690222500000,42.936,42.936,42.936,42.936,70
1690223100000,42.956,42.956,42.956,42.956,100
1690223400000,43,43,43,43,400
1690223700000,43,43,43,43,2260
1690224300000,43,43,43,43,20
1690224600000,43,43,43,43,2000
1690225200000,43,43,43,43,1128
1690225500000,43,43,43,43,388
1690225800000,43,43,43,43,200
1690226100000,43,43,43,43,1382
1690229100000,43,43.024,43,43.024,1015
1690230000000,43.026,43.026,43.026,43.026,5
