openTime,open,high,low,close,volume
1685833500000,30.411,30.411,30.411,30.411,400
1685838000000,30.251,30.251,30.251,30.251,12
1685838600000,30.192,30.192,30.123,30.123,248
1685840700000,30.173,30.173,30.173,30.173,200
1685841300000,30.314,30.314,30.314,30.314,6600
1685843400000,30.418,30.468,30.418,30.468,10893
1685843700000,30.472,30.49,30.472,30.49,774
1685845800000,30.494,30.494,30.494,30.494,2
1685850600000,30.5,30.5,30.5,30.5,40
1685851200000,30.5,30.534,30.5,30.534,2280
1685853600000,30.536,30.536,30.536,30.536,2
1685860500000,30.536,30.554,30.536,30.554,805
1685870100000,30.355,30.355,30.355,30.355,2
1685870700000,30.53,30.53,30.53,30.53,2
1685890200000,30.55,30.55,30.55,30.55,800
1685891700000,30.55,30.55,30.55,30.55,2590
1685892600000,30.491,30.491,30.491,30.491,4000
1685894100000,30.6,30.6,30.6,30.6,100
1685895000000,30.6,30.6,30.6,30.6,300
1685895900000,30.698,30.698,30.698,30.698,1820
1685904000000,30.75,30.75,30.75,30.75,8
1685910900000,30.75,30.75,30.75,30.75,200
1685911200000,30.75,30.75,30.75,30.75,572
