openTime,open,high,low,close,volume
1690750800000,99.68,99.688,99.5,99.6,83920
1690751100000,99.5,99.579,99.369,99.579,29940
1690751400000,99.511,99.6,99.347,99.512,71080
1690751700000,99.559,99.647,99.427,99.434,305360
1690752000000,99.439,99.598,99.411,99.534,38700
1690752300000,99.485,99.624,99.485,99.556,10880
1690752600000,99.589,99.699,99.529,99.529,146460
1690752900000,99.517,99.604,99.397,99.56,59540
1690753200000,99.56,99.56,99.481,99.488,35520
1690753500000,99.549,99.616,99.545,99.583,17420
1690753800000,99.6,99.691,99.58,99.634,42420
1690754100000,99.621,99.63,99.449,99.449,79280
1690754400000,99.457,99.611,99.314,99.33,229560
1690754700000,99.349,99.414,99.306,99.308,35140
1690755000000,99.306,99.328,99.136,99.136,56160
1690755300000,99.269,99.343,99.194,99.282,33680
1690755600000,99.277,99.359,99.202,99.289,21280
1690755900000,99.303,99.371,99.161,99.161,124100
1690756200000,99.144,99.157,99,99.036,61660
1690756500000,99.116,99.269,99.064,99.182,150040
1690756800000,99.1,99.198,98.76,98.841,146000
1690757100000,98.92,99.105,98.8,99,152380
1690757400000,99,99.113,98.979,99.113,235340
1690757700000,99.113,99.215,98.927,98.993,163920
1690758000000,99.04,99.083,98.888,99,104600
1690758300000,99,99.256,98.922,99.244,138860
1690758600000,99.085,99.349,99.056,99.214,145680
1690758900000,99.252,99.39,99.163,99.339,88980
1690759200000,99.389,99.65,99.357,99.539,180420
1690759500000,99.525,99.6,99.5,99.5,119960
1690759800000,99.563,99.65,99.459,99.613,75480
1690760100000,99.6,99.621,99.479,99.488,34660
1690760400000,99.547,99.582,99.508,99.582,26780
1690760700000,99.573,99.578,99.25,99.294,108320
1690761000000,99.398,99.499,99.317,99.499,76040
1690761300000,99.499,99.499,99.4,99.422,41300
1690761600000,99.393,99.402,99.107,99.147,68380
1690761900000,99.155,99.317,99.106,99.317,17480
1690762200000,99.308,99.35,99.217,99.258,23660
1690762500000,99.26,99.444,99.236,99.444,28480
1690762800000,99.363,99.522,99.363,99.52,60180
1690763100000,99.522,99.67,99.522,99.67,52240
1690763400000,99.633,99.779,99.592,99.655,108940
1690763700000,99.77,99.9,99.663,99.9,52860
1690764000000,99.9,100.31,99.767,100.31,149420
1690764300000,100.223,100.445,100.043,100.205,359420
1690764600000,100.308,100.349,99.971,100.154,238560
1690764900000,100.057,100.32,100.003,100.204,142480
1690765200000,100.202,100.333,100.03,100.109,100340
1690765500000,100.077,100.17,100.004,100.06,66960
1690765800000,100.032,100.125,99.942,99.987,24960
1690766100000,100,100.177,100,100.093,52540
1690766400000,100.053,100.1,100.012,100.1,6860
1690766700000,100,100.199,100,100.116,30800
1690767000000,100.178,100.4,100.047,100.348,189480
1690767300000,100.348,100.49,100.291,100.291,44960
1690767600000,100.292,100.345,100.172,100.208,40600
1690767900000,100.233,100.298,100.2,100.298,34700
1690768200000,100.182,100.349,100.182,100.294,11060
1690768500000,100.309,100.408,100.295,100.408,21580
1690768800000,100.434,100.649,100.389,100.464,148560
1690769100000,100.408,100.434,100.3,100.3,101660
1690769400000,100.349,100.349,100.249,100.249,47700
1690769700000,100.222,100.396,100.201,100.365,61960
1690770000000,100.371,100.447,100.371,100.394,5020
1690770300000,100.364,100.494,100.364,100.424,3380
1690770600000,100.409,100.611,100.404,100.61,30780
