openTime,open,high,low,close,volume
1692910800000,75.141,75.299,75.037,75.25,48560
1692911100000,75.266,75.286,75.261,75.286,8880
1692911400000,75.28,75.4,75.243,75.243,71020
1692911700000,75.198,75.33,75.198,75.33,63040
1692912000000,75.328,75.4,75.306,75.372,40900
1692912300000,75.398,75.445,75.361,75.361,46940
1692912600000,75.426,75.648,75.394,75.648,160000
1692912900000,75.586,76.28,75.56,75.586,623670
1692913200000,75.594,75.65,75.59,75.59,59740
1692913500000,75.678,75.76,75.658,75.658,139780
1692913800000,75.648,75.656,75.45,75.656,36660
1692914100000,75.702,75.702,75.54,75.54,29480
1692914400000,75.576,75.617,75.52,75.566,59980
1692914700000,75.56,75.632,75.56,75.621,9100
1692915000000,75.622,75.629,75.622,75.629,4660
1692915300000,75.637,75.637,75.533,75.594,18860
1692915600000,75.599,75.599,75.549,75.57,14460
1692915900000,75.631,75.631,75.616,75.616,16940
1692916200000,75.574,75.621,75.514,75.572,23380
1692916500000,75.55,75.592,75.537,75.592,3980
1692916800000,75.502,75.554,75.455,75.523,32400
1692917100000,75.578,75.578,75.506,75.578,6240
1692917400000,75.589,75.649,75.589,75.649,7000
1692917700000,75.63,75.68,75.63,75.68,32560
1692918000000,75.639,75.65,75.562,75.65,37960
1692918300000,75.581,75.606,75.461,75.498,9600
1692918600000,75.462,75.5,75.448,75.5,15140
1692918900000,75.542,75.616,75.5,75.616,14060
1692919200000,75.603,75.65,75.599,75.65,27400
1692919500000,75.65,75.7,75.639,75.7,20200
1692919800000,75.698,75.716,75.583,75.63,36060
1692920100000,75.63,75.68,75.626,75.665,7900
1692920400000,75.602,75.65,75.576,75.65,7680
1692920700000,75.646,75.943,75.646,75.928,81900
1692921000000,75.87,75.921,75.802,75.85,34120
1692921300000,75.8,75.928,75.8,75.816,6940
1692921600000,75.756,75.812,75.709,75.812,14860
1692921900000,75.706,75.842,75.64,75.64,119620
1692922200000,75.697,75.697,75.571,75.638,13880
1692922500000,75.659,75.659,75.42,75.575,99600
1692922800000,75.449,75.508,75.448,75.497,3400
1692923100000,75.538,75.775,75.538,75.723,61600
1692923400000,75.71,75.923,75.675,75.865,36500
1692923700000,75.775,75.775,75.704,75.704,4260
1692924000000,75.764,75.879,75.751,75.863,85880
1692924300000,75.855,75.875,75.756,75.756,22920
1692924600000,75.809,75.821,75.8,75.82,51960
1692924900000,75.805,75.836,75.8,75.822,79500
1692925200000,75.778,75.778,75.692,75.729,5140
1692925500000,75.805,75.805,75.744,75.768,6100
1692925800000,75.731,75.752,75.688,75.688,2300
1692926100000,75.699,75.699,75.546,75.64,39280
1692926400000,75.65,75.793,75.65,75.776,48200
1692926700000,75.761,75.805,75.761,75.805,10800
1692927000000,75.847,75.901,75.765,75.901,21840
