openTime,open,high,low,close,volume
1685743200000,16110,16110,16110,16110,0.02
1685744400000,16057,16057,16053,16053,1.838
1685745300000,16100,16100,16050,16050,6
1685749200000,16087,16087,16087,16087,0.24
1685758500000,16086,16086,16086,16086,6
1685761200000,16080,16084,16080,16084,2.4
1685761500000,16084,16084,16084,16084,2
1685763300000,16080,16080,16080,16080,0.02
1685764500000,16050,16050,16008,16008,10
1685773800000,16009,16009,16009,16009,6
1685775900000,16020,16020,16009,16009,9.21
1685776500000,16079,16079,16079,16079,0.2
1685777700000,16042,16090,16039,16090,2.02
1685778300000,16040,16040,16040,16040,0.13
1685779200000,16090,16100,16090,16100,10
1685782500000,16036,16036,16036,16036,0.15
1685782800000,16097,16097,16097,16097,2.6
1685792400000,16100,16100,16100,16100,2
1685792700000,16100,16100,16100,16100,0.1
1685807700000,16100,16100,16100,16100,20
1685808300000,16100,16100,16100,16100,1.09
1685813400000,16075,16075,16075,16075,2.6
1685815500000,16054,16054,16054,16054,7
1685816400000,16054,16054,16054,16054,2
1685816700000,16054,16054,16051,16051,1.93
1685817000000,16050,16100,16049,16100,2.29
1685822400000,16000,16066,15989,16066,5.08
