openTime,open,high,low,close,volume
1687986300000,32932,32932,32932,32932,0.304
1687986600000,32934,32934,32934,32934,3
1687986900000,32740,32807,32667,32806,20.912
1687987200000,32760,32760,32740,32740,6
1687987800000,32750,32879,32750,32879,32.042
1687988100000,32897,32957,32897,32957,26.11
1687989000000,32983,32983,32983,32983,0.02
1687989600000,32984,32984,32831,32832,8.8
1687989900000,32998,33019,32998,33000,17.4
1687990200000,32950,32950,32950,32950,16.02
1687990500000,32881,32881,32880,32880,0.98
1687991400000,32885,32892,32885,32892,10
1687991700000,32880,32880,32701,32711,17.58
1687992000000,32710,32710,32700,32700,6.12
1687992300000,32610,32693,32600,32693,12.8
1687992600000,32551,32551,32551,32551,1
1687992900000,32551,32552,32551,32552,5.6
1687993200000,32581,32648,32581,32648,4
1687993800000,32724,32854,32724,32854,14.346
1687994100000,32900,32900,32900,32900,8
1687994400000,32700,32700,32700,32700,0.9
1687995000000,32618,32736,32618,32736,0.851
1687995300000,32736,32745,32736,32745,27.4
1687995600000,32630,32630,32620,32620,96.98
1687996500000,32610,32612,32610,32612,4.5
1687996800000,32552,32576,32552,32576,3
1687997400000,32531,32531,32500,32515,13.33
1687997700000,32430,32430,32361,32421,26.234
1687998300000,32724,32724,32724,32724,0.54
1687998600000,32760,32900,32760,32900,1.42
1687998900000,32899,32899,32899,32899,8
1687999200000,32810,32810,32810,32810,0.02
1687999500000,32800,32800,32800,32800,0.2
1687999800000,32771,32771,32547,32547,0.58
1688001000000,32899,32899,32899,32899,1
1688001300000,32900,33051,32900,33051,28.7
1688001600000,33052,33490,32974,33390,87.034
1688001900000,33333,33392,33235,33235,6.2
1688002200000,33238,33238,32985,33057,2.228
1688003100000,33275,33283,33275,33283,17.7
1688003400000,33283,33283,33283,33283,0.84
1688003700000,33255,33255,33255,33255,0.8
1688004000000,33255,33255,33255,33255,0.01
1688004300000,33093,33093,33051,33051,0.286
1688004600000,33050,33249,33001,33100,118.86
1688004900000,33098,33098,33098,33098,3.2
1688005500000,33094,33094,33093,33093,8.157
1688005800000,33330,33352,33330,33352,0.608
1688006400000,33090,33090,33057,33057,11
1688006700000,33060,33060,33060,33060,0.34
1688007000000,33096,33096,33096,33096,0.152
1688007600000,33051,33051,33000,33015,15.792
1688008200000,32901,33027,32901,33027,0.92
1688008500000,33026,33026,33026,33026,0.2
1688008800000,33027,33030,33027,33030,1
1688009100000,33026,33026,32930,32930,1.5
1688009400000,32921,32921,32921,32921,1.5
1688009700000,32951,32951,32951,32951,0.04
1688010000000,32950,32964,32950,32964,20.493
1688010300000,32884,32884,32884,32884,0.4
1688011200000,32885,32885,32885,32885,0.152
1688011500000,32891,32891,32891,32891,0.2
1688012100000,32926,32931,32861,32861,61.59
1688012400000,32863,32863,32863,32863,0.02
1688012700000,32864,32864,32864,32864,1
1688013000000,32867,32867,32867,32867,0.01
1688013300000,32730,32730,32615,32615,4
1688013600000,32710,32710,32617,32617,22
1688013900000,32876,32876,32876,32876,2.54
1688014200000,32875,32875,32875,32875,2
1688015400000,32925,32941,32925,32941,19.586
1688015700000,32811,32811,32811,32811,0.2
1688016300000,32911,32920,32911,32920,10
1688017500000,32620,32620,32600,32600,8
1688017800000,32622,32625,32622,32625,8
1688018100000,32713,32720,32713,32720,5
1688019900000,32720,32720,32720,32720,8
1688020200000,32670,32670,32670,32670,3
1688021100000,32670,32689,32596,32689,10.276
1688022000000,32740,32740,32740,32740,0.1
1688022600000,33027,33086,33004,33086,4.428
1688022900000,33100,33100,33100,33100,7.66
1688023200000,33100,33100,33100,33100,4.6
1688023800000,33100,33100,33060,33060,2.14
1688024100000,33060,33060,33051,33051,3.9
1688024400000,33050,33050,33050,33050,2.78
1688024700000,33110,33110,33110,33110,4
1688025600000,33111,33111,33111,33111,8.14
1688025900000,33111,33121,33105,33105,67.36
1688026200000,33200,33200,33135,33135,35.1
1688026500000,33140,33140,33020,33020,52
1688028000000,33020,33020,32915,32915,3.496
1688029200000,33027,33170,33027,33170,4.29
1688029500000,33046,33228,33044,33228,28.18
1688030100000,33268,33268,33268,33268,0.05
1688030400000,33268,33268,33268,33268,2
1688031000000,33194,33194,33194,33194,0.09
1688031600000,33194,33194,33045,33045,10.6
1688032500000,33300,33300,33291,33291,7.506
1688032800000,33330,33359,33224,33359,2.564
1688033400000,33359,33362,33359,33362,4.02
1688034000000,33380,33720,33380,33720,154.78
1688034300000,33780,34800,33780,34658,274.943
1688034600000,34703,35000,34702,34759,268.415
1688034900000,34752,34845,34671,34688,67.326
1688035200000,34700,34945,34700,34720,44.34
