openTime,open,high,low,close,volume
1692651900000,27410,27410,27410,27410,0.18
1692653700000,27410,27442,27410,27442,3.094
1692654000000,27460,27460,27460,27460,0.3
1692655800000,27460,27460,27460,27460,0.72
1692656100000,27460,27460,27460,27460,0.02
1692656700000,27450,27464,27450,27464,23.13
1692658800000,27390,27390,27390,27390,0.02
1692660600000,27236,27236,27211,27211,3.87
1692661500000,27306,27306,27306,27306,0.01
1692661800000,27199,27199,27199,27199,4
1692662100000,27269,27269,27269,27269,0.02
1692663000000,27205,27205,27205,27205,0.02
1692664800000,27205,27205,27205,27205,0.02
1692665700000,27179,27179,27179,27179,0.6
1692675000000,26990,26990,26896,26938,31.443
1692675900000,27043,27043,27043,27043,0.04
1692676800000,27000,27000,27000,27000,1.898
1692679200000,27079,27096,27079,27096,29.27
1692680100000,27098,27098,27098,27098,0.02
1692680700000,27010,27010,26985,26985,0.4
1692681600000,27032,27032,27032,27032,0.02
1692683100000,27108,27108,27108,27108,0.02
1692684300000,27148,27148,27148,27148,0.4
1692684600000,27150,27150,27150,27150,1.5
1692684900000,27150,27150,27150,27150,0.02
1692688500000,27080,27080,27080,27080,0.596
1692691200000,27240,27262,27240,27262,1.04
1692693000000,27081,27081,27081,27081,1.908
1692695100000,27060,27060,27060,27060,0.306
1692697800000,27211,27216,27211,27216,9.56
1692700500000,27070,27157,27037,27157,6.12
1692702000000,27152,27152,27152,27152,0.02
1692702300000,27152,27152,27152,27152,0.06
1692703200000,27070,27070,27055,27055,6
1692703500000,27152,27152,27152,27152,0.64
1692703800000,27100,27151,27080,27151,14.02
1692704100000,27079,27079,27016,27016,4.59
1692704700000,27020,27020,27020,27020,0.4
1692708000000,27219,27219,27219,27219,1.52
1692711000000,27230,27230,27220,27230,2.76
1692712800000,27289,27400,27289,27400,2.46
1692714600000,27300,27300,27300,27300,0.22
1692721200000,27016,27016,26900,26906,42.17
1692722100000,27123,27123,27123,27123,12.02
1692724200000,27124,27124,27124,27124,0.18
1692724800000,27138,27138,27138,27138,0.003
1692725700000,26850,26850,26760,26760,0.23
1692726600000,26703,26703,26700,26700,2
1692727500000,26680,26680,26670,26670,1.12
1692730800000,26921,26921,26921,26921,0.12
1692731100000,26923,26923,26923,26923,0.06
1692733500000,26849,26849,26849,26849,0.2
1692734400000,26580,26581,26570,26580,2.08
1692734700000,26600,26600,26600,26600,1.2
1692735000000,26600,26688,26600,26688,1.8
1692737100000,26789,26789,26789,26789,4
