openTime,open,high,low,close,volume
1685481300000,16091,16091,16091,16091,1.2
1685484300000,16036,16036,16036,16036,6
1685486100000,16021,16021,16021,16021,0.2
1685487000000,16029,16029,15980,15980,7.6
1685487600000,16039,16050,16039,16050,2
1685490900000,16026,16026,16026,16026,2.8
1685491500000,15946,15946,15946,15946,0.2
1685491800000,15900,15925,15881,15925,5.4
1685493900000,15981,15981,15981,15981,0.2
1685498700000,15941,15978,15926,15926,18.4
1685499300000,15927,15944,15927,15941,6.7
1685502600000,15921,15921,15900,15900,14.1
1685505000000,16003,16003,16002,16002,0.4
1685508000000,15950,15950,15950,15950,0.2
1685508300000,15902,15902,15823,15825,104.5
1685508600000,15800,15800,15800,15800,0.2
1685508900000,15760,15760,15760,15760,1
1685509200000,15714,15722,15702,15702,6.2
1685510100000,15782,15788,15782,15787,3.8
1685510400000,15747,15747,15747,15747,1.6
1685510700000,15728,15786,15728,15786,0.6
1685511600000,15785,15796,15783,15796,43.1
1685512800000,15789,15790,15779,15779,2.5
1685513400000,15780,15782,15780,15782,10
1685513700000,15783,15784,15783,15784,5
1685519400000,15784,15785,15784,15785,5
1685520000000,15727,15771,15726,15770,15
1685524500000,15812,15812,15812,15812,0.2
1685525100000,15794,15797,15793,15793,2.8
1685531400000,15755,15790,15717,15790,6.7
1685532900000,15789,15791,15789,15791,19.5
1685534700000,15750,15751,15750,15750,3.4
1685535000000,15708,15753,15708,15753,3
1685535300000,15754,15754,15754,15754,0.6
1685535600000,15753,15753,15753,15753,2
1685535900000,15759,15759,15759,15759,1
1685536200000,15733,15733,15733,15733,0.2
1685540100000,15769,15769,15733,15735,13.4
1685541600000,15809,15879,15808,15879,8.1
1685542500000,15783,15783,15772,15772,7
1685542800000,15759,15786,15759,15786,7
1685543100000,15738,15785,15738,15785,0.8
1685543400000,15744,15777,15697,15741,48.3
1685545800000,15780,15780,15780,15780,0.2
1685547600000,15739,15739,15739,15739,0.2
1685547900000,15730,15730,15730,15730,17.4
1685548200000,15730,15731,15730,15731,5.8
1685548800000,15730,15736,15672,15727,34
1685549100000,15719,15724,15719,15723,23.2
1685549700000,15777,15777,15717,15717,0.6
1685564100000,15749,15750,15725,15725,3.8
1685564400000,15725,15751,15708,15751,0.7
1685565600000,15764,15764,15764,15764,0.1
1685565900000,15746,15746,15703,15745,0.5
1685566500000,15727,15727,15727,15727,7.4
