openTime,open,high,low,close,volume
1686264300000,15511,15511,15510,15510,8
1686264900000,15570,15583,15570,15583,11.2
1686269400000,15550,15550,15550,15550,0.2
1686269700000,15537,15605,15495,15605,23.3
1686279000000,15468,15468,15468,15468,0.2
1686281100000,15549,15549,15549,15549,2
1686288000000,15600,15607,15600,15607,5
1686295800000,15488,15488,15488,15488,1
1686296100000,15491,15494,15483,15494,6.4
1686296400000,15462,15462,15378,15448,21.5
1686297600000,15478,15478,15478,15478,3
1686298200000,15467,15467,15467,15467,3
1686299100000,15484,15510,15484,15510,10.3
1686301200000,15510,15510,15510,15510,1.4
1686301500000,15515,15516,15515,15516,2.3
1686303000000,15510,15512,15453,15485,22.3
1686303600000,15523,15523,15523,15523,2
1686303900000,15518,15530,15518,15518,3
1686304200000,15497,15497,15496,15496,4
1686305700000,15504,15504,15504,15504,0.4
1686306000000,15507,15507,15507,15507,0.2
1686308700000,15513,15538,15513,15538,14.8
1686315000000,15540,15550,15540,15550,3
1686315300000,15550,15550,15550,15550,13
1686315600000,15550,15551,15550,15551,1.2
1686315900000,15541,15550,15518,15550,23
1686316200000,15550,15550,15550,15550,2.2
1686317700000,15536,15587,15536,15587,16.8
1686318000000,15536,15591,15518,15518,19.1
1686318900000,15583,15583,15583,15583,4
1686321300000,15541,15541,15505,15505,17.6
1686324000000,15529,15572,15529,15529,21
1686326400000,15500,15500,15500,15500,0.2
1686329700000,15500,15500,15500,15500,3
1686332400000,15474,15474,15393,15393,13
1686334200000,15413,15440,15413,15440,8.6
1686334500000,15435,15435,15435,15435,6
1686336300000,15434,15434,15373,15373,0.4
1686337800000,15370,15370,15366,15367,34.1
1686338100000,15353,15354,15342,15354,19.4
1686338700000,15338,15338,15330,15334,25.8
1686339000000,15335,15361,15335,15361,16.2
1686339300000,15356,15356,15354,15354,9.2
1686340800000,15335,15335,15335,15335,4
1686341100000,15330,15330,15330,15330,2
1686341400000,15330,15343,15330,15343,5.9
1686342000000,15348,15400,15348,15359,0.8
1686342600000,15372,15390,15372,15390,10.4
1686343200000,15410,15410,15388,15389,7.2
1686343800000,15390,15390,15390,15390,1.6
1686344100000,15390,15390,15384,15384,9.8
