openTime,open,high,low,close,volume
1688936400000,37850,37942,37850,37942,14
1688937000000,37903,37903,37800,37800,8.8
1688937300000,37795,37926,37687,37700,36.9
1688937600000,37739,38018,37731,37731,131.5
1688937900000,37939,37939,37939,37939,0.8
1688938200000,37914,37964,37887,37964,8
1688938500000,37953,38048,37898,37898,5.2
1688938800000,37947,38132,37946,37963,22.3
1688939100000,37963,37963,37866,37866,6.2
1688939400000,37935,37936,37759,37759,14.4
1688939700000,37800,37843,37800,37843,7.5
1688940000000,37802,37872,37720,37720,55.7
1688940300000,37732,37776,37656,37769,66.7
1688940600000,37701,37733,37523,37638,84.8
1688940900000,37650,37750,37650,37750,15.6
1688941200000,37750,37840,37550,37578,168.6
1688941500000,37580,37727,37580,37654,33.8
1688941800000,37762,37800,37741,37800,66.2
1688942100000,37800,37872,37781,37872,44.4
1688942400000,37900,37939,37851,37939,119.6
1688942700000,37851,37930,37851,37930,6.8
1688943000000,37904,37930,37779,37796,54.2
1688943300000,37881,37896,37695,37803,31
1688943600000,37872,37976,37872,37976,3
1688943900000,37873,38000,37873,38000,257.4
1688944200000,37917,37917,37855,37860,10.2
1688944500000,37800,37831,37750,37774,39.9
1688944800000,37760,37848,37760,37848,1.3
1688945100000,37808,37808,37803,37803,1.8
1688945400000,37765,37783,37691,37691,16
1688945700000,37733,37898,37733,37898,16.6
1688946000000,37891,37891,37887,37887,4
1688946300000,37735,37735,37735,37735,2
1688946600000,37745,37874,37745,37874,13.6
1688946900000,37874,37880,37846,37858,16.8
1688947200000,37867,37880,37832,37872,22
1688947500000,37823,37880,37650,37650,135.3
1688947800000,37650,37668,36924,37389,507.8
1688948100000,37392,37398,36915,37394,489.3
1688948400000,37400,37547,37224,37390,44.7
1688948700000,37233,37338,37186,37316,32
1688949000000,37388,37600,37388,37600,420
1688949300000,37597,38029,37597,37704,244.7
1688949600000,37742,37805,37399,37661,98.6
1688949900000,37569,37569,37433,37459,64.2
1688950200000,37464,37637,37464,37550,58.9
1688950500000,37591,37635,37514,37514,87.3
1688950800000,37500,37511,37433,37480,12.3
1688951100000,37450,37450,37389,37400,101.5
1688951400000,37399,37450,37395,37440,139
1688951700000,37553,37763,37521,37734,41.7
1688952000000,37787,38477,37787,38198,460.6
1688952300000,38261,38298,37896,37978,520
1688952600000,37958,37958,37812,37918,23.6
1688952900000,38013,38209,38013,38149,56.1
1688953200000,38249,38564,38142,38142,295.1
1688953500000,38106,38139,38058,38138,68
1688953800000,38138,38200,38138,38138,242.8
1688954100000,38151,38172,37931,38090,67.8
1688954400000,38091,38166,37998,37998,22.3
1688954700000,37948,38034,37925,38000,53.6
1688955000000,38000,38000,37939,37989,352.7
1688955300000,37999,38000,37952,37988,315.2
1688955600000,37987,38300,37987,38238,484
1688955900000,38249,38532,38248,38532,184.3
1688956200000,38532,38695,38460,38460,242.3
1688956500000,38500,38600,38476,38567,69.7
1688956800000,38600,38600,38551,38574,54.6
1688957100000,38560,38973,38560,38754,153
1688957400000,38749,39000,38749,38900,82
1688957700000,38900,39280,38900,38941,266.1
1688958000000,38986,39200,38873,39015,288.7
1688958300000,39040,39163,38895,38909,114.8
1688958600000,38833,38876,38726,38772,78.8
1688958900000,38863,38896,38695,38711,101.9
1688959200000,38735,38784,38615,38685,49
1688959500000,38703,38772,38703,38772,9.4
1688959800000,38678,38782,38607,38665,33.4
1688960100000,38619,38687,38532,38555,140.3
1688960400000,38588,38700,38500,38535,32.7
1688960700000,38523,38650,38500,38643,39.6
1688961000000,38650,38665,38543,38543,71.7
1688961300000,38589,38648,38589,38648,3.2
1688961600000,38648,38676,38407,38407,71.3
1688961900000,38493,38500,38400,38478,64.8
1688962200000,38493,38493,38355,38432,20.6
1688962500000,38380,38432,38351,38406,52
1688962800000,38391,38391,38370,38389,42
1688963100000,38326,38388,38326,38388,4
1688963400000,38301,38344,38301,38344,8.4
1688963700000,38378,38430,38372,38430,21.8
1688964000000,38430,38500,38430,38473,63.4
1688964300000,38462,38500,38462,38493,8
1688964600000,38447,38447,38401,38401,17.3
1688964900000,38355,38355,38324,38324,16.5
1688965200000,38349,38365,38349,38365,3.6
1688965500000,38365,38432,38365,38432,6.4
1688965800000,38410,38500,38398,38455,27.6
1688966100000,38461,38500,38379,38379,10.6
1688966400000,38382,38382,38325,38325,7.8
