openTime,open,high,low,close,volume
1690319700000,33299,33299,33299,33299,0.2
1690322400000,33441,33492,33441,33492,7.4
1690323600000,33499,33505,33499,33505,4
1690324500000,33500,33500,33500,33500,2
1690324800000,33525,33525,33525,33525,1.5
1690327500000,33458,33458,33421,33421,8
1690329300000,33415,33415,33415,33415,0.8
1690329900000,33532,33593,33532,33593,9.2
1690330500000,33462,33462,33379,33379,3.2
1690334100000,33189,33224,33024,33224,14.1
1690334700000,33089,33089,33050,33050,20
1690335300000,33052,33091,33006,33006,115.6
1690335600000,33101,33300,33000,33300,55
1690335900000,33300,33328,33267,33267,6
1690336200000,33250,33250,33167,33167,19
1690336500000,33220,33222,33220,33220,4
1690336800000,33216,33217,33216,33217,2
1690337100000,33207,33207,33207,33207,0.8
1690338000000,33203,33203,33203,33203,0.3
1690338300000,33288,33363,33288,33363,16.8
1690338600000,33285,33285,33285,33285,1
1690339800000,33299,33300,33283,33283,2.6
1690340100000,33300,33401,33300,33400,11.4
1690340400000,33400,33500,33400,33424,12.3
1690340700000,33500,33600,33500,33600,6.4
1690341000000,33721,33721,33600,33611,10.6
1690341300000,33657,33680,33558,33665,14.4
1690341600000,33611,33611,33583,33583,0.4
1690341900000,33626,33653,33626,33653,5.2
1690342200000,33613,33619,33613,33619,2
1690344900000,33600,33600,33600,33600,0.2
1690345200000,33486,33486,33412,33429,16.6
1690347900000,33410,33410,33335,33351,14.2
1690348500000,33549,33550,33549,33550,1.4
1690349100000,33631,33717,33631,33717,14.7
1690350000000,33633,33721,33633,33633,5.1
1690350900000,33659,33732,33657,33681,12.1
1690351500000,33681,33681,33681,33681,3.4
1690353900000,33429,33429,33389,33389,10.2
1690354200000,33337,33337,33326,33326,3.9
1690358700000,33326,33326,33326,33326,5.4
1690359000000,33300,33300,33300,33300,0.6
1690359300000,33259,33259,33230,33230,3.5
1690359900000,33267,33267,33267,33267,2
1690360200000,33265,33265,33265,33265,0.4
1690360800000,33200,33201,33200,33200,10
1690361700000,33200,33200,33056,33056,113.8
1690362000000,33113,33280,33051,33280,27.4
1690364700000,33034,33058,32942,33055,49.7
1690366500000,33055,33055,33055,33055,5.4
1690366800000,33000,33034,33000,33000,8.6
1690367100000,33000,33000,32998,32998,0.3
1690367700000,33142,33228,33142,33228,19.6
1690368000000,33200,33200,33088,33182,2.2
1690368300000,33064,33064,32996,33003,20.7
1690368600000,33126,33127,33038,33038,18
1690369200000,33038,33038,33037,33037,7
1690369500000,33036,33038,33024,33038,10.7
1690369800000,33038,33038,33032,33032,15.1
1690370100000,33028,33038,33022,33022,28.9
1690370700000,33022,33038,33016,33032,4.5
1690371000000,33038,33038,33038,33038,4.4
1690371300000,33036,33036,33002,33002,3.5
1690371600000,33001,33001,32936,32982,13.3
1690371900000,32982,33038,32982,32982,48.6
1690372200000,33003,33005,33003,33005,6.6
1690372500000,33004,33038,33003,33038,68.8
1690373100000,33038,33038,33026,33026,23.6
1690373400000,33020,33026,33016,33021,8.2
1690373700000,33025,33026,33024,33024,58
1690374000000,33026,33026,33022,33025,94.8
1690374300000,33026,33026,33026,33026,8
1690374600000,33024,33026,33024,33024,38.5
1690374900000,33026,33026,33016,33016,52.9
1690375200000,33025,33037,33024,33036,46.4
1690375500000,33036,33036,33017,33017,17.6
1690375800000,33034,33038,33034,33035,38.7
1690376100000,33038,33038,33036,33038,20.1
1690377000000,33163,33366,33163,33271,24.3
1690377300000,33268,33309,33252,33304,11.1
1690377600000,33326,33326,33236,33236,7.7
1690377900000,33300,33378,33240,33240,7.3
1690378200000,33186,33242,33180,33242,3.8
1690378800000,33245,33245,33232,33232,24.3
1690380300000,33204,33204,33204,33204,0.5
1690380600000,33214,33214,33167,33204,75.8
1690380900000,33204,33204,33198,33204,126.5
1690381200000,33204,33215,33200,33215,84.2
1690381500000,33216,33216,33214,33214,2.5
1690382700000,33299,33300,33296,33296,47
1690383000000,33296,33300,33282,33288,30.6
1690383300000,33300,33300,33298,33300,29.8
1690383600000,33300,33300,33300,33300,1.2
1690383900000,33313,33313,33313,33313,0.2
1690385700000,33316,33316,33300,33300,23.5
1690386000000,33330,33330,33330,33330,0.7
1690387800000,33360,33360,33351,33360,116.7
1690388100000,33360,33500,33360,33498,65
1690388400000,33498,33498,33484,33484,11.1
1690388700000,33474,33474,33410,33410,5.9
1690389000000,33440,33458,33430,33450,4.2
1690389300000,33551,33552,33538,33538,5.4
1690389600000,33516,33570,33506,33570,6.2
1690389900000,33562,33600,33524,33524,6.5
1690390200000,33599,33599,33590,33590,2.8
1690390500000,33600,33600,33590,33600,16.8
1690390800000,33620,34000,33620,33940,116
1690391100000,33944,34000,33920,33920,86.9
1690391400000,33918,33918,33736,33827,11.4
