openTime,open,high,low,close,volume
1685480400000,52.707,52.707,52.707,52.707,200
1685482800000,52.707,52.707,52.689,52.689,10815
1685484600000,52.689,52.689,52.686,52.686,462
1685489100000,52.686,52.686,52.686,52.686,6682
1685490000000,52.986,52.986,52.986,52.986,2
1685490300000,52.749,52.749,52.749,52.749,2000
1685491200000,52.749,52.749,52.635,52.635,1261
1685491800000,52.632,52.632,52.626,52.626,340
1685492700000,52.983,52.986,52.983,52.986,2000
1685493300000,53,53,53,53,1000
1685493600000,53,53,52.947,52.947,1022
1685494500000,53,53,53,53,60
1685494800000,52.902,52.902,52.902,52.902,514
1685495700000,53,53,53,53,34
1685496000000,52.998,53,52.998,53,7427
1685496900000,53,53.268,53,53.268,805
1685498100000,53.049,53.049,52.914,52.914,388
1685498700000,52.806,52.806,52.806,52.806,500
1685501100000,52.815,52.815,52.815,52.815,100
1685502000000,52.857,52.92,52.857,52.92,5600
1685502900000,52.923,52.923,52.923,52.923,800
1685503500000,52.998,52.998,52.998,52.998,15
1685505300000,52.926,52.926,52.926,52.926,1008
1685505600000,53,53,53,53,17434
1685506200000,52.986,52.986,52.983,52.983,10000
1685506800000,52.983,52.983,52.983,52.983,900
1685507100000,52.983,52.983,52.947,52.947,2495
1685507400000,52.947,52.947,52.893,52.893,5688
1685507700000,52.89,52.89,52.89,52.89,200
1685508000000,52.887,52.887,52.887,52.887,100
1685508300000,52.849,52.849,52.449,52.449,2052
1685508600000,52.437,52.437,52.395,52.395,1505
1685508900000,52.336,52.336,52.32,52.32,2550
1685509200000,52.3,52.3,52.188,52.188,255
1685512800000,52.224,52.224,52.224,52.224,10
1685513400000,52.176,52.176,52.173,52.173,272
1685515800000,52.174,52.174,52.173,52.173,2002
1685517600000,52.173,52.173,52.173,52.173,20
1685517900000,52.508,52.53,52.508,52.53,3604
1685518200000,52.599,52.599,52.599,52.599,615
1685518500000,52.381,52.381,52.381,52.381,60
1685519100000,52.382,52.601,52.382,52.601,608
1685519400000,52.601,52.614,52.601,52.614,230
1685519700000,52.614,52.623,52.614,52.623,440
1685520300000,52.411,52.411,52.411,52.411,10
1685523600000,52.223,52.223,52.184,52.184,600
1685525700000,52.184,52.184,52.182,52.182,3505
1685526600000,52.544,52.544,52.544,52.544,10
1685526900000,52.548,52.548,52.548,52.548,250
1685527200000,52.547,52.548,52.547,52.548,3597
1685528100000,52.557,52.56,52.557,52.56,100
1685529600000,52.563,52.563,52.563,52.563,90
1685529900000,52.267,52.267,52.267,52.267,66
1685531700000,52.359,52.368,52.359,52.368,46
1685532300000,52.374,52.374,52.374,52.374,500
1685532900000,52.182,52.182,52.182,52.182,1034
1685534700000,52.159,52.159,51.921,51.921,31344
1685535300000,51.922,51.922,51.922,51.922,1628
1685536200000,51.922,52.376,51.922,52.376,16
1685536500000,52.39,52.39,52.39,52.39,2
1685536800000,52.239,52.239,52.239,52.239,1000
1685538600000,52.39,52.39,52.39,52.39,20000
1685538900000,52.39,52.563,52.39,52.563,4524
1685540400000,52.55,52.55,52.55,52.55,18
1685542200000,52.55,52.55,52.55,52.55,2
1685542500000,52.296,52.35,52.296,52.349,2423
1685542800000,52.14,52.14,52.14,52.14,12
1685543700000,52.032,52.032,52.023,52.023,1003
1685544300000,52.359,52.359,52.359,52.359,100
1685544900000,52.364,52.364,52.364,52.364,500
1685545500000,52.364,52.364,52.364,52.364,154
1685546100000,52.364,52.364,52.364,52.364,4
1685546700000,52.008,52.008,52.006,52.006,1234
1685548800000,52.008,52.008,52.008,52.008,50
1685549100000,52.006,52.006,52.006,52.006,1152
1685549400000,52.029,52.029,52.029,52.029,200
1685553000000,52.172,52.172,52.172,52.172,200
1685553300000,52.172,52.172,52.172,52.172,200
1685554500000,52.289,52.289,52.289,52.289,20
1685555700000,52.332,52.332,52.332,52.332,47
1685558400000,52.331,52.331,52.331,52.331,500
1685558700000,52.374,52.374,52.374,52.374,4
1685560500000,52.373,52.373,52.373,52.373,2
1685563500000,52.281,52.281,52.281,52.281,42
1685566200000,52.506,52.506,52.506,52.506,100
1685566500000,52.505,52.505,52.505,52.505,20
