openTime,open,high,low,close,volume
1692824400000,3856002,3856002,3852000,3852150,0.0852
1692824700000,3854990,3854990,3854990,3854990,0.0174
1692825000000,3853999,3861000,3853999,3859900,1.2211
1692825300000,3859848,3863150,3859227,3859227,1.0678
1692825600000,3859989,3859989,3859200,3859200,0.0462
1692825900000,3857002,3857002,3853320,3853320,0.1
1692826200000,3853000,3853000,3850000,3850001,0.4062
1692826500000,3850000,3850000,3846999,3847000,0.5408
1692826800000,3853380,3853380,3834003,3836000,1.0434
1692827100000,3841599,3841599,3820000,3830002,1.4272
1692827400000,3831548,3831548,3802800,3802800,2.7146
1692827700000,3807407,3817877,3803485,3817877,0.4134
1692828000000,3817877,3819760,3813206,3815600,0.8558
1692828300000,3817999,3828333,3817999,3826602,0.1478
1692828600000,3828400,3828400,3827199,3828000,0.1154
1692828900000,3830000,3830785,3830000,3830000,0.0662
1692829200000,3828501,3828501,3828501,3828501,0.02
1692829500000,3828502,3829800,3828502,3829800,0.1072
1692829800000,3830000,3834000,3830000,3833500,0.2748
1692830100000,3833519,3836179,3833519,3836179,0.4208
1692830400000,3836501,3840213,3836501,3840213,0.2524
1692830700000,3838888,3839150,3834148,3834710,0.1796
1692831000000,3837299,3837299,3834400,3834400,0.0946
1692831300000,3834950,3836270,3834950,3836270,0.0106
1692831600000,3835055,3835055,3835055,3835055,0.0004
1692831900000,3834299,3835991,3834299,3835596,0.0086
1692832200000,3835000,3835449,3834298,3834298,0.3218
1692832500000,3834850,3841253,3832199,3840914,1.2294
1692832800000,3841253,3842000,3840161,3841450,0.2262
1692833100000,3841451,3841451,3838802,3838802,0.8914
1692833400000,3837700,3837700,3832400,3832400,0.6252
1692833700000,3832400,3832450,3830973,3832450,0.1764
1692834000000,3830200,3831600,3826000,3826000,1.3377
1692834300000,3828551,3831399,3828551,3831399,0.021
1692834600000,3831699,3831699,3826000,3826000,0.0212
1692834900000,3825800,3828100,3825800,3827800,0.1478
1692835200000,3827800,3829492,3827800,3829492,0.1072
1692835500000,3831630,3834013,3830600,3834013,2.6888
1692835800000,3834013,3836899,3834013,3835600,0.0758
1692836100000,3834999,3836800,3834999,3835998,0.0974
