openTime,open,high,low,close,volume
1690923600000,4184001,4184001,4183000,4183000,0.0612
1690923900000,4183001,4183001,4183001,4183001,0.0404
1690924200000,4183000,4189000,4182990,4182990,2.3361
1690924500000,4183348,4186008,4183348,4186008,0.083
1690924800000,4185716,4186008,4184042,4186008,1.1352
1690925100000,4185850,4185850,4185850,4185850,0.012
1690925400000,4185800,4189648,4185800,4186100,1.9774
1690925700000,4186075,4186075,4180000,4180000,1.1758
1690926000000,4178818,4178818,4175585,4175585,0.3236
1690926300000,4175253,4175600,4174986,4175600,0.0036
1690926600000,4174986,4174986,4173200,4173200,0.2004
1690926900000,4172007,4174653,4170000,4174653,1.317
1690927200000,4175300,4175318,4170600,4172000,0.155
1690927500000,4170200,4170700,4170000,4170700,0.0292
1690928100000,4171535,4173686,4171535,4173457,0.0532
1690928400000,4173401,4174359,4173401,4174359,0.0088
1690928700000,4175222,4176000,4175222,4176000,0.0114
1690929000000,4175820,4180000,4175820,4180000,0.5
1690929300000,4176400,4176401,4176002,4176002,0.025
1690929600000,4176134,4176692,4174937,4176550,0.2
1690929900000,4175476,4175476,4175476,4175476,0.0064
1690930500000,4177200,4177200,4177200,4177200,0.01
1690930800000,4178211,4180000,4178211,4180000,1.5207
1690931100000,4180000,4195137,4180000,4195135,4.0892
1690931400000,4191797,4195449,4190000,4195449,0.3608
1690931700000,4195010,4195010,4189080,4189080,0.7199
1690932000000,4189010,4199997,4188660,4199950,2.2392
1690932300000,4199790,4201012,4197749,4200840,4.1758
1690932600000,4199166,4208039,4199165,4205600,1.6759
1690932900000,4205400,4205799,4201050,4201050,0.3815
1690933200000,4201069,4209249,4201067,4207000,0.7608
1690933500000,4207604,4207604,4202520,4203200,0.6988
1690933800000,4205300,4230200,4205300,4230200,7.5507
1690934100000,4230200,4241510,4230200,4241370,3.3972
1690934400000,4241510,4247231,4240950,4246001,1.365
1690934700000,4247600,4259999,4247600,4259999,5.3872
1690935000000,4258380,4258380,4244730,4244730,3.347
1690935300000,4244311,4244725,4240530,4241370,0.4866
1690935600000,4242000,4248904,4242000,4245588,0.4794
1690935900000,4245850,4258126,4245850,4258126,3.4049
1690936200000,4258600,4258600,4252000,4252000,2.9554
1690936500000,4255799,4255799,4252300,4253395,0.1486
1690936800000,4252700,4252700,4250000,4251000,1.254
1690937100000,4253799,4256000,4252300,4253500,1.574
1690937400000,4254256,4259999,4254256,4259950,0.84
1690937700000,4259641,4260000,4259640,4259999,0.6502
1690938000000,4260000,4265773,4260000,4265255,3.6398
1690938300000,4265255,4274400,4265255,4274400,1.3554
1690938600000,4274000,4280000,4273567,4274960,1.4462
1690938900000,4279999,4282471,4279900,4280350,1.351
1690939200000,4280750,4281400,4280000,4280000,0.8122
1690939500000,4280999,4282720,4280999,4282720,0.4328
1690939800000,4282958,4293925,4282958,4287600,2.5582
1690940100000,4287000,4287000,4274202,4274964,0.6752
1690940400000,4275000,4281532,4274113,4274113,1.537
1690940700000,4274150,4278399,4274150,4275643,0.6224
1690941000000,4277700,4278300,4277700,4278299,0.2764
1690941300000,4278299,4278299,4275000,4275000,0.3314
1690941600000,4274022,4274868,4266825,4268999,1.5694
1690941900000,4268199,4277490,4268199,4272001,1.6448
1690942200000,4271900,4272850,4270002,4270002,0.608
1690942500000,4271697,4273251,4271697,4273251,0.0796
1690943100000,4274375,4274801,4274375,4274801,1.504
1690943400000,4274801,4281000,4274250,4276200,1.1992
1690943700000,4277200,4277340,4277200,4277340,0.04
1690944000000,4277736,4277736,4276384,4277385,0.3042
1690944300000,4276200,4276201,4270350,4270350,0.4486
1690944600000,4274923,4277598,4274923,4275750,0.0808
1690944900000,4274001,4274001,4272800,4272950,0.0434
1690945200000,4273151,4275597,4273151,4273693,0.2938
1690945500000,4273150,4273150,4270100,4270100,1.1462
1690945800000,4270090,4270090,4268758,4269098,0.1522
