openTime,open,high,low,close,volume
1690578900000,1272,1272,1272,1272,4
1690580100000,1275,1275,1275,1275,0.6
1690581000000,1275,1275,1275,1275,0.14
1690582200000,1275,1275,1275,1275,22
1690584000000,1275,1275,1275,1275,100
1690584300000,1276,1276,1276,1276,4.8
1690587300000,1276,1276,1276,1276,1
1690588200000,1274,1276,1272,1276,10
1690596600000,1276,1276,1276,1276,0.16
1690596900000,1276,1276,1276,1276,0.04
1690597200000,1276,1277,1276,1277,14.04
1690598100000,1276,1276,1276,1276,0.07
1690598400000,1277,1280,1277,1280,34
1690599900000,1276,1278,1276,1278,8
1690601400000,1280,1280,1280,1280,0.06
1690601700000,1280,1280,1280,1280,0.16
1690602000000,1278,1278,1278,1278,0.12
1690602300000,1279,1279,1279,1279,2
1690602600000,1280,1280,1280,1280,2
1690605300000,1279,1279,1279,1279,0.06
1690607700000,1280,1280,1280,1280,2
1690608000000,1280,1285,1280,1285,256.89
1690608300000,1285,1285,1285,1285,23.2
1690608600000,1285,1285,1280,1280,0.15
1690610100000,1284,1284,1284,1284,0.01
1690610700000,1280,1280,1280,1280,0.86
1690611000000,1280,1280,1280,1280,4
1690613400000,1281,1281,1280,1280,45
1690614300000,1280,1280,1280,1280,10
1690617000000,1280,1280,1280,1280,0.02
1690617300000,1280,1280,1280,1280,4.42
1690617600000,1280,1280,1280,1280,45.7
1690618800000,1280,1280,1280,1280,140.94
1690619400000,1280,1280,1280,1280,15.68
1690620300000,1281,1281,1281,1281,0.76
1690620900000,1280,1280,1280,1280,23.24
1690621200000,1279,1279,1275,1275,18.76
1690621500000,1275,1276,1275,1276,50.04
1690622400000,1275,1275,1275,1275,20
1690622700000,1276,1276,1276,1276,0.2
1690623000000,1276,1276,1276,1276,0.15
1690623300000,1276,1276,1276,1276,0.1
1690623600000,1276,1276,1276,1276,0.15
1690623900000,1276,1276,1275,1275,1.08
1690624500000,1276,1276,1276,1276,0.31
1690624800000,1276,1276,1276,1276,0.08
1690625400000,1276,1276,1276,1276,0.06
1690625700000,1276,1276,1276,1276,0.02
1690626000000,1275,1275,1275,1275,2.9
1690626300000,1276,1276,1276,1276,15.6
1690626900000,1276,1276,1276,1276,0.07
1690628700000,1276,1276,1276,1276,1
1690629300000,1276,1277,1276,1277,50
1690630200000,1276,1276,1272,1272,16.02
1690632300000,1272,1274,1272,1274,2.36
1690632600000,1274,1275,1274,1275,54
1690633800000,1272,1272,1272,1272,0.12
1690634400000,1272,1272,1272,1272,6
1690634700000,1275,1275,1275,1275,1
1690641000000,1274,1274,1274,1274,12
1690643400000,1278,1278,1278,1278,1
1690643700000,1279,1279,1279,1279,0.14
1690650000000,1279,1280,1279,1280,2
1690659300000,1280,1280,1280,1280,0.16
1690663800000,1280,1282,1280,1282,4
