openTime,open,high,low,close,volume
1690837200000,4157556,4157830,4154000,4156119,4.48
1690837500000,4156957,4157948,4151926,4157272,3.62
1690837800000,4158207,4160429,4157190,4159153,1.52
1690838100000,4159409,4161541,4158466,4161541,0.62
1690838400000,4161313,4171416,4161313,4166409,6.34
1690838700000,4165872,4165872,4157340,4157419,5.2
1690839000000,4156675,4164467,4155978,4164467,1.12
1690839300000,4163445,4164032,4160688,4161665,0.42
1690839600000,4161105,4162679,4160837,4161010,0.5
1690839900000,4161123,4161633,4158690,4159488,1.82
1690840200000,4158572,4160201,4157121,4160201,2.46
1690840500000,4161119,4163908,4161119,4162965,0.38
1690840800000,4162901,4162901,4158959,4159170,2.16
1690841100000,4160123,4160707,4159163,4160262,0.24
1690841400000,4160013,4161963,4159460,4159460,1.26
1690841700000,4159682,4163382,4159501,4162816,0.86
1690842000000,4162500,4163098,4162500,4162703,0.24
1690842300000,4163699,4163699,4162834,4163155,0.14
1690842600000,4162925,4163477,4160667,4160667,0.56
1690842900000,4161301,4161492,4158275,4158907,0.26
1690843200000,4158323,4158654,4157802,4158541,0.18
1690843500000,4158660,4160089,4158534,4160089,0.84
1690843800000,4159313,4160782,4159313,4160106,0.86
1690844100000,4160000,4160979,4160000,4160266,0.46
1690844400000,4160262,4160666,4159484,4160001,2.24
1690844700000,4160780,4161233,4160000,4160617,1.3
1690845000000,4161722,4162163,4160000,4160000,2.68
1690845300000,4159098,4161474,4159098,4160261,0.54
1690845600000,4161415,4161415,4160537,4160982,0.16
1690845900000,4160542,4160553,4159411,4160553,0.28
1690846200000,4160702,4162360,4160316,4161141,0.28
1690846500000,4161713,4162057,4161006,4161416,0.18
1690846800000,4162279,4164582,4162078,4164517,1.1
1690847100000,4163809,4164083,4162737,4163511,0.56
1690847400000,4164512,4164829,4163963,4163963,0.4
1690847700000,4163952,4165145,4163952,4164049,0.8
1690848000000,4164937,4166590,4164050,4164340,3.74
1690848300000,4164857,4165244,4163952,4163952,6.34
1690848600000,4164925,4165899,4164545,4165899,0.44
1690848900000,4165321,4168850,4165321,4168850,1.92
1690849200000,4168421,4170625,4165412,4166676,2.08
1690849500000,4167550,4167988,4165936,4167548,1
1690849800000,4166825,4169000,4166809,4169000,1.16
1690850100000,4167787,4169000,4167162,4169000,4.32
1690850400000,4168947,4170076,4167365,4168762,2.98
1690850700000,4169596,4172308,4168897,4172308,1.84
1690851000000,4171742,4173812,4170806,4171639,1.66
1690851300000,4171634,4175491,4171634,4174113,0.76
1690851600000,4175487,4181176,4174175,4181176,6.08
1690851900000,4180947,4182589,4176900,4180061,3.54
1690852200000,4181504,4184558,4180309,4182737,2.3
1690852500000,4182737,4182738,4178462,4178906,5.54
1690852800000,4179000,4179081,4174590,4174590,1.86
1690853100000,4175692,4175927,4173455,4174367,1.48
1690853400000,4174000,4174000,4169425,4171493,5.42
1690853700000,4171711,4174215,4170879,4173811,3.42
1690854000000,4174300,4176409,4171933,4174333,13.16
1690854300000,4172763,4173513,4171049,4172210,3.61
1690854600000,4172118,4172118,4165516,4167443,7.35
1690854900000,4166492,4169800,4164742,4167755,5.24
1690855200000,4168750,4171267,4167382,4171266,3.82
1690855500000,4170039,4170123,4143289,4143289,18.32
1690855800000,4142501,4145155,4102273,4132320,63.05
1690856100000,4131813,4142800,4130319,4142800,10.78
1690856400000,4142940,4142940,4134330,4134330,2.76
1690856700000,4134466,4139000,4133180,4139000,5.18
1690857000000,4138698,4139889,4135665,4137306,3.8
1690857300000,4137477,4138110,4134369,4134819,3.38
1690857600000,4134829,4139127,4134766,4139127,3.12
1690857900000,4137830,4139388,4134752,4137109,4.6
1690858200000,4137927,4137927,4135226,4135361,0.98
1690858500000,4136327,4136944,4133454,4134017,7.34
1690858800000,4133528,4135175,4125343,4133373,9.43
1690859100000,4133561,4134351,4129161,4134098,4.02
1690859400000,4133701,4135404,4133154,4135404,0.58
1690859700000,4135779,4136277,4131258,4131258,3.52
1690860000000,4132135,4133812,4126772,4132118,3.26
1690860300000,4131974,4134599,4127176,4132194,4.8
1690860600000,4131393,4133723,4131393,4131784,1.36
1690860900000,4130402,4131585,4127683,4130131,4.92
1690861200000,4128784,4130375,4125000,4129922,5.04
1690861500000,4129335,4130080,4125763,4128556,1.82
1690861800000,4128890,4128890,4126136,4128142,1.18
1690862100000,4127168,4127839,4121698,4123745,10.54
1690862400000,4123487,4126230,4121743,4126230,3.16
1690862700000,4127374,4129274,4127139,4128389,1.14
1690863000000,4128272,4128272,4125000,4126038,2.18
1690863300000,4125925,4130582,4125789,4129850,2.12
1690863600000,4130262,4130262,4124437,4126436,5.3
1690863900000,4126980,4131793,4126452,4131273,1.36
1690864200000,4131997,4132586,4127939,4131510,4.04
1690864500000,4131699,4139616,4131696,4137137,3.42
1690864800000,4137507,4137507,4135397,4136053,0.92
1690865100000,4135898,4136127,4132922,4132922,1.38
1690865400000,4133106,4133254,4130400,4130914,1
1690865700000,4131113,4132706,4130000,4130933,1.1
1690866000000,4130255,4134349,4130000,4133115,3.54
1690866300000,4132674,4135373,4132230,4133880,1.98
1690866600000,4132683,4134325,4132053,4133015,1.04
1690866900000,4133851,4136887,4132992,4136533,1.7
