openTime,open,high,low,close,volume
1691269800000,708,708,708,708,0.7
1691271900000,709,709,709,709,5
1691272200000,709,709,709,709,20
1691274300000,709,709,709,709,0.7
1691274600000,709,709,709,709,0.2
1691277900000,706,706,706,706,66
1691279400000,709,709,709,709,0.2
1691280900000,706,706,706,706,0.4
1691283300000,710,710,710,710,2
1691284800000,706,709,706,709,52.2
1691285700000,709,709,709,709,1.4
1691286000000,709,709,709,709,1.5
1691286300000,706,706,706,706,1.6
1691289600000,713,713,713,713,3.5
1691290200000,712,712,712,712,0.2
1691291400000,712,712,712,712,5
1691293800000,713,713,713,713,5
1691294400000,713,719,713,718,154.8
1691295600000,717,717,717,717,56
1691296500000,716,716,716,716,20
1691298900000,716,716,716,716,5
1691301000000,716,716,716,716,1.5
1691301900000,712,712,712,712,20
1691302800000,714,714,714,714,14
1691307300000,712,712,712,712,1
1691308200000,712,712,712,712,8.2
1691311200000,714,714,714,714,0.2
1691312700000,714,714,714,714,1.8
1691313900000,714,715,714,715,66.1
