openTime,open,high,low,close,volume
1689282900000,93,93,93,93,100
1689283500000,93,93,93,93,64.8
1689284400000,93,93.5,92.652,93.5,537.6
1689286500000,93.5,93.5,93.36,93.36,328.4
1689286800000,93.352,93.352,93.352,93.352,108.3
1689287100000,93.348,93.348,93.276,93.276,760.8
1689288600000,93.188,93.188,93.168,93.168,503.6
1689290400000,93.164,94.66,92.76,93.456,10819.7
1689290700000,93.436,93.436,93.436,93.436,500
1689291900000,94.984,95.068,94.984,95.068,325
1689292200000,94.008,94.008,93.992,93.992,21.4
1689295200000,95.068,95.068,95.064,95.064,20.6
