openTime,open,high,low,close,volume
1686085500000,98.628,98.628,98.628,98.628,100
1686087000000,99,99,99,99,0.2
1686087900000,98.8,98.8,98.8,98.8,99.8
1686088200000,99.528,99.66,99.528,99.66,2
1686090300000,99.672,99.672,99.672,99.672,0.1
1686093000000,98.904,98.904,98.904,98.904,5
1686093600000,100.02,100.02,100.02,100.02,0.1
1686093900000,99.216,99.216,99.216,99.216,100
1686094500000,99.036,99.036,99.036,99.036,48
1686095700000,99,99,99,99,200
1686096300000,99.228,99.228,99.228,99.228,1
1686097500000,99.228,99.228,98.368,98.368,24.6
1686099000000,98.808,98.808,98.808,98.808,9
1686099900000,98.8,98.8,98.368,98.368,1160
1686100200000,98.368,98.368,98.368,98.368,160
1686101700000,98.368,98.368,98.368,98.368,1000
1686102000000,98.368,98.368,98.368,98.368,612
1686102600000,98.436,98.484,98,98,668.6
1686103200000,98.004,98.004,98,98,321
1686103800000,98.004,98.004,98.004,98.004,10
1686104100000,98.016,98.016,98.016,98.016,50
1686104400000,98,98,98,98,400
1686104700000,98,98.016,98,98,1295
1686105000000,98,98,98,98,440
1686107100000,98,98,98,98,80
1686107700000,98.316,98.316,98.316,98.316,3.6
1686108600000,98,98,98,98,200
1686108900000,98,98,97.64,97.716,285
1686109500000,97.728,97.728,97.728,97.728,1
1686110400000,97.64,97.64,96.5,96.5,1145.3
1686111900000,97.488,97.608,97.488,97.608,112.3
1686113700000,97.884,97.884,97.884,97.884,5
1686114000000,97.956,97.956,97.956,97.956,5
1686116100000,97.92,97.92,97.92,97.92,100
1686116700000,97.956,97.956,97.956,97.956,110
1686117300000,98.004,98.004,98.004,98.004,0.1
1686118200000,98,98,96.156,96.156,4208.2
