openTime,open,high,low,close,volume
1691355900000,31779,31864,31660,31762,45.7
1691356200000,31768,31768,31768,31768,0.1
1691356500000,31745,31759,31708,31759,5
1691357100000,31743,31743,31743,31743,1
1691357400000,31798,31798,31798,31798,0.2
1691358000000,31712,31803,31712,31803,2
1691358600000,31600,31600,31500,31500,20.6
1691359200000,31500,31554,31500,31554,5.4
1691359500000,31660,31660,31660,31660,0.4
1691360700000,31700,31700,31700,31700,1
1691361600000,31700,31700,31700,31700,2
1691362800000,31660,31660,31547,31547,1.2
1691363100000,31657,31657,31657,31657,0.8
1691364900000,31558,31558,31558,31558,1
1691365200000,31652,31776,31652,31776,11.9
1691365500000,31568,31569,31568,31569,3.6
1691366400000,31574,31574,31518,31518,32.1
1691368200000,31500,31530,31500,31530,16.6
1691368500000,31512,31512,30750,31088,135
1691368800000,31068,31238,31068,31238,17
1691369100000,31238,31238,31100,31100,22.4
1691369400000,31070,31100,31023,31023,21.6
1691369700000,31025,31091,31002,31041,12.4
1691370000000,31118,31174,31118,31171,59
1691370300000,31175,31262,31153,31262,24.9
1691370600000,31280,31388,31280,31388,4.6
1691370900000,31282,31400,31154,31364,34.3
1691371200000,31309,31377,31309,31377,3.8
1691371500000,31391,31552,31387,31449,54
1691371800000,31495,31496,31420,31420,28.4
1691372100000,31395,31507,31390,31507,4.4
1691372700000,31495,31495,31495,31495,7.8
1691373900000,31621,31659,31621,31658,4.6
1691374200000,31646,31659,31641,31659,2.4
1691374500000,31477,31530,31477,31530,1
1691374800000,31532,31532,31532,31532,0.6
1691375400000,31656,31701,31656,31701,3
1691375700000,31680,31999,31680,31999,84.6
1691376000000,32056,32291,32006,32170,110.2
1691376300000,32186,32384,32186,32292,39.5
1691376600000,32400,32405,32300,32320,29.2
1691376900000,32317,32436,32317,32400,15.4
1691377200000,32453,32558,32453,32514,23.6
1691377500000,32580,32662,32502,32572,34.4
1691377800000,32627,32678,32596,32605,15.5
1691378100000,32636,32636,32624,32624,2
1691378400000,32624,32780,32584,32642,51
1691378700000,32807,33060,32801,32950,210.4
1691379000000,32947,33000,32806,32875,195.5
1691379300000,32818,32900,32818,32891,67.8
1691379600000,32824,32994,32801,32982,145.3
1691379900000,32982,33000,32824,32998,100.4
1691380200000,33000,33000,32908,32908,56.8
1691380500000,32914,33024,32914,32971,45.5
1691380800000,32966,32966,32850,32926,30.1
1691381100000,32941,33008,32941,33008,117.4
1691381400000,33002,33060,32976,32976,84.2
1691381700000,33059,33194,33028,33161,82.5
1691382000000,33150,33228,33138,33228,32.9
1691382300000,33302,33424,33227,33227,12.9
1691382600000,33220,33374,33206,33220,21.2
1691382900000,33175,33175,32926,33012,35.5
1691383200000,32998,32998,32861,32963,32.9
1691383800000,32884,32900,32800,32803,27.2
1691384100000,32800,32844,32780,32824,9.4
1691384400000,32784,32784,32769,32769,2
1691384700000,32769,32874,32769,32864,8.9
1691385000000,32860,32982,32860,32981,25.4
1691385300000,32940,32940,32842,32842,16.2
