openTime,open,high,low,close,volume
1691270700000,32200,32200,32200,32200,6
1691271000000,32200,32468,32200,32331,61.5
1691271600000,32332,32332,32258,32258,5
1691273400000,32101,32101,32101,32101,2
1691274000000,32262,32352,32262,32352,7.8
1691274900000,32380,32381,32310,32312,6
1691275200000,32381,32381,32243,32243,4.2
1691275500000,32240,32240,32240,32240,3
1691276700000,32240,32240,32240,32240,1
1691277900000,32240,32240,32240,32240,1
1691279700000,32350,32392,32150,32222,36
1691280000000,32120,32120,32120,32120,3
1691280300000,32120,32120,32120,32120,5
1691280600000,32120,32120,32120,32120,2
1691281500000,32318,32318,32318,32318,1.2
1691281800000,32358,32370,32358,32370,4.2
1691282400000,32351,32352,32351,32352,7.2
1691285100000,32143,32143,32130,32130,8
1691285400000,32130,32130,32130,32130,1
1691285700000,32160,32307,32160,32307,5.1
1691286300000,32114,32120,32100,32100,11.4
1691286600000,32100,32104,32100,32100,3.3
1691286900000,32100,32108,32100,32100,18.3
1691287200000,32100,32208,32090,32208,9.1
1691287500000,32269,32269,32239,32244,10.4
1691290200000,32226,32244,32226,32244,5
1691292000000,32244,32244,32193,32193,2
1691294100000,32204,32204,32204,32204,0.5
1691294400000,32208,32208,32208,32208,0.5
1691294700000,32210,32210,32210,32210,0.5
1691295000000,32210,32210,32210,32210,2.3
1691295900000,32220,32220,32220,32220,0.1
1691297700000,32218,32218,32218,32218,0.2
1691298300000,32290,32290,32290,32290,32.6
1691298600000,32300,32300,32300,32300,2.2
1691301900000,32302,32302,32302,32302,8
1691302200000,32318,32320,32318,32320,6
1691303100000,32298,32309,32298,32309,2
1691305800000,32179,32234,32178,32234,6
1691308200000,32236,32236,32194,32194,1.5
1691310000000,32312,32390,32312,32390,9.6
1691313900000,32226,32226,32226,32226,6
1691314200000,32246,32264,32246,32264,10.1
1691314800000,32224,32233,32224,32233,4.8
1691315100000,32181,32186,32181,32186,3.2
1691315400000,32188,32188,32188,32188,2.4
1691315700000,32200,32200,32200,32200,6.1
1691316000000,32207,32207,32207,32207,2.6
1691317800000,32150,32150,32150,32150,1.2
1691318100000,32150,32150,32150,32150,28.8
1691318700000,32150,32161,32150,32161,2
1691319600000,32108,32211,32052,32211,14.8
1691321400000,32194,32210,32176,32210,12
1691324700000,32124,32124,32124,32124,2
1691325000000,32054,32054,32000,32000,29.4
1691325300000,31858,31978,31750,31978,110.2
1691325600000,31890,31891,31890,31891,1.8
1691326200000,31902,31902,31902,31902,0.4
1691326500000,31840,31938,31780,31856,32.3
1691326800000,31814,31932,31762,31932,7.4
1691327100000,31800,31933,31800,31814,5.1
1691327400000,31814,31814,31814,31814,0.2
1691327700000,31776,31812,31750,31798,4.6
1691328000000,31798,31798,31795,31795,3.2
1691328300000,31794,31794,31719,31719,2.4
1691328600000,31715,31720,31692,31706,29.5
1691328900000,31720,31720,31692,31700,15.2
1691329200000,31674,31676,31604,31650,43
1691329500000,31693,31693,31660,31660,23.3
1691329800000,31682,31682,31659,31672,9.9
1691330100000,31670,31670,31578,31638,9.2
1691330400000,31625,31625,31604,31604,2.5
1691330700000,31603,31603,31603,31603,4.4
1691331000000,31625,31625,31603,31603,7
1691331300000,31500,31570,31442,31536,85.3
1691331600000,31536,31561,31518,31561,19.7
1691331900000,31574,31574,31568,31568,2.8
1691332200000,31568,31616,31568,31592,16
1691332500000,31607,31607,31607,31607,2
1691332800000,31571,31571,31570,31570,5.4
1691333100000,31570,31600,31570,31573,16.3
1691333700000,31600,31600,31599,31599,6.2
1691334000000,31600,31600,31596,31596,7.5
1691334300000,31594,31600,31594,31600,11.8
1691334900000,31600,31600,31600,31600,12.6
1691335200000,31614,31630,31600,31621,15.2
1691335500000,31628,31628,31600,31600,21
1691335800000,31609,31609,31597,31597,2.6
1691336100000,31610,31624,31607,31607,5.2
1691336700000,31556,31556,31556,31556,1
1691337000000,31560,31560,31560,31560,1
1691337300000,31413,31488,31254,31388,222.7
1691337600000,31400,31400,31399,31400,27.6
1691337900000,31400,31400,31390,31390,12.2
1691338200000,31400,31400,31392,31392,41
1691338500000,31399,31400,31390,31390,24.2
1691338800000,31400,31400,31398,31400,23
1691339100000,31400,31400,31399,31399,18
1691340000000,31400,31400,31400,31400,50
1691340300000,31605,31800,31605,31626,92.8
1691340600000,31660,31671,31644,31671,2.5
1691341800000,31656,31656,31650,31650,6.2
1691342700000,31600,31600,31600,31600,1
1691343000000,31558,31558,31558,31558,0.5
1691345700000,31580,31580,31558,31558,12
1691351100000,31595,31595,31595,31595,1
1691352000000,31600,31633,31600,31633,1.2
1691352300000,31578,31578,31578,31578,0.5
1691353800000,31513,31513,31513,31513,2
1691354700000,31534,31534,31534,31534,1
1691355300000,31645,31674,31600,31600,10.8
