openTime,open,high,low,close,volume
1690667100000,34096,34109,33938,33938,9.4
1690668000000,34079,34132,34079,34132,12.8
1690673400000,34108,34108,34076,34076,5.3
1690674300000,34165,34165,34064,34064,25.8
1690677300000,34064,34064,34064,34064,2
1690678500000,34213,34213,34213,34213,1.2
1690679100000,34300,34300,34300,34300,2.2
1690682100000,34105,34105,34105,34105,0.6
1690683600000,34207,34207,34106,34106,2
1690685100000,34171,34171,34171,34171,1
1690686300000,34219,34290,34219,34233,12.8
1690686600000,34294,34294,34290,34290,1.4
1690686900000,34226,34299,34226,34299,6.4
1690687200000,34289,34299,34260,34299,11.4
1690687500000,34236,34236,34236,34236,0.6
1690687800000,34227,34272,34219,34272,6.2
1690688100000,34258,34294,34258,34294,4
1690688400000,34259,34259,34259,34259,0.6
1690693500000,34241,34300,34241,34298,21.3
1690693800000,34282,34282,34282,34282,0.6
1690694100000,34294,34294,34180,34180,13.7
1690694400000,34268,34281,34267,34272,3
1690698000000,34248,34273,34248,34273,4
1690698600000,34197,34197,34197,34197,1
1690698900000,34196,34196,34142,34142,7
1690699200000,34291,34291,34248,34248,2.7
1690700400000,34300,34300,34278,34278,5.3
1690700700000,34298,34298,34298,34298,1
1690701300000,34300,34300,34300,34300,9.8
1690701600000,34296,34300,34254,34254,22.8
1690702200000,34300,34300,34300,34300,4.2
1690702500000,34360,34474,34340,34474,37.8
1690702800000,34500,34530,34496,34508,55
1690703100000,34502,34502,34450,34450,2
1690703700000,34378,34378,34312,34312,73.8
1690704000000,34408,34431,34408,34431,3
1690704300000,34494,34494,34443,34443,1.2
1690704600000,34443,34443,34443,34443,2.2
1690705500000,34443,34443,34442,34442,1.1
1690706700000,34414,34414,34360,34360,1.4
1690707300000,34302,34457,34283,34283,0.8
1690707600000,34389,34532,34303,34303,13.5
1690708200000,34383,34383,34311,34311,1
1690708500000,34368,34492,34368,34369,3.4
1690708800000,34382,34395,34382,34395,1
1690709100000,34360,34495,34300,34379,7
1690709400000,34302,34302,34300,34300,6
1690710300000,34300,34300,34300,34300,0.2
1690710600000,34314,34314,34314,34314,2
1690710900000,34330,34330,34330,34330,1
1690711500000,34335,34335,34335,34335,3.2
1690712100000,34335,34335,34335,34335,6.4
1690712400000,34335,34335,34335,34335,13.4
1690712700000,34397,34445,34335,34335,26
1690713000000,34335,34349,34335,34349,4
1690713300000,34400,34454,34331,34454,81.5
1690713600000,34351,34353,34321,34321,4.2
1690713900000,34332,34360,34332,34346,6.3
1690714200000,34346,34346,34346,34346,0.2
1690714500000,34348,34350,34348,34350,8.8
1690714800000,34350,34350,34350,34350,1.2
1690715400000,34350,34350,34350,34350,0.2
1690715700000,34482,34482,34482,34482,1
1690716600000,34472,34472,34472,34472,0.4
1690718400000,34324,34324,34324,34324,1.4
1690718700000,34395,34406,34395,34406,1.9
1690719000000,34425,34425,34425,34425,2
1690719300000,34425,34425,34411,34411,7.4
1690719600000,34382,34425,34381,34386,8.1
1690719900000,34425,34425,34398,34398,16.6
1690720200000,34425,34425,34375,34425,13.2
1690720500000,34425,34450,34425,34450,14
1690720800000,34450,34450,34415,34415,3
1690722600000,34373,34373,34330,34330,9.8
1690722900000,34402,34450,34402,34450,6
1690724400000,34329,34329,34300,34300,47.1
1690724700000,34315,34315,34301,34301,2
1690725000000,34300,34300,34300,34300,13.6
1690725600000,34414,34450,34414,34450,53.8
1690725900000,34450,34862,34450,34862,115.1
1690726200000,34933,35000,34888,35000,89.7
1690726500000,34938,35100,34854,34854,233.8
1690726800000,34886,34903,34759,34903,112.4
1690727100000,34913,35414,34884,35414,56.8
1690727400000,35190,35355,35049,35100,109
1690727700000,35060,35249,35016,35194,84
1690728000000,35222,35222,35050,35106,10.1
1690728300000,35142,35293,35110,35293,74.1
1690728600000,35270,35270,35212,35234,5
1690728900000,35308,35410,35232,35308,51.4
1690729200000,35287,35573,35287,35573,44.4
1690729500000,35577,35672,35538,35578,91
1690729800000,35590,35658,35544,35658,69
1690730100000,35643,36000,35643,35813,343
1690730400000,35795,35900,35734,35868,147.1
1690730700000,35965,36106,35889,36014,149.4
1690731000000,36059,36156,35900,35900,46.2
1690731300000,35900,36124,35800,35981,182.3
1690731600000,36007,36050,35931,35931,5.8
1690731900000,35982,36056,35742,35742,108.2
1690732200000,35861,35890,35818,35832,48.8
1690732500000,35808,35870,35490,35713,112
1690732800000,35709,35812,35648,35654,80.7
1690733100000,35621,35980,35542,35980,189.3
1690733400000,35889,35947,35850,35850,69.2
1690733700000,35850,35891,35833,35833,35.2
1690734000000,35747,35799,35568,35568,106.4
1690734300000,35590,35684,35556,35562,39.6
1690734600000,35533,35540,35498,35512,10.6
1690734900000,35512,35512,35468,35468,3.4
1690735200000,35512,35524,35512,35524,2.6
1690735500000,35452,35452,35344,35450,69.3
1690735800000,35450,35450,35420,35420,43.7
1690736100000,35450,35571,35442,35504,82
1690736400000,35513,35516,35511,35516,2.6
1690737000000,35530,35530,35530,35530,0.2
1690737300000,35538,35538,35538,35538,0.2
1690737600000,35554,35712,35554,35712,1.4
1690737900000,35753,35753,35753,35753,0.4
1690738500000,35753,35753,35673,35673,4.4
1690740000000,35623,35641,35592,35596,100
1690741200000,35597,35597,35596,35596,1.4
1690742700000,35596,35596,35596,35596,4.4
1690743300000,35596,35596,35596,35596,6
1690743600000,35650,35650,35650,35650,1
1690743900000,35596,35646,35596,35624,19
1690744200000,35610,35628,35596,35596,6.6
1690744500000,35596,35634,35596,35596,4.2
1690744800000,35596,35610,35596,35596,3
1690745100000,35596,35596,35596,35596,5.8
1690745400000,35596,35596,35596,35596,2
1690745700000,35596,35596,35596,35596,0.4
1690746000000,35596,35687,35596,35687,3.2
1690746300000,35596,35596,35430,35441,116.6
1690746600000,35348,35438,35106,35401,139.6
1690746900000,35430,35430,35387,35387,4.4
1690747200000,35277,35277,34800,35090,38.3
1690747500000,34982,35186,34973,35186,16.2
1690747800000,35030,35139,34959,35139,22.6
1690748100000,35071,35147,35071,35086,30.4
1690748400000,35023,35031,34968,35000,17.2
1690748700000,35000,35139,35000,35139,13.4
1690749000000,35022,35057,35001,35057,17.6
1690749600000,35298,35300,35298,35300,1.8
1690750200000,35160,35160,35124,35124,2
1690750500000,35148,35924,35148,35673,108.9
