openTime,open,high,low,close,volume
1687727700000,0.299,0.299,0.299,0.299,400
1687728300000,0.299,0.299,0.299,0.299,22
1687730400000,0.296,0.296,0.295,0.295,200000
1687739400000,0.299,0.299,0.299,0.299,2000
1687740900000,0.299,0.299,0.299,0.299,10000
1687741200000,0.295,0.295,0.295,0.295,22000
1687746600000,0.298,0.299,0.298,0.299,2000
1687749000000,0.296,0.296,0.296,0.296,5000
1687750500000,0.298,0.298,0.298,0.298,2000
1687752600000,0.298,0.298,0.298,0.298,46
1687752900000,0.298,0.298,0.298,0.298,100
1687755900000,0.296,0.296,0.296,0.296,2124
1687756200000,0.298,0.298,0.298,0.298,240
1687758000000,0.298,0.299,0.298,0.299,60000
1687758600000,0.296,0.296,0.295,0.295,50000
1687760400000,0.298,0.298,0.298,0.298,10000
1687762800000,0.298,0.299,0.298,0.299,14000
1687764000000,0.296,0.296,0.296,0.296,2000
1687764900000,0.296,0.296,0.296,0.296,92
1687767000000,0.298,0.299,0.298,0.299,20000
1687768200000,0.297,0.297,0.297,0.297,2000
1687768800000,0.297,0.297,0.296,0.296,200000
1687769400000,0.298,0.298,0.298,0.298,200
1687769700000,0.298,0.298,0.298,0.298,200
1687770900000,0.296,0.296,0.296,0.296,2000
1687775100000,0.298,0.298,0.298,0.298,60000
1687777800000,0.298,0.298,0.298,0.298,6000
1687779600000,0.296,0.296,0.296,0.296,30000
1687781100000,0.298,0.298,0.298,0.298,30140
1687782300000,0.296,0.296,0.296,0.296,2000
1687782600000,0.298,0.298,0.298,0.298,67066
1687783200000,0.298,0.298,0.298,0.298,6100
1687783500000,0.298,0.298,0.298,0.298,560
1687784100000,0.298,0.298,0.298,0.298,42
1687786800000,0.296,0.298,0.295,0.295,344000
1687787100000,0.295,0.295,0.295,0.295,100000
1687787400000,0.298,0.298,0.298,0.298,18000
1687788300000,0.295,0.298,0.295,0.298,120200
1687790100000,0.298,0.298,0.298,0.298,37966
1687793700000,0.295,0.298,0.295,0.298,20800
1687796100000,0.295,0.295,0.295,0.295,2000
