openTime,open,high,low,close,volume
1688591400000,0.301,0.302,0.301,0.302,5740
1688594100000,0.301,0.301,0.301,0.301,4700
1688596500000,0.301,0.301,0.301,0.301,40
1688597100000,0.301,0.301,0.301,0.301,14000
1688604900000,0.301,0.301,0.301,0.301,39260
1688606400000,0.302,0.302,0.302,0.302,160
1688607300000,0.302,0.302,0.302,0.302,200
1688610000000,0.301,0.301,0.301,0.301,8000
1688614500000,0.302,0.302,0.302,0.302,20
1688614800000,0.301,0.301,0.301,0.301,3334
1688616300000,0.302,0.302,0.302,0.302,20
1688618100000,0.302,0.302,0.302,0.302,22000
1688618400000,0.302,0.302,0.302,0.302,10000
1688619300000,0.302,0.302,0.302,0.302,200
1688620500000,0.302,0.302,0.302,0.302,4000
1688621700000,0.301,0.301,0.301,0.301,60000
1688622600000,0.302,0.302,0.302,0.302,6400
1688622900000,0.301,0.301,0.301,0.301,2000
1688623200000,0.301,0.301,0.299,0.299,400000
1688624400000,0.302,0.302,0.302,0.302,1000
1688626500000,0.3,0.302,0.299,0.302,40020
1688635800000,0.301,0.301,0.301,0.301,24000
1688637900000,0.301,0.301,0.301,0.301,1600
1688638800000,0.301,0.301,0.301,0.301,8000
1688641500000,0.301,0.301,0.301,0.301,390
1688642400000,0.301,0.301,0.301,0.301,540
1688645100000,0.301,0.301,0.301,0.301,1060
1688653500000,0.3,0.301,0.299,0.301,133020
1688657700000,0.301,0.301,0.299,0.299,37200
1688675700000,0.301,0.301,0.301,0.301,20
1688676900000,0.3,0.3,0.299,0.299,4000
