openTime,open,high,low,close,volume
1689717000000,0.3,0.3,0.3,0.3,11622
1689719100000,0.301,0.302,0.301,0.302,60000
1689719400000,0.303,0.303,0.303,0.303,26
1689721500000,0.303,0.303,0.303,0.303,4000
1689723900000,0.3,0.3,0.299,0.299,5000
1689727800000,0.3,0.3,0.3,0.3,1020
1689730200000,0.3,0.3,0.3,0.3,106
1689731400000,0.299,0.299,0.298,0.298,200000
1689732900000,0.299,0.299,0.299,0.299,20
1689736200000,0.299,0.3,0.299,0.3,83854
1689738600000,0.302,0.302,0.302,0.302,2000
1689739200000,0.302,0.302,0.302,0.302,43042
1689744900000,0.301,0.301,0.301,0.301,848
1689745800000,0.301,0.302,0.301,0.302,30000
1689746100000,0.299,0.299,0.299,0.299,80000
1689748800000,0.3,0.3,0.3,0.3,26000
1689749700000,0.3,0.3,0.3,0.3,10000
1689750900000,0.301,0.301,0.301,0.301,700
1689751200000,0.299,0.299,0.299,0.299,1326
1689753000000,0.3,0.3,0.3,0.3,160
1689753300000,0.3,0.3,0.3,0.3,29020
1689756600000,0.299,0.299,0.298,0.298,685164
1689758700000,0.3,0.3,0.3,0.3,60
1689759600000,0.3,0.3,0.3,0.3,20
1689760800000,0.298,0.298,0.297,0.297,68680
1689761700000,0.3,0.3,0.3,0.3,30000
1689765000000,0.299,0.299,0.298,0.298,30006
1689766500000,0.299,0.299,0.299,0.299,20
1689767400000,0.299,0.299,0.299,0.299,60
1689767700000,0.298,0.298,0.298,0.298,20000
1689768900000,0.299,0.299,0.299,0.299,200
1689771600000,0.299,0.299,0.299,0.299,800
1689772800000,0.299,0.299,0.299,0.299,640
1689773700000,0.299,0.299,0.299,0.299,22
1689777300000,0.299,0.299,0.299,0.299,60
1689778200000,0.299,0.299,0.299,0.299,400
1689778800000,0.299,0.299,0.299,0.299,1020
1689782700000,0.299,0.299,0.299,0.299,1800
1689783300000,0.299,0.299,0.299,0.299,100000
1689787200000,0.299,0.299,0.299,0.299,2000
1689794700000,0.299,0.299,0.299,0.299,7222
1689799200000,0.298,0.298,0.297,0.297,42600
