openTime,open,high,low,close,volume
1685742600000,0.299,0.299,0.298,0.298,8000
1685743800000,0.298,0.298,0.297,0.297,10510
1685744100000,0.297,0.297,0.297,0.297,4000
1685745300000,0.302,0.302,0.302,0.302,3400
1685758200000,0.302,0.304,0.302,0.304,5600
1685764800000,0.304,0.304,0.304,0.304,116
1685769300000,0.304,0.304,0.304,0.304,60000
1685774700000,0.304,0.304,0.304,0.304,310
1685776200000,0.304,0.304,0.304,0.304,6000
1685778600000,0.304,0.304,0.304,0.304,3000
1685780700000,0.304,0.304,0.304,0.304,300
1685786400000,0.304,0.304,0.304,0.304,20000
1685795400000,0.304,0.304,0.304,0.304,60000
1685797800000,0.304,0.304,0.304,0.304,222
1685802900000,0.303,0.303,0.299,0.299,80000
1685806200000,0.304,0.304,0.304,0.304,200
1685822400000,0.3,0.3,0.299,0.299,404972
1685824500000,0.304,0.304,0.304,0.304,222
