openTime,open,high,low,close,volume
1689714000000,263659,263659,263659,263659,0.0454
1689714300000,263400,263400,263154,263154,3.63
1689714600000,263276,263276,263276,263276,0.35
1689715500000,263727,263810,263727,263810,2.114
1689716100000,263740,263740,263701,263710,1.4
1689716400000,263669,263738,263669,263738,3.02
1689717000000,263642,263642,263642,263642,0.04
1689717600000,263591,263591,263503,263503,2.02
1689717900000,263541,263541,263503,263503,0.3428
1689718500000,263501,263501,263501,263501,1
1689718800000,263501,263501,263501,263501,0.8312
1689719100000,263501,263897,263501,263897,6.156
1689719400000,263794,263885,263794,263885,0.58
1689719700000,263668,263668,263668,263668,0.2
1689720000000,264010,264010,264008,264008,0.0624
1689720300000,264000,264102,263990,264102,5.3436
1689720600000,264141,264250,264141,264250,1.88
1689721200000,264380,264380,264380,264380,0.038
1689721500000,264433,264433,264281,264281,0.09
1689721800000,264280,264280,264280,264280,0.0624
1689722700000,264329,264440,264329,264440,3
1689723000000,264320,264340,264320,264340,0.628
1689723300000,264102,264108,264100,264100,2.402
1689723600000,264093,264093,263783,264077,7.76
1689724500000,264102,264197,264102,264152,0.58
1689725100000,264000,264000,264000,264000,0.072
1689725400000,264089,264089,264089,264089,0.36
1689725700000,264025,264160,264025,264160,0.1274
1689726000000,264020,264220,264001,264220,0.542
1689726600000,264577,265043,264161,265043,19.1706
1689726900000,264986,265096,264986,265096,0.146
1689727200000,264839,264839,264434,264635,8.632
1689727500000,264845,264946,264845,264946,0.1544
1689727800000,265190,265242,265190,265242,3.16
1689728100000,265500,265901,265500,265779,4.4314
1689728400000,265941,265941,265880,265899,0.802
1689728700000,265682,265682,265682,265682,0.46
1689729000000,265720,265720,265513,265629,0.37
1689729600000,265270,265280,265166,265270,4.66
1689729900000,265330,265360,265330,265360,0.24
1689730200000,265362,265362,265362,265362,4
1689730500000,265363,265363,265290,265290,7.866
1689731100000,265330,265460,265330,265460,0.15
1689731400000,265500,265810,265500,265810,3.0434
1689731700000,265876,265889,265876,265889,4.261
1689732000000,265899,266000,265899,266000,1.0548
1689732300000,266000,266000,265988,266000,11.5522
1689732600000,266000,266000,265931,266000,3.5632
1689732900000,266006,266097,266006,266097,0.532
1689733200000,266100,266100,266100,266100,3.22
1689733800000,266100,266100,266100,266100,0.02
1689734100000,266100,266100,266100,266100,10.76
