openTime,open,high,low,close,volume
1689800400000,265668,265668,264484,264495,20.2358
1689800700000,264369,264369,264100,264100,5.3506
1689801000000,264000,264017,263900,263977,2.8022
1689801300000,263740,263832,263500,263523,3.1062
1689801600000,263523,263549,263400,263549,1.2934
1689801900000,263587,264260,263587,264260,0.977
1689802200000,264459,264459,264459,264459,2.4
1689802500000,264472,264670,264472,264670,0.25
1689802800000,264549,264549,264549,264549,0.1
1689803100000,264530,264530,264288,264381,7.74
1689803400000,264440,264440,264440,264440,0.02
1689803700000,264540,264540,264540,264540,2.9756
1689804000000,264540,264540,264520,264540,12.6424
1689804300000,264601,264601,264600,264600,0.731
1689804600000,264600,264600,264600,264600,13.4006
1689804900000,264381,264381,264245,264245,6.5
1689805200000,264400,264424,264400,264424,0.6
1689806100000,264230,264230,264230,264230,0.046
1689806400000,264174,264186,264174,264186,0.3
1689806700000,264000,264004,263845,264004,8.0031
1689807000000,263974,264069,263974,264069,38.6734
1689807300000,264046,264046,263987,264043,1.9226
1689807600000,264173,264173,264000,264000,7.64
1689807900000,263801,263880,263561,263561,2.2
1689808500000,263585,263585,263561,263561,12.46
1689808800000,263603,263720,263603,263643,0.516
1689809100000,263814,263953,263814,263953,0.82
1689809400000,263985,264141,263985,264141,0.6998
1689809700000,264181,264399,264077,264077,4.616
1689810000000,264180,264181,264180,264181,0.16
1689810600000,263880,263991,263880,263991,1.0588
1689811200000,263884,263934,263884,263934,0.4454
1689811500000,263880,263880,263880,263880,0.114
1689811800000,263880,263880,263820,263829,1.22
1689812100000,263760,263774,263680,263680,1.6474
1689812400000,263844,263844,263773,263773,0.14
1689812700000,263680,263680,263650,263650,2.22
1689813000000,263643,263643,263400,263400,1.5012
1689813300000,263794,263794,263794,263794,0.2
1689813600000,263907,263990,263902,263990,3.04
1689813900000,263990,264473,263990,264473,4.1672
1689814200000,264464,264464,264300,264416,0.58
1689814500000,264420,264498,264383,264383,17.228
1689814800000,264394,264394,264394,264394,0.1
1689815100000,264400,264600,264400,264600,0.816
1689815400000,264534,264600,264534,264600,0.58
1689815700000,264394,264394,264393,264393,1.6768
1689816000000,264360,264360,264300,264300,7.7
1689816600000,264216,264216,263921,263921,2.0142
1689816900000,263965,263965,263965,263965,0.01
1689817200000,264004,264316,264004,264316,4.5062
1689817500000,264000,264000,264000,264000,0.988
1689817800000,264017,264017,264017,264017,0.757
1689818100000,264013,264014,264013,264014,1.8732
1689818400000,264082,264120,264066,264066,1.369
1689818700000,264277,264518,264277,264458,1.6374
1689819000000,264563,264600,264446,264581,6.022
1689819300000,264531,264531,264531,264531,10.0976
1689819600000,264550,264563,264550,264563,0.239
1689819900000,264483,264600,264483,264599,1.9922
1689820500000,264538,264538,264538,264538,0.058
1689820800000,264451,264516,264451,264516,1.06
1689821100000,264537,264549,264537,264549,1.2645
1689821400000,264440,264693,264316,264693,9.4191
1689822000000,264693,264745,264680,264745,4.79
1689822600000,264723,264723,264723,264723,0.04
1689822900000,264576,264576,264576,264576,1.48
1689823200000,264500,264500,264403,264403,0.4378
1689823500000,264160,264173,264099,264099,1.8
1689823800000,264108,264134,264105,264134,1.0385
1689824100000,264147,264238,264147,264238,4.4015
1689824400000,264238,264238,264040,264040,2.19
1689824700000,264068,264213,264068,264213,3.9027
1689825000000,264225,264225,264225,264225,0.02
1689825300000,264238,264238,264238,264238,1.5205
1689825600000,264290,264290,264290,264290,0.6341
1689825900000,264303,264550,264303,264550,3.844
1689826200000,264563,264615,264563,264615,0.9254
1689826500000,264628,264628,264628,264628,0.3972
1689826800000,264641,264641,264641,264641,0.4156
1689827100000,264391,264391,264391,264391,1.66
1689828000000,264420,264654,264420,264654,13.1985
1689828300000,264680,264771,264680,264771,2.3776
1689828600000,264780,264780,264780,264780,0.038
1689828900000,264782,264797,264782,264797,0.246
1689829500000,264780,264797,264780,264797,0.2121
1689829800000,264810,265000,264810,265000,6.8215
1689830100000,265000,265382,265000,265382,9.7775
1689830400000,265382,265395,265382,265395,0.21
1689830700000,265408,265434,265350,265434,2.0813
1689831000000,265460,265681,265460,265681,7.3336
1689831300000,265680,265915,265666,265915,7.6537
1689831600000,265928,266000,265888,266000,11.8076
1689831900000,266000,266000,265956,265956,5.4344
1689832200000,265941,266000,265832,266000,23.88
1689832500000,266000,266000,265904,266000,8.8106
1689832800000,265900,266000,265861,266000,0.523
1689833100000,266000,266300,266000,266300,6.814
1689833700000,266220,266220,266220,266220,0.03
1689834000000,266199,266199,266115,266115,2.1
1689834300000,266085,266250,266085,266250,3.6618
1689834600000,266250,266373,266250,266373,5.416
1689834900000,266373,266373,266373,266373,0.02
1689835200000,266300,266302,266300,266302,2.24
1689835800000,266260,266455,265900,266455,30.6276
1689836100000,266440,266474,266274,266461,19.4753
1689836400000,266500,266656,266364,266364,26.8007
1689836700000,266370,266461,266370,266461,11.2909
1689837000000,266380,266380,266261,266331,4.9408
1689837300000,266343,267007,266343,267007,29.4174
1689837600000,267000,267046,267000,267046,19.2619
1689837900000,267059,267174,267059,267174,3.5442
1689838200000,267189,267228,267173,267183,2.5146
1689838500000,267152,267176,267101,267176,4.0227
1689838800000,267200,267345,267200,267345,2.4201
1689839100000,267358,267397,267328,267384,4.6685
1689839400000,267397,267787,267397,267787,7.6892
1689839700000,267662,267662,267611,267611,1.2516
1689840000000,267618,267800,267571,267800,1.9462
1689840300000,267629,267629,267592,267592,0.6992
1689840600000,267592,267599,267592,267592,2.074
1689840900000,267592,267593,267592,267592,3.48
1689841200000,267592,267592,267592,267592,1.94
1689841500000,267560,267578,267560,267578,0.4187
1689841800000,267530,267530,267530,267530,0.2
1689842100000,267481,267481,267481,267481,0.2
1689842400000,267425,267449,267425,267426,4.1753
1689842700000,267436,267722,267436,267709,13.6302
1689843000000,267637,267637,267637,267637,0.06
1689843300000,267644,267657,267551,267579,4.661
1689843600000,267644,267709,267412,267462,1.3125
1689843900000,267456,267800,267456,267800,5.8068
1689844200000,267753,267900,267700,267900,3.8536
1689844500000,267900,267930,267900,267930,0.21
1689844800000,267930,267969,267930,267969,5.9547
1689845100000,267728,267890,267728,267890,0.3
1689845400000,267880,267890,267880,267890,1.58
1689845700000,267975,268000,267975,268000,8.22
1689846000000,268073,268242,268073,268100,2.9793
1689846300000,268164,268170,267943,267943,0.4464
1689846600000,268008,268125,267842,268125,3.3596
1689846900000,268138,268151,268138,268151,3.6048
1689847200000,268151,268235,268151,268235,2.243
1689847500000,268235,268500,268235,268500,7.4057
1689847800000,268500,268878,268500,268772,6.1226
1689848100000,268608,268762,268608,268762,0.63
1689848400000,268775,268826,268775,268826,3.56
1689848700000,268849,268849,268849,268849,0.04
1689849000000,268850,269000,268849,269000,6.3521
1689849300000,268990,269000,268990,269000,0.44
1689849600000,268980,268980,268543,268593,6.6602
1689849900000,268680,268680,268500,268500,2.52
1689850200000,268608,268645,268500,268500,1.51
1689850500000,268500,268500,268500,268500,1.7
1689850800000,268393,268398,268380,268381,2
1689851100000,268260,268281,268127,268281,1.3264
1689851700000,268331,268343,268331,268343,0.796
1689852000000,268260,268381,268246,268263,1.38
1689852300000,268281,268381,268281,268286,2.06
1689852600000,268307,268500,268307,268500,7.8246
1689852900000,268446,268528,268446,268520,3.1038
1689853200000,268325,268325,268204,268204,0.6244
1689853500000,268220,268360,268198,268360,0.38
1689853800000,268455,268517,268455,268517,0.776
1689854100000,268479,268500,268407,268500,6.768
1689854400000,268593,268684,268593,268593,0.75
1689855000000,268593,268619,268500,268619,7.9487
1689855300000,268671,268671,268632,268632,0.294
1689855600000,268658,268680,268658,268680,1.6
1689855900000,268684,268684,268680,268680,0.135
1689856200000,268723,268764,268723,268764,4.08
1689856500000,268761,268775,268645,268775,1.5729
1689856800000,268776,268788,268776,268788,0.3
1689857100000,268780,268799,268542,268550,1.4316
1689857400000,268550,268550,268550,268550,0.6
1689858000000,268501,268501,268500,268500,13
