openTime,open,high,low,close,volume
1688337000000,95.184,95.184,95.028,95.028,1617.9
1688338800000,95.2,95.2,95.2,95.2,1000
1688342400000,96,96.876,95.176,96.876,708.1
1688343000000,95.268,95.268,95.268,95.268,0.6
1688343300000,96.424,96.424,96.424,96.424,31
1688347200000,96.612,96.612,96.612,96.612,5
1688349600000,96.56,96.56,96.56,96.56,89.2
1688351100000,96.416,96.416,96.16,96.16,1.1
1688353500000,98.95,99.224,98.108,98.108,260.6
1688353800000,99.38,99.38,99.38,99.38,20
1688355000000,99.38,99.84,99.38,99.84,60
1688355300000,98.648,98.648,98.648,98.648,4.9
1688364600000,98.651,99.6,98.651,99.6,225.6
1688369700000,99.6,100,99.6,100,2474.4
1688370000000,101,101,101,101,196.6
1688370600000,101,102.468,101,102.468,3111.7
1688375700000,102.538,104.46,102.538,104.46,12103.5
1688376900000,104.52,104.928,104.52,104.928,2650
1688378100000,99.176,99.176,99.172,99.172,374
1688379300000,99.5,99.5,99.5,99.5,200
1688379900000,100.5,100.5,100.5,100.5,20
1688381400000,100.316,100.316,100.316,100.316,43.7
1688383200000,100.316,100.316,99.536,99.536,60
1688389500000,99.512,99.512,99.512,99.512,54.3
1688392500000,99.852,99.852,99.852,99.852,100
