openTime,open,high,low,close,volume
1686258900000,92.501,92.501,92.501,92.501,0.2
1686261000000,93.192,93.192,93.192,93.192,30
1686263700000,93.192,93.192,93.192,93.192,200
1686265500000,92.501,92.501,92.501,92.501,112
1686268800000,92.501,92.501,92.48,92.48,1390.6
1686269100000,92.48,92.48,92.48,92.48,45.2
1686269400000,92.964,92.964,92.964,92.964,0.1
1686271500000,92.988,92.988,92.988,92.988,1
1686276600000,93.108,93.108,93.108,93.108,0.1
1686277200000,92.785,92.785,92.5,92.616,2104.1
1686278100000,92.48,92.48,92.48,92.48,126
1686278400000,92.48,92.48,92.48,92.48,1.4
1686279900000,92.48,92.48,92.03,92.436,64.3
1686280200000,92.544,92.544,92.544,92.544,0.1
1686283500000,92.928,92.928,92.928,92.928,0.1
1686285000000,92.964,92.964,92.964,92.964,1
1686290100000,92.03,92.03,92.03,92.03,14
1686290400000,92.988,93.42,92.01,92.01,5040
1686290700000,92.01,92.01,91.644,91.644,2604.9
1686291300000,92.832,92.832,92.832,92.832,5
1686291600000,91.68,91.68,91.644,91.644,1900
1686293400000,93.252,93.252,93.252,93.252,10
1686299400000,93.264,93.264,93.264,93.264,122.6
1686300300000,93.276,93.48,93.276,93.48,90
1686300900000,93.48,93.48,93.48,93.48,4556
1686301200000,93.48,93.48,93.48,93.48,280
1686307800000,93.492,93.78,93.492,93.78,100
1686312000000,93.852,95,93.48,95,1046.7
1686312900000,93.48,93.48,93.48,93.48,60
1686315900000,93.48,93.48,93.48,93.48,855.2
1686316200000,93.756,94.092,93.756,94.092,0.2
1686318000000,94.38,94.68,94.38,94.68,30
1686323100000,94.692,94.752,94.692,94.752,275
1686326100000,94.788,94.824,94.788,94.824,10
1686337800000,94.836,94.836,94.836,94.836,15
1686340800000,93.06,93.06,92,92,965
