openTime,open,high,low,close,volume
1685660100000,106.002,106.092,106.002,106.092,9.2
1685665500000,106.002,106.002,105.1,105.144,1699.6
1685665800000,105.1,105.1,105.1,105.1,76
1685676000000,106.236,106.548,106.236,106.548,942
1685677800000,106.668,106.668,106.668,106.668,100
1685678400000,105.576,108.24,105.576,108.24,1002.4
1685688300000,108.239,109,108.239,109,290.5
1685688600000,109,109,109,109,60
1685689200000,109,109.5,109,109.5,176.3
1685689800000,107,107,107,107,0.2
1685699400000,107.376,107.376,107.376,107.376,1
1685700900000,107,107,107,107,600
1685703600000,107.34,107.34,107.34,107.34,1
1685704800000,107.448,107.736,107.448,107.736,5
1685705100000,107.748,107.748,107.748,107.748,200
1685706300000,107.772,107.772,107.772,107.772,5
1685709000000,107,107.604,106.104,107.604,5.8
1685710200000,107.724,107.88,107.724,107.88,20
1685710500000,107.5,108.528,106.5,108.528,20.9
1685710800000,108.564,108.756,106.452,107.856,50
1685713800000,107.8,107.8,106.152,106.152,30
1685714100000,107.1,107.268,107.1,107.268,204.1
1685715900000,106.002,106.002,106.002,106.002,180
1685716800000,106.002,106.002,106.002,106.002,20
1685722200000,108.492,108.612,108.492,108.612,2
1685723700000,107.112,107.112,107.112,107.112,0.1
1685725500000,108.3,108.3,108.3,108.3,5
1685725800000,108.528,108.6,108.528,108.6,5
1685734800000,108.972,112.848,108.972,112.848,12854.4
1685735100000,112.68,113,112.68,113,3115.7
1685735400000,112.704,113.28,112.704,113.136,5023
1685736300000,107.988,107.988,107.988,107.988,100
1685736900000,107.796,107.796,107.796,107.796,114
