openTime,open,high,low,close,volume
1690407000000,140.488,140.489,140.488,140.489,60
1690418100000,140.5,140.5,140.5,140.5,2
1690421100000,140.433,140.433,140.433,140.433,1150
1690424100000,140.433,140.433,140.433,140.433,12
1690435200000,140,140,140,140,10
1690435500000,141.241,141.241,141.241,141.241,20
1690438800000,139.902,139.902,139.902,139.902,16
1690439100000,141.171,141.171,141.171,141.171,6
1690441800000,139.801,139.801,139.801,139.801,10
1690445400000,140.928,140.928,140.928,140.928,10
1690452600000,141.161,141.162,141.161,141.162,100
1690452900000,139.802,141.185,139.802,141.185,90
1690457400000,140.001,141.304,140,141.304,162
1690476600000,140.812,140.812,140.81,140.81,90
1690477800000,140.307,140.307,140.307,140.307,18
1690479300000,140.048,140.048,140,140,26284
1690479600000,140,140,140,140,12
