openTime,open,high,low,close,volume
1691282400000,143,143,143,143,40
1691285700000,141.537,141.537,141.537,141.537,6
1691290200000,142.999,143,142.999,143,10
1691292600000,141.54,141.54,141.54,141.54,6
1691293200000,141.513,141.513,141.512,141.512,40
1691296500000,142.999,142.999,142.999,142.999,16
1691298600000,141.563,141.563,141.563,141.563,10
1691298900000,142.999,143,142.999,143,38
1691302500000,143,143,143,143,1220
1691310600000,143,143,143,143,2
1691311800000,141.572,141.572,141.572,141.572,10
1691312100000,141.587,141.587,141.587,141.587,2
1691331900000,141.551,141.551,141.55,141.55,72
1691335500000,141.711,141.711,140.1,140.1,16000
1691346600000,141.292,143,141.292,143,180
