openTime,open,high,low,close,volume
1688160300000,117195,118325,117195,118325,0.079
1688161800000,118200,118200,118200,118200,0.09
1688162400000,119640,119640,119640,119640,0.1
1688163000000,119435,119435,119435,119435,0.1
1688164200000,120400,120400,120400,120400,0.001
1688167800000,119845,119845,119835,119835,1
1688168100000,120550,120550,120550,120550,0.083
1688169300000,120300,120300,119500,119500,1.03
1688177400000,121000,121000,121000,121000,0.2
1688179500000,118230,118230,118230,118230,0.1
1688181300000,116655,116655,116655,116655,0.1
1688182500000,117155,117155,117155,117155,1
1688183100000,117490,117535,117490,117535,0.8
1688184000000,117335,117335,117335,117335,0.422
1688187600000,117335,117335,116690,116690,0.189
1688189700000,117190,117190,117190,117190,0.001
1688191800000,117190,117190,117160,117160,0.104
1688192700000,117125,117125,117110,117110,0.1
1688194200000,117890,117890,117890,117890,0.02
1688196900000,117895,117920,117895,117920,0.2
1688200500000,117920,117920,116250,116250,0.003
1688200800000,116250,116250,116250,116250,0.058
1688201100000,118840,119130,118840,119130,0.32
1688206200000,119220,119220,119220,119220,0.6
1688206800000,119240,119240,119240,119240,0.001
1688208300000,117775,117775,117775,117775,0.001
1688210400000,117800,118075,117800,118075,14
1688210700000,118080,118200,118080,118200,7
1688211000000,118230,118230,118230,118230,0.001
1688211900000,118330,118530,118330,118530,7
1688212800000,118535,118735,118535,118735,7
1688213100000,118740,118740,118740,118740,0.01
1688213400000,118000,118000,118000,118000,0.17
1688214000000,118000,118000,118000,118000,0.2
1688214600000,118000,118000,118000,118000,1.86
1688214900000,118000,118000,118000,118000,0.846
1688215500000,118000,118000,118000,118000,1.26
1688215800000,118000,118000,118000,118000,0.2
1688217600000,120000,120000,119995,119995,0.037
1688219100000,119825,119825,119825,119825,0.001
1688219700000,119770,119770,119770,119770,0.2
1688221200000,121648,122585,121648,122025,0.179
1688221500000,122025,122800,122025,122350,0.223
1688221800000,122800,122815,122800,122815,0.116
1688224500000,119580,119580,119520,119520,0.1
1688225100000,121350,121350,121350,121350,0.1
1688231100000,121765,122030,121765,122030,0.3
1688233800000,121230,121230,121230,121230,0.001
1688234400000,121248,121248,119160,119160,0.107
1688234700000,119835,119835,119835,119835,0.001
1688240700000,121530,121540,121530,121540,0.178
1688243100000,121540,121625,121540,121625,0.104
