openTime,open,high,low,close,volume
1686616800000,87685,88000,87685,88000,0.904
1686619500000,88000,88000,88000,88000,2.452
1686620700000,87790,87790,87790,87790,0.001
1686621900000,87630,87630,87630,87630,0.001
1686627300000,87605,87605,87605,87605,0.05
1686628200000,88000,88000,88000,88000,0.02
1686629100000,87865,87865,87865,87865,0.001
1686630600000,88000,88000,88000,88000,0.436
1686635700000,87990,87990,87990,87990,0.001
1686638700000,87960,87960,87960,87960,0.001
1686642000000,88700,88700,88700,88700,0.2
1686642300000,88700,88700,88700,88700,0.224
1686642600000,88700,88700,88695,88695,1.121
1686643500000,88700,88700,88700,88700,3.584
1686643800000,88700,88700,88700,88700,1.184
1686644700000,88983,89352,88983,89352,0.4
1686645000000,89352,89352,89352,89352,0.1
1686646200000,89352,89352,89352,89352,0.032
1686650400000,89352,89352,89352,89352,0.398
1686657300000,89355,89355,88865,88865,0.011
1686657900000,89500,89500,89030,89030,0.011
1686658200000,89010,89010,89010,89010,0.1
1686658800000,89020,89020,89020,89020,0.001
1686659100000,88355,88355,88355,88355,0.001
1686659400000,89345,90000,89345,90000,2.94
1686660000000,89883,89883,88220,88220,2.872
1686663300000,88215,88215,88210,88210,1
1686671700000,88875,88875,88875,88875,0.01
1686680100000,88885,88885,88885,88885,0.1
