openTime,open,high,low,close,volume
1685568000000,12.78,12.78,12.699,12.699,13708
1685571600000,12.8,12.84,12.8,12.84,90
1685571900000,12.856,12.91,12.856,12.91,15600
1685573400000,12.909,12.909,12.909,12.909,76
1685573700000,12.9,12.924,12.9,12.924,2604
1685574300000,12.923,12.923,12.923,12.923,2000
1685574900000,12.841,12.841,12.841,12.841,1552
1685578200000,12.894,12.894,12.83,12.83,1011
1685582400000,12.915,12.915,12.915,12.915,28
1685583900000,12.924,12.94,12.87,12.87,10722
1685586300000,12.88,12.88,12.88,12.88,122
1685586600000,12.95,12.95,12.95,12.95,410
1685587200000,12.949,12.949,12.949,12.949,772
1685587500000,12.87,12.87,12.87,12.87,7760
1685587800000,12.866,12.866,12.85,12.85,1800
1685588400000,12.85,12.85,12.85,12.85,122
1685588700000,12.85,12.85,12.75,12.75,766
1685589000000,12.751,12.751,12.751,12.751,1246
1685589300000,12.8,12.851,12.8,12.851,3326
1685589600000,12.778,12.778,12.778,12.778,80
1685590800000,12.886,12.887,12.886,12.887,420
1685591100000,12.888,12.888,12.888,12.888,60
1685592300000,12.949,12.949,12.949,12.949,200
1685594100000,12.948,12.948,12.948,12.948,660
1685594700000,12.948,12.948,12.948,12.948,2
1685595300000,12.948,12.948,12.948,12.948,777
1685597400000,12.949,12.95,12.949,12.95,7106
1685597700000,12.852,12.852,12.851,12.851,5955
1685598000000,12.851,12.851,12.844,12.844,6360
1685601600000,12.873,12.873,12.873,12.873,2400
1685602200000,12.895,12.896,12.895,12.896,11
1685603100000,12.899,12.902,12.899,12.902,1030
1685604000000,12.913,12.913,12.913,12.913,2
1685605200000,12.864,12.864,12.864,12.864,1
1685606400000,12.938,12.939,12.938,12.939,23000
1685607000000,12.853,12.853,12.852,12.852,2000
1685609400000,12.953,12.953,12.953,12.953,10
1685609700000,12.953,12.954,12.953,12.954,5000
1685611500000,12.954,12.954,12.954,12.954,35
1685611800000,12.882,12.882,12.882,12.882,83
1685612400000,12.963,12.971,12.963,12.971,825
1685613300000,12.908,12.908,12.908,12.908,1000
1685613900000,12.961,12.961,12.961,12.961,1000
1685614500000,12.9,12.9,12.884,12.884,5398
1685617500000,12.884,12.884,12.884,12.884,60000
1685618100000,12.956,12.956,12.956,12.956,3851
1685618400000,12.88,12.88,12.879,12.879,1710
1685619000000,12.952,12.952,12.952,12.952,6
1685619900000,12.952,12.952,12.952,12.952,5000
1685620800000,12.952,12.952,12.952,12.952,35072
1685621100000,12.953,12.953,12.953,12.953,3
1685622300000,12.878,12.936,12.87,12.936,7580
1685623500000,12.936,12.936,12.936,12.936,9
1685623800000,12.938,12.938,12.938,12.938,20
1685625300000,12.87,12.87,12.87,12.87,728
1685626800000,12.87,12.87,12.816,12.816,11236
1685628000000,12.846,12.854,12.846,12.854,2500
1685628600000,12.83,12.83,12.83,12.83,8
1685630400000,12.83,12.83,12.8,12.8,4870
1685635500000,12.8,12.8,12.8,12.8,5824
1685637300000,12.75,12.75,12.75,12.75,9590
1685638800000,12.81,12.81,12.81,12.81,1000
1685639100000,12.811,12.811,12.811,12.811,190
1685639400000,12.689,12.689,12.683,12.683,1003
1685645700000,12.787,12.792,12.787,12.792,389
1685646000000,12.719,12.719,12.701,12.701,400
1685647800000,12.683,12.683,12.683,12.683,20000
1685648700000,12.727,12.727,12.727,12.727,1178
1685649600000,12.655,12.655,12.655,12.655,1104
