openTime,open,high,low,close,volume
1692392400000,16.95,16.95,16.901,16.901,3600
1692393600000,17.127,17.17,17.127,17.17,1329
1692394200000,17.175,17.175,17.175,17.175,1430
1692396300000,17.176,17.186,17.176,17.186,1110
1692397800000,17.199,17.199,17.199,17.199,3500
1692399300000,17.14,17.141,17.14,17.141,1000
1692399600000,17.139,17.139,17.139,17.139,1000
1692400200000,17.139,17.139,17.08,17.08,680
1692401100000,17.092,17.096,17.08,17.08,6911
1692401400000,17.08,17.08,17.08,17.08,3674
1692401700000,17.076,17.076,17.076,17.076,300
1692402300000,17.083,17.083,17.083,17.083,118
1692411000000,17.2,17.208,17.2,17.208,620
1692411300000,17.212,17.22,17.212,17.22,870
1692411900000,17.25,17.282,17.25,17.282,201
1692412200000,17.2,17.2,17.2,17.2,998
1692413100000,17.352,17.352,17.352,17.352,4
1692414900000,17.344,17.345,17.344,17.345,2000
1692415500000,17.348,17.348,17.34,17.34,6700
1692415800000,17.346,17.35,17.346,17.35,6079
1692416700000,17.35,17.35,17.35,17.35,575
1692417600000,17.4,17.444,17.4,17.444,1475
1692418200000,17.47,17.47,17.47,17.47,800
1692418500000,17.47,17.47,17.47,17.47,640
1692419100000,17.441,17.441,17.441,17.441,6
1692420900000,17.455,17.455,17.455,17.455,1000
1692421500000,17.27,17.27,17.27,17.27,3000
1692421800000,17.384,17.384,17.384,17.384,3
1692422100000,17.27,17.27,17.27,17.27,2000
1692422400000,17.314,17.32,17.314,17.319,607
1692423300000,17.25,17.25,17.123,17.247,3744
1692425400000,17.24,17.24,17.24,17.24,3850
1692425700000,17.24,17.24,17.24,17.24,66174
1692426000000,17.24,17.26,17.123,17.123,69764
1692426300000,17.131,17.131,17.12,17.128,24597
1692429300000,17.128,17.128,17.081,17.081,4000
1692430500000,17.306,17.315,17.306,17.315,2001
1692432300000,17.348,17.364,17.348,17.364,12083
1692433500000,17.4,17.4,17.4,17.4,10
1692433800000,17.455,17.524,17.455,17.524,9174
1692434700000,17.313,17.313,17.31,17.31,6880
1692435000000,17.512,17.526,17.512,17.526,200
1692436200000,17.4,17.526,17.4,17.526,22000
1692436500000,17.532,17.566,17.532,17.566,14570
1692437400000,17.519,17.519,17.519,17.519,1140
1692438900000,17.31,17.31,17.251,17.251,6150
1692439200000,17.354,17.36,17.354,17.36,1338
1692439500000,17.368,17.368,17.368,17.368,481
1692440100000,17.382,17.382,17.382,17.382,575
1692441000000,17.392,17.392,17.392,17.392,2870
1692441900000,17.4,17.4,17.4,17.4,1000
1692442500000,17.4,17.4,17.4,17.4,4360
1692442800000,17.301,17.301,17.301,17.301,100
1692443100000,17.432,17.442,17.43,17.44,2287
1692444000000,17.436,17.436,17.436,17.436,1140
1692445200000,17.44,17.44,17.44,17.44,20
1692447600000,17.351,17.351,17.351,17.351,3884
1692448500000,17.455,17.5,17.455,17.5,4807
1692448800000,17.488,17.488,17.488,17.488,160
1692449100000,17.5,17.5,17.5,17.5,102
1692449700000,17.5,17.5,17.5,17.5,4
1692450000000,17.5,17.5,17.5,17.5,9604
1692450300000,17.5,17.5,17.5,17.5,124
1692450900000,17.6,17.628,17.6,17.628,1005
1692451500000,17.6,17.6,17.6,17.6,1000
1692451800000,17.68,17.68,17.68,17.68,20000
1692452100000,17.75,17.75,17.75,17.75,900
1692453000000,17.749,17.749,17.749,17.749,1126
1692455400000,17.74,17.75,17.731,17.731,23104
1692456300000,17.7,17.7,17.645,17.645,1814
1692457500000,17.799,18.032,17.799,18.032,23955
1692457800000,17.91,17.951,17.91,17.951,1200
1692458100000,18.01,18.01,18.01,18.01,2400
1692458400000,18.02,18.02,18,18,1100
1692458700000,18,18,17.955,17.955,4800
1692459600000,18.04,18.04,18.04,18.04,240
1692459900000,18.04,18.198,18.04,18.198,30960
1692460800000,18.2,18.2,18.2,18.2,8
1692461100000,18.2,18.228,18.2,18.228,4100
1692463800000,18,18,17.971,17.978,500
1692464100000,17.996,18.001,17.996,18.001,400
1692465600000,17.955,17.955,17.845,17.845,16742
1692465900000,17.88,17.88,17.88,17.88,2
1692467400000,17.956,17.956,17.956,17.956,1000
1692470700000,17.932,17.932,17.932,17.932,2000
1692471600000,17.935,17.935,17.935,17.935,366
1692478200000,17.8,17.8,17.733,17.733,6092
