openTime,open,high,low,close,volume
1687986300000,14.745,14.745,14.745,14.745,20
1687987200000,14.679,14.679,14.679,14.679,800
1687987500000,14.678,14.678,14.678,14.678,1400
1687988100000,14.607,14.607,14.325,14.325,541419
1687988400000,14.6,14.625,14.6,14.6,11126
1687989000000,14.713,14.713,14.713,14.713,26
1687989600000,14.712,14.712,14.712,14.712,3000
1687990200000,14.676,14.676,14.676,14.676,408
1687990500000,14.676,14.681,14.676,14.681,7308
1687991100000,14.483,14.483,14.478,14.478,5000
1687991700000,14.572,14.572,14.572,14.572,950
1687992000000,14.572,14.572,14.572,14.572,1
1687992600000,14.572,14.572,14.569,14.569,2499
1687992900000,14.656,14.656,14.656,14.656,280
1687993500000,14.685,14.728,14.684,14.728,12930
1687993800000,14.729,14.73,14.729,14.73,15086
1687994400000,14.6,14.6,14.543,14.543,27178
1687994700000,14.691,14.691,14.552,14.552,58192
1687995000000,14.552,14.552,14.552,14.552,400
1687996800000,14.5,14.5,14.45,14.45,10001
1687997400000,14.487,14.487,14.487,14.487,600
1687998300000,14.688,14.71,14.688,14.71,62400
1687998900000,14.6,14.6,14.6,14.6,6000
1687999500000,14.629,14.629,14.549,14.549,2250
1687999800000,14.606,14.606,14.606,14.606,72
1688000400000,14.606,14.606,14.606,14.606,1600
1688002800000,14.613,14.615,14.613,14.615,2717
1688003400000,14.607,14.607,14.606,14.606,786
1688004300000,14.607,14.607,14.607,14.607,60
1688005200000,14.782,14.834,14.782,14.834,1000
1688005500000,14.834,14.914,14.834,14.914,10470
1688006400000,14.822,14.822,14.822,14.822,1613
1688006700000,14.868,14.868,14.821,14.821,53671
1688007000000,14.821,14.821,14.821,14.821,194
1688007600000,14.85,14.85,14.85,14.85,500
1688007900000,14.8,14.8,14.8,14.8,6000
1688009700000,14.8,14.8,14.8,14.8,4234
1688010000000,14.8,14.882,14.8,14.882,24266
1688010300000,14.881,14.881,14.881,14.881,2
1688011200000,14.881,14.894,14.881,14.893,9486
1688011500000,14.892,14.892,14.892,14.892,4000
1688013000000,15,15.05,15,15.05,24850
1688013300000,14.991,15.05,14.991,15.05,32776
1688013900000,15.009,15.148,15.009,15.148,49122
1688015100000,15,15,15,15,5998
1688016600000,15,15,14.858,14.858,8842
1688019900000,14.94,14.94,14.94,14.94,17
1688021400000,14.957,14.957,14.957,14.957,6650
1688022000000,14.957,14.959,14.957,14.959,3500
1688023500000,14.959,14.959,14.959,14.959,1394
1688023800000,14.959,14.96,14.959,14.96,15000
1688024100000,14.9,14.9,14.893,14.893,6086
1688025000000,14.8,14.8,14.747,14.747,6788
1688025600000,14.9,14.9,14.9,14.9,6730
1688027100000,14.78,14.78,14.78,14.78,96
1688027700000,14.72,14.72,14.7,14.7,16480
1688029200000,14.732,14.736,14.732,14.736,12650
1688029500000,14.68,14.68,14.664,14.664,34606
1688029800000,14.769,14.772,14.769,14.772,16629
1688031300000,14.772,14.772,14.772,14.772,200
1688033400000,14.772,14.772,14.772,14.772,200
1688034300000,14.881,14.883,14.881,14.883,12295
1688034900000,14.883,14.887,14.883,14.887,4400
1688035500000,14.894,14.894,14.894,14.894,714
1688035800000,14.896,14.896,14.896,14.896,10280
1688036100000,14.897,14.897,14.897,14.897,2215
1688036700000,14.813,14.904,14.813,14.904,1190
1688037600000,14.907,14.91,14.907,14.91,20000
1688037900000,14.806,14.806,14.806,14.806,1008
1688038500000,14.8,14.8,14.8,14.8,6000
1688039100000,14.8,14.8,14.8,14.8,17
1688039400000,14.8,14.801,14.8,14.801,3700
1688039700000,14.73,14.73,14.689,14.689,59622
1688040000000,14.689,14.689,14.667,14.667,184246
1688041200000,14.762,14.771,14.762,14.771,8862
1688041500000,14.77,14.77,14.77,14.77,400
1688041800000,14.702,14.702,14.693,14.693,9672
1688042100000,14.762,14.762,14.762,14.762,100
1688042700000,14.782,14.782,14.782,14.782,50
1688044500000,14.783,14.783,14.781,14.781,6135
1688044800000,14.779,14.779,14.776,14.776,2000
1688045400000,14.709,14.774,14.687,14.774,6370
1688046000000,14.774,14.776,14.774,14.776,42301
1688046300000,14.775,14.775,14.775,14.775,70
1688046600000,14.776,14.79,14.776,14.79,52266
1688048400000,14.789,14.789,14.668,14.668,3031
1688048700000,14.662,14.662,14.661,14.661,5804
1688050500000,14.6,14.6,14.6,14.6,138
1688051100000,14.6,14.603,14.6,14.603,6270
1688051400000,14.6,14.6,14.512,14.512,96257
1688052300000,14.674,14.677,14.674,14.677,2084
1688052600000,14.571,14.571,14.571,14.571,1020
1688053200000,14.678,14.678,14.678,14.678,1400
1688056200000,14.72,14.78,14.72,14.78,2206
1688057400000,14.78,14.78,14.711,14.711,3600
1688058300000,14.77,14.78,14.77,14.78,38800
1688058600000,14.79,14.79,14.79,14.79,1400
1688059500000,14.79,14.85,14.79,14.85,33468
1688061300000,14.715,14.715,14.712,14.712,2000
1688062800000,14.802,14.802,14.802,14.802,200
