openTime,open,high,low,close,volume
1690578000000,22.78,22.78,22.78,22.78,2000
1690578900000,22.785,22.785,22.785,22.785,2
1690581000000,22.78,22.78,22.77,22.77,8
1690581600000,22.785,22.785,22.785,22.785,124
1690581900000,22.785,22.785,22.785,22.785,1876
1690582200000,22.9,22.9,22.9,22.9,1818
1690582500000,22.79,22.79,22.79,22.79,330
1690582800000,22.811,22.811,22.811,22.811,2000
1690583400000,22.831,22.831,22.831,22.831,2000
1690583700000,22.82,22.82,22.808,22.808,12616
1690584300000,22.889,22.889,22.889,22.889,262
1690585200000,22.783,22.783,22.783,22.783,264
1690587600000,22.62,22.62,22.61,22.61,880
1690588200000,22.61,22.61,22.6,22.6,2400
1690588500000,22.6,22.6,22.55,22.55,6558
1690596600000,22.55,22.632,22.55,22.619,2863
1690596900000,22.55,22.55,22.55,22.55,1934
1690597200000,22.67,22.67,22.659,22.659,6
1690598700000,22.647,22.799,22.647,22.76,278
1690599300000,22.569,22.569,22.562,22.562,12180
1690599600000,22.62,22.62,22.62,22.62,60
1690599900000,22.61,22.61,22.606,22.606,2770
1690601400000,22.621,22.621,22.604,22.604,32632
1690601700000,22.741,22.741,22.741,22.741,4
1690602900000,22.669,22.744,22.669,22.744,5627
1690603200000,22.55,22.55,22.55,22.55,498
