openTime,open,high,low,close,volume
1690925700000,43.669,43.669,43.669,43.669,600
1690926900000,43.669,43.669,43.662,43.662,2510
1690927200000,43.7,43.7,43.7,43.7,230
1690928400000,43.7,43.7,43.7,43.7,120
1690929000000,43.7,43.958,43.7,43.958,100
1690932600000,44,44.279,44,44.279,454
1690934400000,44.4,44.4,44.4,44.4,1512
1690934700000,44.4,44.4,44.397,44.397,2788
1690935000000,44.388,44.388,44.388,44.388,100
1690935600000,44.364,44.364,44.355,44.355,1000
1690937100000,44.253,44.253,44.253,44.253,8
1690938900000,44.253,44.549,44.253,44.549,304
1690941000000,44.298,44.298,44.298,44.298,100
1690941600000,44.253,44.253,44.139,44.139,396
1690943400000,44.292,44.298,44.292,44.298,252
1690944600000,44.361,44.361,44.361,44.361,2
1690945200000,44.36,44.36,44.36,44.36,4
1690945800000,44.36,44.36,44.36,44.36,1352
1690946700000,44.36,44.36,44.36,44.36,4
1690948200000,44.36,44.36,44.36,44.36,74
1690948800000,44,44,43.885,43.885,1341
1690950600000,43.878,43.878,43.878,43.878,250
1690951200000,44.072,44.072,44.072,44.072,220
1690952100000,44.072,44.072,44.072,44.072,102
1690953000000,44.072,44.072,44.072,44.072,30
1690953600000,43.8,43.8,43.797,43.797,200
1690953900000,43.797,43.797,43.671,43.671,4459
1690956000000,43.794,43.794,43.794,43.794,1000
1690959900000,43.6,43.6,43.578,43.578,229
1690964700000,43.626,43.626,43.626,43.626,2
1690965000000,43.629,43.629,43.629,43.629,2
1690966500000,43.629,43.629,43.629,43.629,54
1690968300000,43.817,43.817,43.817,43.817,4
1690970100000,43.817,43.817,43.817,43.817,184
1690970700000,43.817,43.817,43.817,43.817,40
1690971300000,43.904,43.904,43.904,43.904,4
1690974000000,43.851,43.851,43.827,43.827,2000
1690975200000,44,44.012,44,44.012,2500
1690976700000,44.082,44.082,44.082,44.082,1000
1690977000000,43.929,43.929,43.929,43.929,4
1690981800000,43.875,43.875,43.875,43.875,12
1690982100000,43.713,43.713,43.656,43.656,11961
1690984800000,43.656,43.656,43.656,43.656,21855
1690985700000,43.72,43.72,43.72,43.72,4
1690986000000,43.629,43.629,43.629,43.629,396
1690986600000,43.629,43.629,43.212,43.212,2494
1690986900000,43.529,43.529,43.529,43.529,228
1690988400000,43.529,43.529,43.529,43.529,50
1690988700000,43.2,43.2,43.173,43.173,105
1690990200000,43.458,43.458,43.458,43.458,4
1690991100000,43.458,43.458,43.392,43.392,304
1690991700000,43.476,43.485,43.476,43.485,2572
1690992600000,43.4,43.41,43.278,43.41,1966
1690995000000,43.105,43.105,42.87,42.87,4694
1690995600000,42.948,43.19,42.948,43.19,3100
1691005800000,43.394,43.394,43.394,43.394,480
