openTime,open,high,low,close,volume
1690060500000,66.411,66.411,66.41,66.41,40
1690062000000,66.41,68.199,66.41,68.199,22
1690067700000,68.299,68.3,68.299,68.3,200
1690068300000,68.299,69,68.299,69,216
1690068600000,69,69,69,69,184
1690069200000,68.89,68.9,68.89,68.9,1000
1690069500000,68.79,68.99,68.79,68.99,392
1690069800000,68.95,68.96,68.95,68.96,396
1690070400000,68.96,68.96,68.96,68.96,400
1690071000000,67.307,67.307,66.21,66.21,210
1690071300000,66.351,66.351,66.1,66.1,504
1690071600000,67.206,67.207,67,67,622
1690071900000,67.305,67.307,66.221,67.306,1262
1690072200000,67.306,67.306,66.321,67.206,2396
1690072500000,67.206,67.206,67.206,67.206,2
1690072800000,67.689,67.69,67.689,67.69,406
1690073100000,67.69,67.69,66.321,66.321,240
1690076700000,68.305,68.305,68.305,68.305,2
1690078800000,67.191,68.307,67.191,68.307,16
1690080600000,66.532,66.532,66.2,66.2,2502
1690080900000,66.2,66.2,66.1,66.1,922
1690081200000,66.1,66.1,66,66,400
1690081500000,66,66,65.222,65.222,1874
1690082700000,67.205,68.222,67.205,68.222,1000
1690083300000,66.222,66.222,66.221,66.221,48
1690084500000,67.305,67.305,67.305,67.305,4
1690084800000,65.741,67.187,65.322,67.187,1026
1690087800000,66.171,66.171,66.171,66.171,2
1690089300000,67.305,67.34,67.305,67.34,214
1690089600000,67.34,67.34,67.34,67.34,200
1690090800000,67.34,67.34,67.34,67.34,3020
1690091100000,67.34,67.34,66.321,66.321,198
1690092600000,66.651,66.651,66.65,66.65,20
1690095300000,68.199,68.2,68.199,68.2,200
1690095600000,68.199,68.409,68.199,68.409,788
1690095900000,68.98,69,68.98,69,400
1690096500000,69,69,69,69,400
1690097100000,69,69,69,69,136
1690097700000,68.4,69.53,68.4,69.53,4018
1690098000000,69.88,69.9,69.88,69.9,1754
1690098300000,70,70.1,70,70.1,1298
1690098600000,70,70.78,69.53,69.53,2938
1690098900000,68.51,68.681,67.406,68.68,324
1690099200000,69.519,70.78,67.406,67.406,1342
1690102200000,68.101,68.101,68.1,68.1,88
1690103400000,69.417,70.36,69.417,70.36,2000
1690104000000,69.699,70.36,69.699,70.36,400
1690104600000,68.411,70.678,67.406,70.678,5800
1690104900000,68.701,68.701,67,68.409,2938
1690105800000,69.53,70.67,69.09,69.09,1108
1690106100000,68.611,68.611,68.611,68.611,2
1690106700000,68.511,68.511,68.51,68.51,20
1690107000000,68.511,68.511,68.51,68.51,70
1690107900000,68.41,68.41,68.41,68.41,28
1690110600000,68.56,68.56,68.56,68.56,172
1690113000000,68.56,68.56,68.41,68.41,2020
1690114500000,68.409,68.409,68.31,68.31,224
1690115400000,69.519,69.519,69.519,69.519,2
1690118400000,69.529,70.67,69.529,70.67,400
1690119000000,70.669,70.8,70.669,70.8,440
1690119300000,70.8,70.988,69.53,69.53,812
1690119900000,70.987,72,70.67,70.67,8036
1690121400000,69.91,69.91,68.5,68.5,438
1690121700000,70.669,70.987,70.669,70.987,200
1690122000000,70.171,70.171,70.17,70.17,1320
1690124100000,71.479,71.479,71.479,71.479,4
1690124400000,71.459,71.488,71.459,71.488,1606
1690124700000,71.62,71.62,71.62,71.62,16
1690125300000,71.62,71.63,71.62,71.63,340
1690127700000,71.62,71.62,71.62,71.62,196
1690128000000,71.62,71.63,71.62,71.63,200
1690129200000,69.571,69.571,69.57,69.57,200
1690131300000,69.671,69.671,69.661,69.661,200
1690142700000,69.562,69.562,69.541,69.541,600
1690143300000,70.5,70.5,70.5,70.5,400
1690143600000,71.41,71.52,70.5,71.419,246
1690145400000,70.5,70.5,68.16,68.16,200
