openTime,open,high,low,close,volume
1687726800000,64.102,64.102,63.98,63.98,200
1687727100000,63.98,63.98,61.69,61.69,462
1687728300000,62.371,62.371,62.37,62.37,16
1687728600000,63.068,65.55,63.068,64.102,1920
1687729500000,63.069,63.069,63.068,63.068,54
1687730100000,62.371,62.371,62.371,62.371,10
1687731300000,63.001,63.001,63,63,600
1687731900000,63,63.2,63,63.2,488
1687732200000,63,63,63,63,638
1687732500000,63,63,63,63,996
1687732800000,63,63,63,63,596
1687733100000,63,63,63,63,1584
1687733400000,63,63,63,63,1474
1687733700000,63,63,63,63,2800
1687734000000,63,63,62.37,62.37,800
1687734300000,62.5,63.99,61.728,61.728,450
1687739400000,62.709,62.968,60.81,60.81,820
1687741200000,60.811,60.811,60.81,60.81,204
1687742100000,60.81,60.81,60.65,60.65,198
1687742400000,60.65,60.65,60.65,60.65,386
1687742700000,60.65,60.65,60.261,60.261,704
1687743300000,61.11,61.11,61.11,61.11,100
1687744200000,60.261,60.261,60.261,60.261,1944
1687745100000,60.065,60.065,60,60,244
1687749600000,59.5,59.5,59.5,59.5,80
1687750200000,59.5,59.5,59.29,59.29,400
1687751100000,59.3,59.3,58.3,58.3,400
1687751400000,59.775,59.776,59.775,59.776,40
1687751700000,59.789,59.79,59.789,59.79,70
1687752300000,59.001,59.001,58.2,58.2,400
1687756500000,59.659,59.659,59.659,59.659,6
1687759200000,58.226,58.226,58.225,58.225,30
1687759500000,59.047,59.048,58.986,58.986,605
1687760400000,58.6,58.6,58.6,58.6,50
1687762800000,59.959,59.96,59.959,59.96,80
1687764900000,58.301,58.301,58.3,58.3,100
1687765500000,58.3,58.3,58.3,58.3,2
1687766700000,58.3,58.3,58.3,58.3,100
1687767000000,58.3,58.3,58.3,58.3,38
1687767300000,59.648,59.648,59.648,59.648,4
1687770300000,60.059,60.5,60.059,60.5,400
1687773000000,60.399,60.4,60.399,60.4,40
1687774200000,59.097,59.097,58.3,58.3,140
1687786500000,60.064,60.63,60.064,60.63,210
1687786800000,60.63,60.63,60.63,60.63,610
1687787400000,60.63,60.63,60.63,60.63,90
1687788000000,59.097,59.097,59,59,570
1687788300000,58.626,58.626,58.625,58.625,400
1687789200000,58.725,58.93,56.52,58.93,15843
1687789500000,58.93,58.93,58.93,58.93,166
1687791900000,58.031,59.096,58.031,59.096,120
1687792200000,58.571,58.571,58.571,58.571,2
1687792500000,58.451,58.451,58.451,58.451,2
1687792800000,58.571,58.78,58.571,58.78,4
1687793100000,58.85,58.85,58.85,58.85,2
1687793400000,60.064,60.37,60.064,60.37,420
1687795800000,60.37,60.37,60.37,60.37,212
1687796400000,60.12,60.12,60.12,60.12,188
1687796700000,61,61.75,61,61.75,454
1687797900000,60.44,61.85,60.44,61.85,130
