openTime,open,high,low,close,volume
1688418000000,4504218,4504218,4491600,4493200,1.6649
1688418300000,4493600,4500800,4493600,4500240,0.6732
1688418600000,4500240,4500240,4495900,4495900,0.3018
1688418900000,4495899,4495899,4493494,4494300,0.0404
1688419200000,4493000,4493000,4490000,4490000,0.1456
1688419500000,4490000,4490001,4472030,4488349,4.9596
1688419800000,4487451,4493992,4485799,4493850,0.4526
1688420100000,4493400,4494000,4493374,4493375,0.109
1688420400000,4493376,4495000,4493374,4495000,0.3386
1688420700000,4495000,4495660,4494850,4494850,0.4426
1688421000000,4490000,4491868,4486800,4491868,0.185
1688421300000,4491868,4491868,4490490,4490614,0.0082
1688421600000,4490101,4493742,4490101,4492396,0.0714
1688421900000,4492450,4492450,4492450,4492450,0.002
1688422200000,4492391,4495000,4492391,4495000,0.407
1688422500000,4495000,4500466,4494999,4500000,1.9046
1688422800000,4500978,4504500,4500000,4504500,0.6126
1688423100000,4504490,4504500,4501414,4504500,0.4642
1688423400000,4504500,4505673,4501001,4501143,0.3362
1688423700000,4502831,4505673,4502831,4503001,0.1454
1688424000000,4502686,4502686,4500000,4501211,0.6314
1688424300000,4501715,4501715,4499900,4499901,0.7932
1688424600000,4501775,4504586,4501745,4503899,0.082
1688424900000,4504081,4510030,4503653,4507135,4.3083
1688425200000,4506391,4508034,4505860,4505860,0.0662
1688425500000,4505638,4510000,4505638,4508394,0.4038
1688425800000,4509000,4509080,4501466,4504599,0.6182
1688426100000,4504038,4505000,4500230,4505000,0.514
1688426400000,4503361,4503524,4503361,4503524,0.0512
1688426700000,4503492,4504500,4503492,4504500,0.8114
1688427000000,4504490,4504602,4504490,4504602,0.5232
1688427300000,4504999,4504999,4504998,4504998,0.2882
1688427600000,4504999,4504999,4504998,4504998,0.009
1688427900000,4504999,4504999,4501531,4504991,0.8292
1688428200000,4504991,4505000,4504991,4505000,2.4442
1688428500000,4505000,4505399,4505000,4505399,0.4008
1688428800000,4505399,4507000,4500455,4500455,0.7034
1688429100000,4506943,4507000,4506276,4506999,0.0722
1688429400000,4506382,4506623,4505600,4505600,0.0132
1688429700000,4506399,4506399,4505992,4505992,0.0748
1688430000000,4506200,4506710,4501408,4504400,0.5136
1688430300000,4504441,4504441,4501500,4501500,1.516
1688430600000,4501500,4501500,4501500,4501500,0.632
1688430900000,4503185,4503556,4501708,4503556,0.0694
1688431200000,4503200,4503248,4503150,4503150,0.0104
1688431500000,4503150,4504000,4502774,4502774,0.1062
1688431800000,4502761,4502761,4501500,4501500,0.0732
1688432100000,4501250,4501336,4500000,4500000,2.5724
1688432400000,4500400,4502140,4500400,4502140,0.0134
1688432700000,4502741,4502741,4501018,4501019,0.667
1688433000000,4503121,4503458,4501038,4503350,0.8598
1688433300000,4501191,4505644,4500309,4505644,0.4004
1688433600000,4505091,4506268,4505023,4505023,0.1602
1688433900000,4505353,4514195,4505353,4514195,0.891
1688434200000,4513273,4514752,4511101,4513757,0.731
1688434500000,4513001,4518699,4507001,4518699,2.1834
1688434800000,4519000,4527070,4519000,4525012,1.3276
1688435100000,4525621,4525621,4516110,4522803,2.4164
1688435400000,4524000,4527000,4524000,4527000,1.342
1688435700000,4527123,4533726,4524000,4533726,2.317
1688436000000,4527401,4540000,4527000,4534924,2.767
1688436300000,4534849,4535750,4527678,4529798,0.2912
1688436600000,4526749,4528538,4525001,4528538,0.008
1688436900000,4528023,4528023,4525105,4525730,0.264
1688437200000,4526505,4527399,4524003,4527399,0.6086
1688437500000,4526706,4527000,4525944,4527000,0.7532
1688437800000,4527501,4527501,4522626,4524550,0.7442
1688438100000,4524750,4529503,4524750,4527600,0.4726
1688438400000,4528950,4528950,4523400,4524299,0.1556
1688438700000,4524600,4524812,4521706,4521706,0.7464
1688439000000,4524518,4527500,4524518,4526253,0.1126
1688439300000,4527450,4527450,4527450,4527450,0.2
1688439600000,4527451,4527451,4526501,4526501,0.009
1688439900000,4526526,4526750,4522977,4526750,0.2193
1688440200000,4526027,4526027,4524588,4524910,0.0104
1688440500000,4525352,4526000,4523187,4525339,1.2214
1688440800000,4524300,4527130,4522068,4527130,0.2988
1688441100000,4524973,4524973,4522861,4522861,0.3436
1688441400000,4522899,4524600,4521274,4521277,0.0342
1688441700000,4521809,4528543,4521809,4528543,1.8159
1688442000000,4528543,4531910,4526000,4527814,0.2926
1688442300000,4528600,4530000,4526550,4529235,0.488
1688442600000,4526500,4527153,4522911,4523931,5.2022
1688442900000,4523000,4524744,4521000,4521000,0.912
1688443200000,4522600,4522600,4521506,4521550,1.0244
1688443500000,4521550,4521768,4517851,4517851,3.6098
1688443800000,4519459,4519459,4516000,4516000,0.0464
1688444100000,4516000,4516611,4512401,4512401,4.5404
1688444400000,4513599,4513599,4506652,4510609,6.6194
1688444700000,4513491,4515448,4512077,4513200,0.5456
1688445000000,4513200,4513200,4508509,4508509,2.9676
1688445300000,4508000,4508000,4503530,4503530,0.497
1688445600000,4504049,4504049,4502000,4503000,2.1183
1688445900000,4502000,4505400,4500001,4505400,3.1848
1688446200000,4505069,4505069,4499999,4500643,7.455
1688446500000,4501100,4504000,4495827,4504000,1.1655
1688446800000,4504089,4505200,4501810,4505200,0.542
1688447100000,4505401,4505417,4498431,4502200,0.4636
1688447400000,4502200,4504753,4502200,4504555,0.0771
1688447700000,4505317,4505317,4504898,4504898,0.226
1688448000000,4504780,4505317,4504664,4504664,0.254
1688448300000,4505316,4505316,4504555,4504555,1.4116
1688448600000,4504323,4504323,4501822,4503092,1.5422
1688449200000,4502547,4502547,4500000,4500050,0.723
1688449500000,4499998,4499998,4496004,4497300,0.4291
1688449800000,4497489,4499412,4497489,4497942,0.2416
1688450100000,4497791,4498235,4490840,4493101,1.2802
1688450400000,4494650,4494650,4488800,4488800,2.3358
1688450700000,4488000,4489919,4484087,4484760,1.4104
1688451000000,4484760,4498126,4484760,4495970,2.0703
1688451300000,4496729,4497299,4495900,4496500,0.7284
1688451600000,4497387,4497972,4497387,4497972,0.202
1688451900000,4498749,4502430,4497974,4502430,0.2359
1688452200000,4502600,4502810,4498426,4499585,2.9575
1688452500000,4499150,4499150,4495001,4496330,0.3928
1688452800000,4496635,4496850,4496416,4496850,0.0514
1688453100000,4496000,4496000,4494172,4494172,0.2
1688453400000,4493798,4493972,4491677,4492085,0.4238
1688453700000,4492031,4492031,4490320,4490595,0.651
1688454000000,4490681,4491155,4490601,4491155,0.0018
1688454300000,4491441,4492400,4491441,4492400,0.1518
1688454600000,4493602,4493831,4493602,4493831,0.0046
1688454900000,4494265,4494265,4493401,4493401,0.1
1688455200000,4495349,4495989,4495349,4495989,0.1361
1688455500000,4497871,4500000,4497695,4499739,1.2388
1688455800000,4499101,4499800,4499101,4499800,0.1124
1688456100000,4499999,4500000,4499379,4499379,0.6276
1688456400000,4499389,4499395,4492739,4493120,1.4468
