openTime,open,high,low,close,volume
1689627600000,4155347,4160304,4155347,4160304,0.4444
1689627900000,4160567,4162404,4159001,4160275,0.2594
1689628200000,4160485,4161258,4159003,4159003,0.1068
1689628500000,4161969,4172773,4161969,4172773,0.6372
1689628800000,4174480,4174480,4170000,4173935,0.2834
1689629100000,4170000,4174481,4170000,4174481,0.2444
1689629400000,4173647,4174481,4173647,4174481,0.0234
1689629700000,4173646,4173646,4171754,4172244,0.107
1689630000000,4172000,4190123,4172000,4190123,0.519
1689630300000,4190123,4191260,4185801,4191260,0.183
1689630600000,4190400,4200000,4190241,4199989,0.9733
1689630900000,4199900,4199900,4199900,4199900,0.0144
1689631200000,4199664,4199664,4192200,4192200,0.0506
1689631500000,4192574,4192574,4184793,4184793,0.7946
1689631800000,4186986,4187198,4184493,4184493,0.238
1689632100000,4186077,4186400,4186077,4186077,0.3112
1689632400000,4187339,4188255,4187339,4188255,0.0152
1689632700000,4189199,4189199,4187841,4187841,0.0386
1689633000000,4190000,4191451,4190000,4191451,0.7308
1689633300000,4191451,4191600,4184907,4184907,1.343
1689633600000,4185700,4186242,4185700,4186242,0.0004
1689633900000,4186261,4186261,4186256,4186256,0.0228
1689634200000,4184796,4184796,4183400,4183800,0.088
1689634500000,4183801,4183801,4180001,4180001,0.0756
1689634800000,4180000,4180950,4179001,4179667,0.1036
1689635100000,4179001,4179810,4179000,4179001,0.2372
1689635400000,4180380,4181710,4180380,4181500,0.1527
1689635700000,4181500,4181500,4180535,4180535,0.0638
1689636000000,4181499,4181500,4181499,4181500,0.0268
1689636300000,4181500,4181500,4181500,4181500,0.0422
1689636600000,4181500,4181500,4181500,4181500,0.0124
1689636900000,4181016,4183999,4181016,4183999,0.4948
1689637200000,4184000,4185810,4184000,4185810,0.018
1689637500000,4181815,4185140,4181815,4185140,0.1484
1689637800000,4185145,4187510,4185145,4187510,0.0624
1689638100000,4185000,4185000,4182375,4184788,0.2846
1689638400000,4184370,4184375,4184370,4184375,0.0064
1689638700000,4187018,4189585,4187018,4189585,0.008
1689639000000,4189934,4190034,4189934,4190034,0.0128
1689639300000,4188371,4188402,4187000,4187892,0.0432
1689639600000,4187000,4189666,4184201,4189666,0.1996
1689639900000,4187610,4192200,4187000,4192200,0.1238
1689640200000,4192200,4193300,4189067,4189067,0.4927
1689640500000,4187601,4189800,4186801,4186801,0.0428
1689640800000,4189399,4189399,4186802,4186802,0.0006
1689641100000,4189201,4189201,4183022,4183022,0.86
1689641400000,4183799,4184599,4182651,4184398,0.0558
1689641700000,4186799,4191018,4186799,4190984,0.1282
1689642000000,4191192,4191192,4190072,4190072,0.0182
1689642300000,4190002,4190167,4190002,4190167,0.002
1689642600000,4190999,4190999,4190999,4190999,0.001
1689642900000,4190039,4190599,4190039,4190599,0.007
1689643200000,4190001,4190001,4187993,4187993,0.0922
1689643800000,4189384,4189384,4189128,4189129,0.032
1689644100000,4189209,4189209,4187993,4187993,0.0538
1689644400000,4189904,4191000,4189904,4191000,0.12
1689644700000,4191000,4191000,4191000,4191000,0.4366
1689645000000,4191000,4191000,4191000,4191000,0.167
1689645300000,4190999,4193300,4190999,4191106,1.1206
1689645600000,4191105,4191106,4191105,4191105,0.008
1689645900000,4193250,4193250,4193000,4193000,0.0022
1689646200000,4191800,4191950,4186893,4187400,0.8802
1689646500000,4186809,4186809,4184701,4184701,0.1172
1689646800000,4184501,4185125,4184501,4185125,0.092
1689647400000,4186119,4186200,4186119,4186120,0.117
1689647700000,4186125,4186125,4186000,4186000,0.103
1689648000000,4184001,4184001,4182576,4182660,0.1816
1689648300000,4182201,4182201,4182201,4182201,0.0558
1689648600000,4182280,4182400,4182280,4182400,0.007
1689649200000,4182660,4184100,4182660,4183609,1.3293
1689649500000,4183800,4183989,4183800,4183989,0.25
1689649800000,4184180,4184750,4184180,4184750,0.1201
1689650100000,4184940,4185320,4184199,4184326,0.7373
1689650700000,4184327,4184327,4182664,4183420,0.1383
1689651000000,4183800,4186269,4183800,4186269,2.825
1689651300000,4185698,4186407,4185000,4185000,0.1327
1689651600000,4185000,4185000,4184000,4184001,0.7842
1689651900000,4184000,4184001,4183039,4183039,0.0758
1689652200000,4182641,4182849,4182641,4182849,0.0048
1689652500000,4183040,4183230,4182600,4182600,0.1042
1689652800000,4182550,4182550,4180606,4181139,0.406
1689653400000,4181328,4181328,4180000,4180001,0.2572
1689653700000,4180000,4180000,4180000,4180000,0.1672
1689654000000,4180000,4180001,4178500,4178500,1.0906
1689654300000,4178500,4180190,4178500,4180001,1.1091
1689654600000,4180000,4180000,4178735,4178736,0.0868
1689654900000,4178735,4178735,4178735,4178735,0.026
1689655200000,4178860,4178860,4178736,4178736,0.0836
1689655500000,4178860,4179240,4178860,4179240,1.002
1689655800000,4179201,4179430,4179201,4179430,0.0203
1689656100000,4179535,4180379,4179535,4180190,0.0866
1689656400000,4180364,4180950,4180231,4180950,0.7742
1689656700000,4180999,4181330,4180190,4180190,0.141
1689657000000,4180191,4180191,4177213,4177338,0.1558
1689657300000,4177719,4177909,4177346,4177346,0.0056
1689657600000,4177346,4177346,4174266,4174266,0.1946
1689657900000,4174298,4174489,4173750,4173750,0.2026
1689658200000,4173592,4173592,4172685,4173159,0.0204
1689658500000,4173154,4173154,4172737,4172737,0.041
1689658800000,4172736,4172736,4172000,4172000,0.0192
1689659400000,4170499,4171259,4170499,4171259,0.1216
1689659700000,4170930,4171449,4170220,4170220,0.701
1689660000000,4170880,4172779,4170880,4172779,1.152
1689660300000,4172780,4172780,4172464,4172779,0.2024
1689660600000,4172970,4174870,4172970,4174190,1.2457
1689660900000,4174150,4174150,4170460,4170460,1.7705
1689661200000,4170460,4173350,4170460,4173350,3.5097
1689661500000,4173730,4174109,4173730,4174000,0.1564
1689661800000,4174000,4174000,4170461,4170461,0.2258
1689662100000,4170460,4170460,4164265,4164800,4.677
1689662400000,4164900,4164900,4161150,4161379,0.3726
1689662700000,4161150,4163090,4160000,4162401,4.0456
1689663000000,4162401,4162401,4159690,4159690,0.1488
1689663300000,4159860,4159860,4158643,4158910,0.295
1689663600000,4159290,4159480,4159290,4159480,0.0605
1689663900000,4159669,4159669,4159669,4159669,0.0024
1689664200000,4159669,4161000,4159669,4161000,0.6993
1689664500000,4161290,4162140,4161290,4162140,0.6562
1689664800000,4162330,4163470,4162330,4163470,0.062
1689665100000,4163660,4163850,4163660,4163850,0.4171
1689665400000,4163661,4163661,4160740,4161760,0.2608
1689665700000,4161950,4161950,4161804,4161804,0.0034
1689666000000,4161582,4161582,4160000,4160000,0.2
1689666300000,4160050,4160050,4157404,4157404,0.5671
1689666600000,4155718,4157200,4155000,4157200,0.4331
1689666900000,4157200,4157200,4157199,4157199,0.003
