openTime,open,high,low,close,volume
1690146600000,6.399,6.399,6.399,6.399,60
1690146900000,6.399,6.399,6.399,6.399,2000
1690147800000,6.399,6.399,6.399,6.399,100
1690148400000,6.36,6.36,6.323,6.323,18000
1690148700000,6.391,6.391,6.329,6.329,30000
1690149300000,6.388,6.388,6.388,6.388,60
1690151400000,6.388,6.388,6.388,6.388,1000
1690152300000,6.388,6.388,6.388,6.388,920
1690154100000,6.388,6.388,6.388,6.388,6280
1690154700000,6.399,6.403,6.399,6.403,14000
1690155000000,6.4,6.4,6.388,6.388,3000
1690155900000,6.403,6.403,6.403,6.403,196
1690156500000,6.401,6.404,6.401,6.404,6200
1690156800000,6.403,6.403,6.403,6.403,20
1690157100000,6.4,6.4,6.388,6.388,400
1690157400000,6.404,6.404,6.404,6.404,32436
1690158300000,6.404,6.404,6.404,6.404,200
1690158600000,6.403,6.403,6.388,6.388,37356
1690158900000,6.403,6.403,6.403,6.403,156
1690159200000,6.403,6.403,6.401,6.401,5306
1690159800000,6.401,6.401,6.401,6.401,1000
1690160100000,6.401,6.401,6.401,6.401,20
1690160400000,6.401,6.401,6.4,6.4,42460
1690160700000,6.388,6.388,6.388,6.388,17998
1690161000000,6.35,6.35,6.35,6.35,6000
1690161300000,6.401,6.401,6.401,6.401,750
1690161600000,6.401,6.404,6.401,6.404,27852
1690162200000,6.4,6.4,6.4,6.4,200
1690162500000,6.404,6.413,6.4,6.407,6536
1690162800000,6.4,6.4,6.35,6.35,2100
1690163100000,6.35,6.35,6.35,6.35,600
1690163400000,6.333,6.333,6.329,6.329,18022
1690163700000,6.371,6.387,6.371,6.375,14130
1690164300000,6.375,6.375,6.375,6.375,6000
1690164600000,6.368,6.368,6.312,6.365,46818
1690164900000,6.312,6.312,6.3,6.3,107132
1690166100000,6.35,6.35,6.35,6.35,20
1690166400000,6.358,6.358,6.358,6.358,1200
1690167900000,6.357,6.357,6.357,6.357,400
1690168200000,6.3,6.3,6.3,6.3,4000
1690169700000,6.3,6.3,6.284,6.284,410
1690170000000,6.344,6.344,6.344,6.344,10000
1690170300000,6.284,6.284,6.238,6.238,33486
1690170600000,6.238,6.238,6.238,6.238,100
1690170900000,6.238,6.323,6.237,6.323,30020
1690171500000,6.311,6.311,6.301,6.301,950
1690175100000,6.333,6.349,6.333,6.349,1000
1690176000000,6.329,6.329,6.329,6.329,2400
1690177200000,6.334,6.334,6.334,6.334,20
1690178100000,6.3,6.3,6.3,6.3,100
1690179300000,6.3,6.3,6.3,6.3,2000
1690179900000,6.327,6.329,6.327,6.329,32000
1690180500000,6.3,6.3,6.3,6.3,40
1690181100000,6.3,6.3,6.3,6.3,580
1690181700000,6.31,6.334,6.3,6.3,6206
1690182000000,6.263,6.263,6.25,6.25,3826
1690182300000,6.301,6.301,6.301,6.301,20
1690183800000,6.25,6.25,6.243,6.243,4000
1690184700000,6.251,6.251,6.251,6.251,20
1690185300000,6.329,6.331,6.327,6.331,2150
1690185600000,6.332,6.34,6.315,6.334,137377
1690185900000,6.335,6.356,6.332,6.356,72000
1690186200000,6.339,6.348,6.339,6.348,13000
1690186800000,6.3,6.3,6.3,6.3,2000
1690187100000,6.34,6.347,6.34,6.347,13000
1690187700000,6.3,6.3,6.284,6.284,54970
1690188300000,6.319,6.332,6.27,6.27,19418
1690188600000,6.316,6.323,6.269,6.269,123520
1690188900000,6.31,6.31,6.269,6.269,44267
1690189200000,6.3,6.301,6.3,6.301,10300
