openTime,open,high,low,close,volume
1686087000000,1422,1422,1418,1418,5.12
1686087300000,1424,1424,1424,1424,1.16
1686089700000,1424,1424,1418,1418,60
1686090000000,1417,1418,1414,1418,10.54
1686090900000,1414,1414,1412,1412,2
1686091800000,1412,1412,1412,1412,124.28
1686093300000,1418,1418,1418,1418,6
1686093900000,1417,1420,1417,1420,15.1
1686094200000,1418,1420,1418,1420,3.4
1686094500000,1420,1422,1420,1421,16.88
1686094800000,1420,1421,1420,1421,4.04
1686095400000,1420,1420,1420,1420,0.2
1686096000000,1420,1420,1411,1412,124.83
1686096300000,1412,1412,1411,1411,12.62
1686096900000,1415,1415,1415,1415,14.1
1686097200000,1415,1415,1415,1415,6
1686099000000,1417,1417,1417,1417,2
1686099600000,1417,1417,1411,1411,32.52
1686099900000,1411,1411,1411,1411,71
1686100200000,1411,1411,1411,1411,34.4
1686101400000,1411,1411,1410,1410,14.22
1686101700000,1410,1410,1409,1409,14.24
1686102000000,1409,1409,1409,1409,1.38
1686104700000,1409,1409,1398,1398,153.03
1686105600000,1402,1402,1397,1398,22.41
1686106200000,1398,1398,1398,1398,40
1686106800000,1402,1402,1402,1402,0.72
1686107400000,1402,1402,1402,1402,2
1686107700000,1402,1402,1402,1402,24.48
1686108000000,1402,1402,1402,1402,1.94
1686109200000,1402,1402,1402,1402,18
1686111900000,1402,1402,1402,1402,0.28
1686113100000,1402,1402,1402,1402,2
1686113700000,1402,1402,1402,1402,2
1686114000000,1402,1402,1402,1402,2
1686115800000,1402,1402,1402,1402,30
1686116100000,1402,1402,1402,1402,2
1686117000000,1401,1401,1401,1401,76.2
1686118200000,1402,1402,1402,1402,1.82
