openTime,open,high,low,close,volume
1685482200000,1520,1521,1520,1521,60
1685484300000,1515,1515,1512,1512,41.2
1685486400000,1512,1519,1512,1519,0.02
1685487900000,1519,1519,1519,1519,2
1685490000000,1512,1512,1512,1512,14.62
1685490900000,1512,1519,1512,1519,0.03
1685491500000,1519,1519,1512,1512,26.57
1685492100000,1520,1520,1520,1520,0.02
1685496000000,1516,1516,1516,1516,5
1685498400000,1518,1518,1516,1516,110
1685498700000,1515,1515,1515,1515,30
1685499000000,1514,1514,1512,1512,33.98
1685503800000,1511,1511,1510,1510,47.12
1685505600000,1510,1510,1507,1507,82.22
1685506200000,1507,1507,1507,1507,20
1685507700000,1507,1513,1507,1513,160.7
1685508000000,1513,1515,1513,1515,14
1685508300000,1506,1506,1500,1500,27.94
1685508600000,1500,1500,1500,1500,54.42
1685508900000,1500,1500,1490,1491,51.3
1685509200000,1490,1490,1488,1488,56.36
1685510700000,1490,1490,1490,1490,0.2
1685512200000,1490,1490,1490,1490,2.75
1685512800000,1490,1492,1490,1492,20.1
1685515800000,1488,1488,1481,1481,70
1685516400000,1483,1483,1483,1483,10
1685518200000,1486,1486,1486,1486,40
1685518800000,1482,1482,1481,1481,11.61
1685522100000,1481,1489,1481,1489,0.03
1685523300000,1488,1488,1488,1488,19
1685526600000,1489,1489,1489,1489,1
1685527200000,1489,1489,1489,1489,7.49
1685529900000,1489,1489,1489,1489,10
1685531100000,1484,1484,1484,1484,1.02
1685531400000,1483,1483,1480,1480,40
1685532900000,1482,1483,1482,1483,107.38
1685533200000,1483,1483,1483,1483,10
1685534700000,1482,1482,1481,1481,67.62
1685535000000,1481,1481,1481,1481,137
1685535300000,1481,1481,1480,1480,21.24
1685535900000,1479,1479,1476,1476,53.16
1685536200000,1476,1476,1476,1476,0.02
1685538300000,1478,1479,1478,1479,2
1685539500000,1478,1478,1478,1478,0.12
1685539800000,1480,1480,1480,1480,3
1685540400000,1478,1478,1476,1476,40
1685542200000,1479,1480,1479,1480,2.36
1685542800000,1476,1476,1475,1475,156.98
1685543400000,1474,1474,1474,1474,22
1685543700000,1474,1474,1464,1464,295.39
1685544300000,1469,1469,1469,1469,0.9
1685544900000,1473,1473,1473,1473,1
1685545500000,1472,1472,1472,1472,1.4
1685545800000,1469,1469,1462,1462,26.54
1685548800000,1467,1467,1467,1467,2
1685549100000,1467,1467,1467,1467,0.26
1685549400000,1467,1467,1467,1467,12
1685549700000,1467,1467,1467,1467,26
1685550600000,1467,1467,1467,1467,1
1685552400000,1467,1467,1467,1467,0.2
1685552700000,1467,1467,1467,1467,0.13
1685558400000,1469,1470,1469,1470,16
1685559000000,1470,1471,1470,1471,50
1685560800000,1471,1471,1471,1471,0.2
1685562900000,1469,1469,1469,1469,2
1685564400000,1470,1470,1469,1469,25.08
1685566200000,1469,1469,1469,1469,54.56
