openTime,open,high,low,close,volume
1692916500000,3.65,3.65,3.606,3.606,9760
1692918900000,3.65,3.709,3.65,3.706,49502
1692924000000,3.694,3.694,3.694,3.694,1000
1692924900000,3.709,3.709,3.709,3.709,20
1692933000000,3.689,3.689,3.689,3.689,4000
1692935100000,3.625,3.625,3.625,3.625,46
1692935700000,3.625,3.625,3.625,3.625,180
1692936600000,3.703,3.703,3.703,3.703,2
1692937200000,3.633,3.633,3.633,3.633,1000
1692937500000,3.687,3.687,3.687,3.687,2
1692939000000,3.687,3.687,3.687,3.687,1000
1692943500000,3.7,3.705,3.7,3.705,80000
1692945300000,3.71,3.71,3.71,3.71,2
1692945600000,3.69,3.69,3.69,3.69,40
1692945900000,3.71,3.71,3.71,3.71,2
1692946800000,3.71,3.743,3.71,3.743,10000
1692948300000,3.705,3.705,3.705,3.705,2000
1692948900000,3.739,3.739,3.739,3.739,2
